cell,x,y,initial,numerical,exact,error,absError
1490,-4.7499999999999998e-01,8.7500000000000000e-01,2.4514817831297391e-24,2.3049944302500000e-01,8.7629823487460470e-05,2.3041181320151255e-01,2.3041181320151255e-01
1491,-4.2499999999999993e-01,8.7500000000000000e-01,3.1610675768759067e-21,2.9104144009499999e-01,3.6705653356374759e-04,2.9067438356143627e-01,2.9067438356143627e-01
1492,-3.7500000000000000e-01,8.7500000000000000e-01,1.8392396564373107e-18,3.5202333724800000e-01,1.3112752596701890e-03,3.5071206198832983e-01,3.5071206198832983e-01
1493,-3.2499999999999996e-01,8.7500000000000000e-01,4.8288342298306967e-16,4.0837594368300001e-01,3.9951644646607056e-03,4.0438077921833931e-01,4.0438077921833931e-01
1494,-2.7499999999999991e-01,8.7500000000000000e-01,5.7206542888784813e-14,4.5572463740199998e-01,1.0381386100818377e-02,4.4534325130118158e-01,4.4534325130118158e-01
1495,-2.2499999999999998e-01,8.7500000000000000e-01,3.0580778846436470e-12,4.9171576786799998e-01,2.3006783794012556e-02,4.6870898407398742e-01,4.6870898407398742e-01
1496,-1.7499999999999993e-01,8.7500000000000000e-01,7.3765079208555488e-11,5.1670070984399996e-01,4.3484688706448602e-02,4.7321602113755135e-01,4.7321602113755135e-01
1497,-1.2500000000000000e-01,8.7500000000000000e-01,8.0288346954521855e-10,5.3322303621099998e-01,7.0096560109804210e-02,4.6312647610119578e-01,4.6312647610119578e-01
1498,-7.4999999999999956e-02,8.7500000000000000e-01,3.9432440066378392e-09,5.4432572898800002e-01,9.6368906974795693e-02,4.4795682201320430e-01,4.4795682201320430e-01
1499,-2.4999999999999911e-02,8.7500000000000000e-01,8.7388486880958332e-09,5.5153912000299998e-01,1.1299443287721497e-01,4.3854468712578498e-01,4.3854468712578498e-01
1500,2.5000000000000133e-02,8.7500000000000000e-01,8.7388486880957703e-09,5.5397330637499997e-01,1.1299443287721507e-01,4.4097887349778492e-01,4.4097887349778492e-01
1501,7.4999999999999956e-02,8.7500000000000000e-01,3.9432440066378392e-09,5.4803153128000004e-01,9.6368906974795873e-02,4.5166262430520415e-01,4.5166262430520415e-01
1502,1.2500000000000000e-01,8.7500000000000000e-01,8.0288346954521855e-10,5.3170477576399999e-01,7.0096560109804321e-02,4.6160821565419569e-01,4.6160821565419569e-01
1503,1.7500000000000004e-01,8.7500000000000000e-01,7.3765079208555216e-11,5.0560198830199998e-01,4.3484688706448636e-02,4.6211729959555137e-01,4.6211729959555137e-01
1504,2.2500000000000009e-01,8.7500000000000000e-01,3.0580778846436252e-12,4.7094756317499997e-01,2.3006783794012598e-02,4.4794077938098736e-01,4.4794077938098736e-01
1505,2.7500000000000013e-01,8.7500000000000000e-01,5.7206542888783992e-14,4.2941726207699998e-01,1.0381386100818377e-02,4.1903587597618158e-01,4.1903587597618158e-01
1506,3.2500000000000018e-01,8.7500000000000000e-01,4.8288342298305586e-16,3.8297710088499998e-01,3.9951644646607056e-03,3.7898193642033928e-01,3.7898193642033928e-01
1507,3.7500000000000000e-01,8.7500000000000000e-01,1.8392396564373107e-18,3.3370683061599998e-01,1.3112752596701983e-03,3.3239555535632981e-01,3.3239555535632981e-01
1508,4.2500000000000004e-01,8.7500000000000000e-01,3.1610675768758394e-21,2.8363320991300001e-01,3.6705653356374889e-04,2.8326615337943628e-01,2.8326615337943628e-01
1509,4.7500000000000009e-01,8.7500000000000000e-01,2.4514817831297042e-24,2.3459652893200000e-01,8.7629823487460782e-05,2.3450889910851255e-01,2.3450889910851255e-01
1510,5.2500000000000013e-01,8.7500000000000000e-01,8.5787298683955470e-28,1.8816580187900001e-01,1.7842298523452556e-05,1.8814795958047656e-01,1.8814795958047656e-01
1511,5.7500000000000018e-01,8.7500000000000000e-01,1.3546177043102171e-31,1.4560595022600001e-01,3.0983434132726077e-06,1.4560285188258673e-01,1.4560285188258673e-01
1512,6.2500000000000000e-01,8.7500000000000000e-01,9.6518360059682681e-36,1.0788645499000001e-01,4.5886844084395730e-07,1.0788599612155916e-01,1.0788599612155916e-01
1513,6.7500000000000004e-01,8.7500000000000000e-01,3.1031484587554633e-40,7.5708269748099993e-02,5.7959778017954941e-08,7.5708211788321975e-02,7.5708211788321975e-02
1514,7.2500000000000009e-01,8.7500000000000000e-01,4.5018871542626058e-45,4.9518091094899998e-02,6.2437445106592644e-09,4.9518084851155490e-02,4.9518084851155490e-02
1515,7.7500000000000013e-01,8.7500000000000000e-01,2.9470403912772766e-50,2.9481863979699999e-02,5.7364527463449414e-10,2.9481863406054725e-02,2.9481863406054725e-02
1516,8.2500000000000018e-01,8.7500000000000000e-01,8.7051649347683770e-56,1.5409409175900000e-02,4.4949162430018480e-11,1.5409409130950838e-02,1.5409409130950838e-02
1517,8.7500000000000000e-01,8.7500000000000000e-01,1.1602921447476361e-61,6.6628001284300001e-03,3.0038598994405319e-12,6.6628001254261399e-03,6.6628001254261399e-03
1518,9.2500000000000004e-01,8.7500000000000000e-01,6.9784204528891519e-68,2.1315522262899999e-03,1.7120546726208804e-13,2.1315522261187944e-03,2.1315522261187944e-03
1519,9.7500000000000009e-01,8.7500000000000000e-01,1.8938533428187578e-74,3.7863310529299998e-04,8.3221487057574232e-15,3.7863310528467780e-04,3.7863310528467780e-04
1520,-9.7499999999999998e-01,9.2500000000000004e-01,3.2549311213410282e-77,1.6499896737499999e-03,2.3295635551803491e-15,1.6499896737476704e-03,1.6499896737476704e-03
1521,-9.2500000000000004e-01,9.2500000000000004e-01,1.1993683669351275e-70,1.6399634861700000e-03,4.7924404031071781e-14,1.6399634861220757e-03,1.6399634861220757e-03
1522,-8.7500000000000000e-01,9.2500000000000004e-01,1.9941728994524567e-64,3.0643505376300000e-03,8.4085045749821651e-13,3.0643505367891496e-03,3.0643505367891496e-03
1523,-8.2499999999999996e-01,9.2500000000000004e-01,1.4961407846086573e-58,5.5901510002100002e-03,1.2582319102326521e-11,5.5901509876276814e-03,5.5901509876276814e-03
1524,-7.7500000000000002e-01,9.2500000000000004e-01,5.0650244496442945e-53,9.8922872590900008e-03,1.6057669390904257e-10,9.8922870985133065e-03,9.8922870985133065e-03
1525,-7.2499999999999998e-01,9.2500000000000004e-01,7.7373111591445352e-48,1.6960178935600000e-02,1.7477697376191539e-09,1.6960177187830262e-02,1.6960177187830262e-02
1526,-6.7500000000000004e-01,9.2500000000000004e-01,5.3333245316193567e-43,2.8136056024099999e-02,1.6224293906639861e-08,2.8136039799806091e-02,2.8136039799806091e-02
1527,-6.2500000000000000e-01,9.2500000000000004e-01,1.6588434111348234e-38,4.5100399556899998e-02,1.2844798070875322e-07,4.5100271108919288e-02,4.5100271108919288e-02
1528,-5.7499999999999996e-01,9.2500000000000004e-01,2.3281566864710561e-34,6.9744247248700000e-02,8.6729859705578023e-07,6.9743379950102949e-02,6.9743379950102949e-02
1529,-5.2499999999999991e-01,9.2500000000000004e-01,1.4744106208698730e-30,1.0387481010900000e-01,4.9944755676052908e-06,1.0386981563343239e-01,1.0386981563343239e-01
1530,-4.7499999999999998e-01,9.2500000000000004e-01,4.2133169284550584e-27,1.4872485212299999e-01,2.4529631752680509e-05,1.4870032249124732e-01,1.4870032249124732e-01
1531,-4.2499999999999993e-01,9.2500000000000004e-01,5.4328690611921657e-24,2.0429813912799999e-01,1.0274768614617315e-04,2.0419539144185381e-01,2.0419539144185381e-01
1532,-3.7500000000000000e-01,9.2500000000000004e-01,3.1610675768758394e-21,2.6868512756800000e-01,3.6705653356374689e-04,2.6831807103443628e-01,2.6831807103443628e-01
1533,-3.2499999999999996e-01,9.2500000000000004e-01,8.2992291214477789e-19,3.3760367225400001e-01,1.1183397296645858e-03,3.3648533252433543e-01,3.3648533252433543e-01
1534,-2.7499999999999991e-01,9.2500000000000004e-01,9.8319839547815690e-17,4.0450481933999999e-01,2.9059921383033471e-03,4.0159882720169665e-01,4.0159882720169665e-01
1535,-2.2499999999999998e-01,9.2500000000000004e-01,5.2558625597673110e-15,4.6155216422700002e-01,6.4401354678230178e-03,4.5511202875917700e-01,4.5511202875917700e-01
1536,-1.7499999999999993e-01,9.2500000000000004e-01,1.2677869323648532e-13,5.0155747074799995e-01,1.2172378745025808e-02,4.8938509200297414e-01,4.8938509200297414e-01
1537,-1.2500000000000000e-01,9.2500000000000004e-01,1.3799011426847651e-12,5.2052168722299996e-01,1.9621662331308638e-02,5.0090002489169128e-01,5.0090002489169128e-01
1538,-7.4999999999999956e-02,9.2500000000000004e-01,6.7771813931186825e-12,5.1990503282699996e-01,2.6975905079146073e-02,4.9292912774785391e-01,4.9292912774785391e-01
1539,-2.4999999999999911e-02,9.2500000000000004e-01,1.5019299497202498e-11,5.0740062738600000e-01,3.1629777606224194e-02,4.7577084977977580e-01,4.7577084977977580e-01
1540,2.5000000000000133e-02,9.2500000000000004e-01,1.5019299497202446e-11,4.9515500309799998e-01,3.1629777606224221e-02,4.6352522549177577e-01,4.6352522549177577e-01
1541,7.4999999999999956e-02,9.2500000000000004e-01,6.7771813931186825e-12,4.8367764581099998e-01,2.6975905079146118e-02,4.5670174073185388e-01,4.5670174073185388e-01
1542,1.2500000000000000e-01,9.2500000000000004e-01,1.3799011426847651e-12,4.6424474549900002e-01,1.9621662331308673e-02,4.4462308316769134e-01,4.4462308316769134e-01
1543,1.7500000000000004e-01,9.2500000000000004e-01,1.2677869323648441e-13,4.3718433273800000e-01,1.2172378745025820e-02,4.2501195399297420e-01,4.2501195399297420e-01
1544,2.2500000000000009e-01,9.2500000000000004e-01,5.2558625597672739e-15,4.0348958180799999e-01,6.4401354678230291e-03,3.9704944634017697e-01,3.9704944634017697e-01
1545,2.7500000000000013e-01,9.2500000000000004e-01,9.8319839547813606e-17,3.6455010691700002e-01,2.9059921383033471e-03,3.6164411477869668e-01,3.6164411477869668e-01
1546,3.2500000000000018e-01,9.2500000000000004e-01,8.2992291214475420e-19,3.2201290705300001e-01,1.1183397296645858e-03,3.2089456732333543e-01,3.2089456732333543e-01
1547,3.7500000000000000e-01,9.2500000000000004e-01,3.1610675768758394e-21,2.7763532319400003e-01,3.6705653356374889e-04,2.7726826666043630e-01,2.7726826666043630e-01
1548,4.2500000000000004e-01,9.2500000000000004e-01,5.4328690611920489e-24,2.3314640928700001e-01,1.0274768614617351e-04,2.3304366160085382e-01,2.3304366160085382e-01
1549,4.7500000000000009e-01,9.2500000000000004e-01,4.2133169284549981e-27,1.9013332115600001e-01,2.4529631752680593e-05,1.9010879152424734e-01,1.9010879152424734e-01
1550,5.2500000000000013e-01,9.2500000000000004e-01,1.4744106208698311e-30,1.4996267281799999e-01,4.9944755676052908e-06,1.4995767834243240e-01,1.4995767834243240e-01
1551,5.7500000000000018e-01,9.2500000000000004e-01,2.3281566864709569e-34,1.1373746383800000e-01,8.6729859705578023e-07,1.1373659653940295e-01,1.1373659653940295e-01
1552,6.2500000000000000e-01,9.2500000000000004e-01,1.6588434111348234e-38,8.2280496200399997e-02,1.2844798070875460e-07,8.2280367752419287e-02,8.2280367752419287e-02
1553,6.7500000000000004e-01,9.2500000000000004e-01,5.3333245316193567e-43,5.6128132519300003e-02,1.6224293906639974e-08,5.6128116295006095e-02,5.6128116295006095e-02
1554,7.2500000000000009e-01,9.2500000000000004e-01,7.7373111591444246e-48,3.5517208173399997e-02,1.7477697376191601e-09,3.5517206425630263e-02,3.5517206425630263e-02
1555,7.7500000000000013e-01,9.2500000000000004e-01,5.0650244496441498e-53,2.0356221689400000e-02,1.6057669390904316e-10,2.0356221528823305e-02,2.0356221528823305e-02
1556,8.2500000000000018e-01,9.2500000000000004e-01,1.4961407846085724e-58,1.0191029140400000e-02,1.2582319102326521e-11,1.0191029127817681e-02,1.0191029127817681e-02
1557,8.7500000000000000e-01,9.2500000000000004e-01,1.9941728994524567e-64,4.2007497411199997e-03,8.4085045749822853e-13,4.2007497402791489e-03,4.2007497402791489e-03
1558,9.2500000000000004e-01,9.2500000000000004e-01,1.1993683669351275e-70,1.2761854286099999e-03,4.7924404031072456e-14,1.2761854285620756e-03,1.2761854285620756e-03
1559,9.7500000000000009e-01,9.2500000000000004e-01,3.2549311213410282e-77,2.1491355389000001e-04,2.3295635551803491e-15,2.1491355388767044e-04,2.1491355388767044e-04
1560,-9.7499999999999998e-01,9.7500000000000009e-01,2.5242751555459174e-80,2.9018819063200002e-04,5.5615204873562380e-16,2.9018819063144388e-04,2.9018819063144388e-04
1561,-9.2500000000000004e-01,9.7500000000000009e-01,9.3013819897810745e-74,3.1464393147500003e-04,1.1441308577756797e-14,3.1464393146355871e-04,3.1464393146355871e-04
1562,-8.7500000000000000e-01,9.7500000000000009e-01,1.5465276893100173e-67,6.2227435102799999e-04,2.0074176709109625e-13,6.2227435082725822e-04,6.2227435082725822e-04
1563,-8.2499999999999996e-01,9.7500000000000009e-01,1.1602921447476361e-61,1.2057855699900001e-03,3.0038598994404887e-12,1.2057855669861401e-03,1.2057855669861401e-03
1564,-7.7500000000000002e-01,9.7500000000000009e-01,3.9280448353088119e-56,2.2778857787300001e-03,3.8335531605530051e-11,2.2778857403944683e-03,2.2778857403944683e-03
1565,-7.2499999999999998e-01,9.7500000000000009e-01,6.0004656324986127e-51,4.1925109631900000e-03,4.1725657929936342e-10,4.1925105459334209e-03,4.1925105459334209e-03
1566,-6.7500000000000004e-01,9.7500000000000009e-01,4.1361178193176816e-46,7.5126406926800003e-03,3.8733325284907591e-09,7.5126368193474714e-03,7.5126368193474714e-03
1567,-6.2500000000000000e-01,9.7500000000000009e-01,1.2864718341392988e-41,1.3096614085900000e-02,3.0665232321423862e-08,1.3096583420667678e-02,1.3096583420667678e-02
1568,-5.7499999999999996e-01,9.7500000000000009e-01,1.8055399216729704e-37,2.2193089265000000e-02,2.0705590562038300e-07,2.2192882209094381e-02,2.2192882209094381e-02
1569,-5.2499999999999991e-01,9.7500000000000009e-01,1.1434398949128971e-33,3.6524256882100002e-02,1.1923640430873174e-06,3.6523064518056918e-02,3.6523064518056918e-02
1570,-4.7499999999999998e-01,9.7500000000000009e-01,3.2675257473830800e-30,5.8321120263900003e-02,5.8561205268029405e-06,5.8315264143373201e-02,5.8315264143373201e-02
1571,-4.2499999999999993e-01,9.7500000000000009e-01,4.2133169284550584e-27,9.0257798052299998e-02,2.4529631752680509e-05,9.0233268420547311e-02,9.0233268420547311e-02
1572,-3.7500000000000000e-01,9.7500000000000009e-01,2.4514817831297042e-24,1.3522048939799999e-01,8.7629823487460145e-05,1.3513285957451254e-01,1.3513285957451254e-01
1573,-3.2499999999999996e-01,9.7500000000000009e-01,6.4362461448408805e-22,1.9585140807599999e-01,2.6698860842508891e-04,1.9558441946757490e-01,1.9558441946757490e-01
1574,-2.7499999999999991e-01,9.7500000000000009e-01,7.6249333400812365e-20,2.7384109782900001e-01,6.9376664042201063e-04,2.7314733118857798e-01,2.7314733118857798e-01
1575,-2.2499999999999998e-01,9.7500000000000009e-01,4.0760442497838491e-18,3.6901360479599998e-01,1.5374959513768023e-03,3.6747610884462317e-01,3.6747610884462317e-01
1576,-1.7499999999999993e-01,9.7500000000000009e-01,9.8319839547814987e-17,4.7835647788899999e-01,2.9059921383033419e-03,4.7545048575069665e-01,4.7545048575069665e-01
1577,-1.2500000000000000e-01,9.7500000000000009e-01,1.0701455858007461e-15,5.9526983302500003e-01,4.6844086656872121e-03,5.9058542435931283e-01,5.9058542435931283e-01
1578,-7.4999999999999956e-02,9.7500000000000009e-01,5.2558625597672739e-15,7.0939897809300001e-01,6.4401354678230126e-03,7.0295884262517705e-01,7.0295884262517705e-01
1579,-2.4999999999999911e-02,9.7500000000000009e-01,1.1647817775901662e-14,8.0740782519999998e-01,7.5511851040234489e-03,7.9985664009597657e-01,7.9985664009597657e-01
1580,2.5000000000000133e-02,9.7500000000000009e-01,1.1647817775901662e-14,8.7488481408999996e-01,7.5511851040234558e-03,8.6733362898597655e-01,8.6733362898597655e-01
1581,7.4999999999999956e-02,9.7500000000000009e-01,5.2558625597672739e-15,9.0877378833800004e-01,6.4401354678230239e-03,9.0233365287017697e-01,9.0233365287017697e-01
1582,1.2500000000000000e-01,9.7500000000000009e-01,1.0701455858007461e-15,9.1487616744500000e-01,4.6844086656872208e-03,9.1019175877931280e-01,9.1019175877931280e-01
1583,1.7500000000000004e-01,9.7500000000000009e-01,9.8319839547813606e-17,8.9378589143900000e-01,2.9059921383033471e-03,8.9087989930069666e-01,8.9087989930069666e-01
1584,2.2500000000000009e-01,9.7500000000000009e-01,4.0760442497838198e-18,8.4767937748800004e-01,1.5374959513768051e-03,8.4614188153662329e-01,8.4614188153662329e-01
1585,2.7500000000000013e-01,9.7500000000000009e-01,7.6249333400811282e-20,7.8026001710799997e-01,6.9376664042201063e-04,7.7956625046757799e-01,7.7956625046757799e-01
1586,3.2500000000000018e-01,9.7500000000000009e-01,6.4362461448406981e-22,6.9642902689700004e-01,2.6698860842508891e-04,6.9616203828857492e-01,6.9616203828857492e-01
1587,3.7500000000000000e-01,9.7500000000000009e-01,2.4514817831297042e-24,6.0184425619000004e-01,8.7629823487460782e-05,6.0175662636651261e-01,6.0175662636651261e-01
1588,4.2500000000000004e-01,9.7500000000000009e-01,4.2133169284549981e-27,5.0242641845000002e-01,2.4529631752680593e-05,5.0240188881824732e-01,5.0240188881824732e-01
1589,4.7500000000000009e-01,9.7500000000000009e-01,3.2675257473829875e-30,4.0387117862499999e-01,5.8561205268029617e-06,4.0386532250447321e-01,4.0386532250447321e-01
1590,5.2500000000000013e-01,9.7500000000000009e-01,1.1434398949128484e-33,3.1121651354199997e-01,1.1923640430873174e-06,3.1121532117795686e-01,3.1121532117795686e-01
1591,5.7500000000000018e-01,9.7500000000000009e-01,1.8055399216728679e-37,2.2849946633599999e-01,2.0705590562038300e-07,2.2849925928009437e-01,2.2849925928009437e-01
1592,6.2500000000000000e-01,9.7500000000000009e-01,1.2864718341392988e-41,1.5852017773900001e-01,3.0665232321424080e-08,1.5852014707376769e-01,1.5852014707376769e-01
1593,6.7500000000000004e-01,9.7500000000000009e-01,4.1361178193176816e-46,1.0271945669800001e-01,3.8733325284908146e-09,1.0271945282466748e-01,1.0271945282466748e-01
1594,7.2500000000000009e-01,9.7500000000000009e-01,6.0004656324984429e-51,6.1172752772000002e-02,4.1725657929936492e-10,6.1172752354743426e-02,6.1172752354743426e-02
1595,7.7500000000000013e-01,9.7500000000000009e-01,3.9280448353088119e-56,3.2707522007200000e-02,3.8335531605530180e-11,3.2707521968864471e-02,3.2707521968864471e-02
1596,8.2500000000000018e-01,9.7500000000000009e-01,1.1602921447475701e-61,1.5155697210700000e-02,3.0038598994404887e-12,1.5155697207696141e-02,1.5155697207696141e-02
1597,8.7500000000000000e-01,9.7500000000000009e-01,1.5465276893100173e-67,5.7450834377800004e-03,2.0074176709109910e-13,5.7450834375792582e-03,5.7450834375792582e-03
1598,9.2500000000000004e-01,9.7500000000000009e-01,9.3013819897810745e-74,1.5986339764800001e-03,1.1441308577756962e-14,1.5986339764685587e-03,1.5986339764685587e-03
1599,9.7500000000000009e-01,9.7500000000000009e-01,2.5242751555458455e-80,2.4676903927399999e-04,5.5615204873562784e-16,2.4676903927344385e-04,2.4676903927344385e-04
