cell,x,y,z,volume,initial,numerical,exact,error,absError
2957,9.1666666666632368e-01,9.6666666666657464e-01,5.0000000000000003e-02,3.1250000000214978e-05,0.0000000000000000e+00,9.6121575388253788e-01,9.6063438354586317e-01,5.8137033667471361e-04,5.8137033667471361e-04
2958,9.1666666666632202e-01,9.8333333333328743e-01,5.0000000000000010e-02,3.1250000000215161e-05,0.0000000000000000e+00,9.6558812680180750e-01,9.6460205851419234e-01,9.8606828761516052e-04,9.8606828761516052e-04
2959,9.0833333333295296e-01,9.9166666666664349e-01,5.0000000000000003e-02,3.1250000000217187e-05,0.0000000000000000e+00,9.6017953504445852e-01,9.5849117129176986e-01,1.6883637526886597e-03,1.6883637526886597e-03
2960,9.4166666666651211e-01,8.3333333333201060e-03,5.0000000000000010e-02,3.1250000000032879e-05,0.0000000000000000e+00,-9.8225656556618035e-01,-9.8291797066438436e-01,6.6140509820400428e-04,6.6140509820400428e-04
2961,9.3333333333315593e-01,1.6666666666641450e-02,5.0000000000000010e-02,3.1250000000038822e-05,0.0000000000000000e+00,-9.7681091626844607e-01,-9.7680708344199141e-01,-3.8328264546638735e-06,3.8328264546638735e-06
2962,9.3333333333315383e-01,3.3333333333282297e-02,5.0000000000000003e-02,3.1250000000031612e-05,0.0000000000000000e+00,-9.7312544901840281e-01,-9.7278920583161310e-01,-3.3624318678970866e-04,3.3624318678970866e-04
2963,9.4166666666650889e-01,4.1666666666599197e-02,5.0000000000000003e-02,3.1250000000028583e-05,0.0000000000000000e+00,-9.7523734533031758e-01,-9.7484302552480129e-01,-3.9431980551629664e-04,3.9431980551629664e-04
2964,9.4166666666650767e-01,5.8333333333237557e-02,5.0000000000000003e-02,3.1250000000036037e-05,0.0000000000000000e+00,-9.6721063101980120e-01,-9.6679021324856540e-01,-4.2041777123580371e-04,4.2041777123580371e-04
2965,9.3333333333315061e-01,6.6666666666561583e-02,5.0000000000000003e-02,3.1250000000041749e-05,0.0000000000000000e+00,-9.5719603401283526e-01,-9.5677272882125086e-01,-4.2330519158439994e-04,4.2330519158439994e-04
2966,9.3333333333314894e-01,8.3333333333207180e-02,5.0000000000000003e-02,3.1250000000051432e-05,0.0000000000000000e+00,-9.4521415193591196e-01,-9.4481802947145477e-01,-3.9612246445719368e-04,3.9612246445719368e-04
2967,9.4166666666650456e-01,9.1666666666526286e-02,5.0000000000000003e-02,3.1250000000048349e-05,0.0000000000000000e+00,-9.4316593069735277e-01,-9.4276420977835473e-01,-4.0172091899803863e-04,4.0172091899803863e-04
2968,9.4166666666650323e-01,1.0833333333317130e-01,5.0000000000000003e-02,3.1250000000045063e-05,0.0000000000000000e+00,-9.2725896192748081e-01,-9.2685687218986701e-01,-4.0208973761379774e-04,4.0208973761379774e-04
2969,9.3333333333314583e-01,1.1666666666649959e-01,5.0000000000000003e-02,3.1250000000050890e-05,0.0000000000000000e+00,-9.1358354318256019e-01,-9.1317945427035041e-01,-4.0408891220977683e-04,4.0408891220977683e-04
2970,9.3333333333314383e-01,1.3333333333313721e-01,5.0000000000000003e-02,3.1250000000017239e-05,0.0000000000000000e+00,-8.9394267623550339e-01,-8.9358229755450858e-01,-3.6037868099481063e-04,3.6037868099481063e-04
2971,9.4166666666650045e-01,1.4166666666644381e-01,5.0000000000000010e-02,3.1250000000012510e-05,0.0000000000000000e+00,-8.8784008085991362e-01,-8.8747141033221832e-01,-3.6867052769529174e-04,3.6867052769529174e-04
2972,9.4166666666649856e-01,1.5833333333306859e-01,5.0000000000000003e-02,3.1250000000009447e-05,0.0000000000000000e+00,-8.6447358603325819e-01,-8.6410123887636781e-01,-3.7234715689038467e-04,3.7234715689038467e-04
2973,9.3333333333314072e-01,1.6666666666638971e-01,5.0000000000000003e-02,3.1250000000016033e-05,0.0000000000000000e+00,-8.4747824503475544e-01,-8.4710067088659047e-01,-3.7757414816497192e-04,3.7757414816497192e-04
2974,9.3333333333313873e-01,1.8333333333301660e-01,5.0000000000000003e-02,3.1250000000016060e-05,0.0000000000000000e+00,-8.2066353910861545e-01,-8.2034360384229810e-01,-3.1993526631735048e-04,3.1993526631735048e-04
2975,9.4166666666649546e-01,1.9166666666631929e-01,5.0000000000000017e-02,3.1250000000011317e-05,0.0000000000000000e+00,-8.1065707050736668e-01,-8.1032611941510124e-01,-3.3095109226544128e-04,3.3095109226544128e-04
2976,9.4166666666649412e-01,2.0833333333294321e-01,5.0000000000000003e-02,3.1250000000011669e-05,0.0000000000000000e+00,-7.8040547355622158e-01,-7.8006856527426838e-01,-3.3690828195320766e-04,3.3690828195320766e-04
2977,9.3333333333313551e-01,2.1666666666626730e-01,5.0000000000000003e-02,3.1250000000018629e-05,0.0000000000000000e+00,-7.6050815331528343e-01,-7.6016345761977455e-01,-3.4469569550887869e-04,3.4469569550887869e-04
2978,9.3333333333313351e-01,2.3333333333289419e-01,5.0000000000000003e-02,3.1250000000018649e-05,0.0000000000000000e+00,-7.2717912419852893e-01,-7.2690532803926189e-01,-2.7379615926703682e-04,2.7379615926703682e-04
2979,9.4166666666649101e-01,2.4166666666619410e-01,5.0000000000000003e-02,3.1250000000014000e-05,0.0000000000000000e+00,-7.1351483293047202e-01,-7.1322791011988051e-01,-2.8692281059150559e-04,2.8692281059150559e-04
2980,9.4166666666648979e-01,2.5833333333281799e-01,5.0000000000000010e-02,3.1250000000014421e-05,0.0000000000000000e+00,-6.7712258293826544e-01,-6.7682801469607223e-01,-2.9456824219320499e-04,2.9456824219320499e-04
2981,9.3333333333313051e-01,2.6666666666614502e-01,5.0000000000000003e-02,3.1250000000020743e-05,0.0000000000000000e+00,-6.5481310907234380e-01,-6.5450849718857640e-01,-3.0461188376740278e-04,3.0461188376740278e-04
2982,9.3333333333312851e-01,2.8333333333277178e-01,5.0000000000000010e-02,3.1250000000020743e-05,0.0000000000000000e+00,-6.1579015314854735e-01,-6.1556823059951582e-01,-2.2192254903152797e-04,2.2192254903152797e-04
2983,9.4166666666648680e-01,2.9166666666606877e-01,5.0000000000000003e-02,3.1250000000016331e-05,0.0000000000000000e+00,-5.9880432182617360e-01,-5.9856766260987304e-01,-2.3665921630056097e-04,2.3665921630056097e-04
2984,9.4166666666648546e-01,3.0833333333269258e-01,5.0000000000000003e-02,3.1250000000016203e-05,0.0000000000000000e+00,-5.5716734450261163e-01,-5.5692171213274633e-01,-2.4563236986530068e-04,2.4563236986530068e-04
2985,9.3333333333312529e-01,3.1666666666602261e-01,5.0000000000000003e-02,3.1250000000023609e-05,0.0000000000000000e+00,-5.3299503526491543e-01,-5.3273736536750960e-01,-2.5766989740583224e-04,2.5766989740583224e-04
2986,9.3333333333312352e-01,3.3333333333264947e-01,5.0000000000000003e-02,3.1250000000023142e-05,0.0000000000000000e+00,-4.8923891280454729e-01,-4.8907380036865417e-01,-1.6511243589312219e-04,1.6511243589312219e-04
2987,9.4166666666648202e-01,3.4166666666594347e-01,5.0000000000000003e-02,3.1250000000019157e-05,0.0000000000000000e+00,-4.6934969437691287e-01,-4.6916869271430517e-01,-1.8100166260770489e-04,1.8100166260770489e-04
2988,9.4166666666648091e-01,3.5833333333256739e-01,5.0000000000000010e-02,3.1250000000019252e-05,0.0000000000000000e+00,-4.2349315105082552e-01,-4.2330214869958671e-01,-1.9100235123881149e-04,1.9100235123881149e-04
2989,9.3333333333312019e-01,3.6666666666590020e-01,5.0000000000000003e-02,3.1250000000025588e-05,0.0000000000000000e+00,-3.9805321190937337e-01,-3.9784847155721137e-01,-2.0474035216200281e-04,2.0474035216200281e-04
2990,9.3333333333311863e-01,3.8333333333252723e-01,5.0000000000000003e-02,3.1250000000025683e-05,0.0000000000000000e+00,-3.5064128647341741e-01,-3.5053675002989138e-01,-1.0453644352603764e-04,1.0453644352603764e-04
2991,9.4166666666647791e-01,3.9166666666581812e-01,5.0000000000000010e-02,3.1250000000021197e-05,0.0000000000000000e+00,-3.2833836490970358e-01,-3.2821723252255020e-01,-1.2113238715338870e-04,1.2113238715338870e-04
2992,9.4166666666647658e-01,4.0833333333244209e-01,5.0000000000000003e-02,3.1250000000021237e-05,0.0000000000000000e+00,-2.7939135249457958e-01,-2.7925948150620888e-01,-1.3187098837069700e-04,1.3187098837069700e-04
2993,9.3333333333311508e-01,4.1666666666577812e-01,5.0000000000000003e-02,3.1250000000028271e-05,0.0000000000000000e+00,-2.5331020284866551e-01,-2.5316322799384589e-01,-1.4697485481962591e-04,1.4697485481962591e-04
2994,9.3333333333311352e-01,4.3333333333240492e-01,5.0000000000000010e-02,3.1250000000028217e-05,0.0000000000000000e+00,-2.0340987935015159e-01,-2.0336832154066084e-01,-4.1557809490749831e-05,4.1557809490749831e-05
2995,9.4166666666647336e-01,4.4166666666569288e-01,5.0000000000000003e-02,3.1250000000023277e-05,0.0000000000000000e+00,-1.7924239350964399e-01,-1.7918397477558767e-01,-5.8418734056320254e-05,5.8418734056320254e-05
2996,9.4166666666647214e-01,4.5833333333231679e-01,5.0000000000000003e-02,3.1250000000023792e-05,0.0000000000000000e+00,-1.2841012202755839e-01,-1.2834051906910049e-01,-6.9602958457898323e-05,6.9602958457898323e-05
2997,9.3333333333311019e-01,4.6666666666565570e-01,5.0000000000000010e-02,3.1250000000030582e-05,0.0000000000000000e+00,-1.0232996643731861e-01,-1.0224426555672142e-01,-8.5700880597186502e-05,8.5700880597186502e-05
2998,9.3333333333310797e-01,4.8333333333228529e-01,5.0000000000000003e-02,3.1250000000041092e-05,0.0000000000000000e+00,-5.1169932742455029e-02,-5.1192290034353487e-02,2.2357291898457421e-05,2.2357291898457421e-05
2999,9.4166666666646892e-01,4.9166666666557352e-01,5.0000000000000003e-02,3.1250000000037297e-05,0.0000000000000000e+00,-2.5732946218775719e-02,-2.5738612892136952e-02,5.6666733612327491e-06,5.6666733612327491e-06
3000,9.4166666666646759e-01,5.0833333333223674e-01,5.0000000000000010e-02,3.1250000000161913e-05,0.0000000000000000e+00,2.5732946213106390e-02,2.5738612885374941e-02,-5.6666722685512483e-06,5.6666722685512483e-06
3001,9.3333333333310498e-01,5.1666666666561134e-01,5.0000000000000003e-02,3.1250000000157047e-05,0.0000000000000000e+00,5.1169932737266617e-02,5.1192290027898477e-02,-2.2357290631859483e-05,2.2357290631859483e-05
3002,9.3333333333310320e-01,5.3333333333230715e-01,5.0000000000000003e-02,3.1250000000167971e-05,0.0000000000000000e+00,1.0232996643236160e-01,1.0224426555049500e-01,8.5700881866601630e-05,8.5700881866601630e-05
3003,9.4166666666646437e-01,5.4166666666563212e-01,5.0000000000000003e-02,3.1250000000176123e-05,0.0000000000000000e+00,1.2841012202231411e-01,1.2834051906281815e-01,6.9602959495956851e-05,6.9602959495956851e-05
3004,9.4166666666646326e-01,5.5833333333233481e-01,5.0000000000000003e-02,3.1250000000176123e-05,0.0000000000000000e+00,1.7924239350472360e-01,1.7918397476959610e-01,5.8418735127491184e-05,5.8418735127491184e-05
3005,9.3333333333309998e-01,5.6666666666570864e-01,5.0000000000000010e-02,3.1250000000169827e-05,0.0000000000000000e+00,2.0340987934572269e-01,2.0336832153498874e-01,4.1557810733949818e-05,4.1557810733949818e-05
3006,9.3333333333309787e-01,5.8333333333240711e-01,5.0000000000000003e-02,3.1250000000169827e-05,0.0000000000000000e+00,2.5331020284455502e-01,2.5316322798845625e-01,1.4697485609876937e-04,1.4697485609876937e-04
3007,9.4166666666646015e-01,5.9166666666573609e-01,5.0000000000000003e-02,3.1250000000178799e-05,0.0000000000000000e+00,2.7939135249027519e-01,2.7925948150081020e-01,1.3187098946498832e-04,1.3187098946498832e-04
3008,9.4166666666645893e-01,6.0833333333243900e-01,5.0000000000000010e-02,3.1250000000178609e-05,0.0000000000000000e+00,3.2833836490577600e-01,3.2821723251747154e-01,1.2113238830446793e-04,1.2113238830446793e-04
3009,9.3333333333309498e-01,6.1666666666580838e-01,5.0000000000000017e-02,3.1250000000172138e-05,0.0000000000000000e+00,3.5064128646994691e-01,3.5053675002511075e-01,1.0453644483615632e-04,1.0453644483615632e-04
3010,9.3333333333309298e-01,6.3333333333250719e-01,5.0000000000000003e-02,3.1250000000171962e-05,0.0000000000000000e+00,3.9805321190624698e-01,3.9784847155273312e-01,2.0474035351386588e-04,2.0474035351386588e-04
3011,9.4166666666645560e-01,6.4166666666583994e-01,5.0000000000000003e-02,3.1250000000180561e-05,0.0000000000000000e+00,4.2349315104757912e-01,4.2330214869513993e-01,1.9100235243918462e-04,1.9100235243918462e-04
3012,9.4166666666645427e-01,6.5833333333254274e-01,5.0000000000000003e-02,3.1250000000180473e-05,0.0000000000000000e+00,4.6934969437404828e-01,4.6916869271018818e-01,1.8100166386009198e-04,1.8100166386009198e-04
3013,9.3333333333308988e-01,6.6666666666590846e-01,5.0000000000000003e-02,3.1250000000174347e-05,0.0000000000000000e+00,4.8923891280208320e-01,4.8907380036480558e-01,1.6511243727762581e-04,1.6511243727762581e-04
3014,9.3333333333308766e-01,6.8333333333260704e-01,5.0000000000000003e-02,3.1250000000174462e-05,0.0000000000000000e+00,5.3299503526278191e-01,5.3273736536396477e-01,2.5766989881714775e-04,2.5766989881714775e-04
3015,9.4166666666645105e-01,6.9166666666594401e-01,5.0000000000000003e-02,3.1250000000183610e-05,0.0000000000000000e+00,5.5716734450041705e-01,5.5692171212926422e-01,2.4563237115282632e-04,2.4563237115282632e-04
3016,9.4166666666644983e-01,7.0833333333264659e-01,5.0000000000000003e-02,3.1250000000183427e-05,0.0000000000000000e+00,5.9880432182432841e-01,5.9856766260671168e-01,2.3665921761673037e-04,2.3665921761673037e-04
3017,9.3333333333308477e-01,7.1666666666600820e-01,5.0000000000000010e-02,3.1250000000176861e-05,0.0000000000000000e+00,6.1579015314702723e-01,6.1556823059658405e-01,2.2192255044317655e-04,2.2192255044317655e-04
3018,9.3333333333308277e-01,7.3333333333270712e-01,5.0000000000000010e-02,3.1250000000177322e-05,0.0000000000000000e+00,6.5481310907111079e-01,6.5450849718593418e-01,3.0461188517660887e-04,3.0461188517660887e-04
3019,9.4166666666644683e-01,7.4166666666604797e-01,5.0000000000000010e-02,3.1250000000185833e-05,0.0000000000000000e+00,6.7712258293701610e-01,6.7682801469351439e-01,2.9456824350171384e-04,2.9456824350171384e-04
3020,9.4166666666644538e-01,7.5833333333275044e-01,5.0000000000000003e-02,3.1250000000185372e-05,0.0000000000000000e+00,7.1351483292950735e-01,7.1322791011761710e-01,2.8692281189024449e-04,2.8692281189024449e-04
3021,9.3333333333307933e-01,7.6666666666610805e-01,5.0000000000000003e-02,3.1250000000179362e-05,0.0000000000000000e+00,7.2717912419779818e-01,7.2690532803718411e-01,2.7379616061407042e-04,2.7379616061407042e-04
3022,9.3333333333307789e-01,7.8333333333280697e-01,5.0000000000000010e-02,3.1250000000179348e-05,0.0000000000000000e+00,7.6050815331476740e-01,7.6016345761795501e-01,3.4469569681239154e-04,3.4469569681239154e-04
3023,9.4166666666644216e-01,7.9166666666615171e-01,5.0000000000000003e-02,3.1250000000188252e-05,0.0000000000000000e+00,7.8040547355572210e-01,7.8006856527254254e-01,3.3690828317956001e-04,3.3690828317956001e-04
3024,9.4166666666644094e-01,8.0833333333285440e-01,5.0000000000000003e-02,3.1250000000188062e-05,0.0000000000000000e+00,8.1065707050705738e-01,8.1032611941362986e-01,3.3095109342751172e-04,3.3095109342751172e-04
3025,9.3333333333307444e-01,8.1666666666620835e-01,5.0000000000000003e-02,3.1250000000182513e-05,0.0000000000000000e+00,8.2066353910843304e-01,8.2034360384096572e-01,3.1993526746731948e-04,3.1993526746731948e-04
3026,9.3333333333307267e-01,8.3333333333290704e-01,5.0000000000000003e-02,3.1250000000181577e-05,0.0000000000000000e+00,8.4747824503468716e-01,8.4710067088547147e-01,3.7757414921568699e-04,3.7757414921568699e-04
3027,9.4166666666643772e-01,8.4166666666625611e-01,5.0000000000000003e-02,3.1250000000190278e-05,0.0000000000000000e+00,8.6447358603322622e-01,8.6410123887534185e-01,3.7234715788436734e-04,3.7234715788436734e-04
3028,9.4166666666643639e-01,8.5833333333295891e-01,5.0000000000000003e-02,3.1250000000191938e-05,0.0000000000000000e+00,8.8784008085994781e-01,8.8747141033139088e-01,3.6867052855693583e-04,3.6867052855693583e-04
3029,9.3333333333306945e-01,8.6666666666630932e-01,5.0000000000000010e-02,3.1250000000186111e-05,0.0000000000000000e+00,8.9394267623554735e-01,8.9358229755377228e-01,3.6037868177507537e-04,3.6037868177507537e-04
3030,9.3333333333306745e-01,8.8333333333301467e-01,4.9999999999999989e-02,3.1250000000208039e-05,0.0000000000000000e+00,9.1358354318259694e-01,9.1317945426976777e-01,4.0408891282917025e-04,4.0408891282917025e-04
3031,9.4166666666643351e-01,8.9166666666637173e-01,5.0000000000000010e-02,3.1250000000208222e-05,0.0000000000000000e+00,9.2725896192755686e-01,9.2685687218935819e-01,4.0208973819866323e-04,4.0208973819866323e-04
3032,9.4166666666643217e-01,9.0833333333308330e-01,5.0000000000000003e-02,3.1250000000209882e-05,0.0000000000000000e+00,9.4316593069737320e-01,9.4276420977797237e-01,4.0172091940082755e-04,4.0172091940082755e-04
3033,9.3333333333306423e-01,9.1666666666643826e-01,5.0000000000000003e-02,3.1250000000213033e-05,0.0000000000000000e+00,9.4521415193583613e-01,9.4481802947111937e-01,3.9612246471676382e-04,3.9612246471676382e-04
3034,9.3333333333306223e-01,9.3333333333315083e-01,5.0000000000000003e-02,3.1250000000212748e-05,0.0000000000000000e+00,9.5719603401267650e-01,9.5677272882101072e-01,4.2330519166577929e-04,4.2330519166577929e-04
3035,9.4166666666642884e-01,9.4166666666650778e-01,5.0000000000000003e-02,3.1250000000212213e-05,0.0000000000000000e+00,9.6721063101971227e-01,9.6679021324837744e-01,4.2041777133483560e-04,4.2041777133483560e-04
3036,9.4166666666642751e-01,9.5833333333321957e-01,5.0000000000000003e-02,3.1250000000212667e-05,0.0000000000000000e+00,9.7523734533015172e-01,9.7484302552468205e-01,3.9431980546966727e-04,3.9431980546966727e-04
3037,9.3333333333305946e-01,9.6666666666657541e-01,5.0000000000000010e-02,3.1250000000214422e-05,0.0000000000000000e+00,9.7312544901811271e-01,9.7278920583150619e-01,3.3624318660652186e-04,3.3624318660652186e-04
3038,9.3333333333305735e-01,9.8333333333328776e-01,5.0000000000000003e-02,3.1250000000214788e-05,0.0000000000000000e+00,9.7681091626820560e-01,9.7680708344191558e-01,3.8328262900177990e-06,3.8328262900177990e-06
3039,9.4166666666642440e-01,9.9166666666664405e-01,5.0000000000000017e-02,3.1250000000214883e-05,0.0000000000000000e+00,9.8225656556605245e-01,9.8291797066433106e-01,-6.6140509827861127e-04,6.6140509827861127e-04
3040,9.5833333333322279e-01,8.3333333333200834e-03,5.0000000000000003e-02,3.1250000000032683e-05,0.0000000000000000e+00,-9.9204834635053130e-01,-9.9110511798166134e-01,-9.4322836886995276e-04,9.4322836886995276e-04
3041,9.6666666666657763e-01,1.6666666666638932e-02,5.0000000000000003e-02,3.1250000000029552e-05,0.0000000000000000e+00,-9.9388624792291536e-01,-9.9315893767483110e-01,-7.2731024808425637e-04,7.2731024808425637e-04
3042,9.6666666666657686e-01,3.3333333333274630e-02,5.0000000000000003e-02,3.1250000000022030e-05,0.0000000000000000e+00,-9.8969946020866340e-01,-9.8907380036689263e-01,-6.2565984177076484e-04,6.2565984177076484e-04
3043,9.5833333333322079e-01,4.1666666666594077e-02,5.0000000000000003e-02,3.1250000000027309e-05,0.0000000000000000e+00,-9.8347897100833870e-01,-9.8296291314451789e-01,-5.1605786382080687e-04,5.1605786382080687e-04
3044,9.5833333333321979e-01,5.8333333333232443e-02,5.0000000000000003e-02,3.1250000000035020e-05,0.0000000000000000e+00,-9.7523734533006845e-01,-9.7484302552487523e-01,-3.9431980519322174e-04,3.9431980519322174e-04
3045,9.6666666666657519e-01,6.6666666666548788e-02,5.0000000000000003e-02,3.1250000000031937e-05,0.0000000000000000e+00,-9.7312544901801723e-01,-9.7278920583176065e-01,-3.3624318625657956e-04,3.3624318625657956e-04
3046,9.6666666666657464e-01,8.3333333333189513e-02,5.0000000000000003e-02,3.1250000000042522e-05,0.0000000000000000e+00,-9.6121575388249370e-01,-9.6063438354625685e-01,-5.8137033623684164e-04,5.8137033623684164e-04
3047,9.5833333333321769e-01,9.1666666666516267e-02,5.0000000000000003e-02,3.1250000000048153e-05,0.0000000000000000e+00,-9.5109949457602272e-01,-9.5061689911895686e-01,-4.8259545706585971e-04,4.8259545706585971e-04
3048,9.5833333333321646e-01,1.0833333333316129e-01,5.0000000000000003e-02,3.1250000000045171e-05,0.0000000000000000e+00,-9.3489128453713710e-01,-9.3457706246122052e-01,-3.1422207591658147e-04,3.1422207591658147e-04
3049,9.6666666666657275e-01,1.1666666666647710e-01,4.9999999999999989e-02,3.1250000000041878e-05,0.0000000000000000e+00,-9.2868169376248699e-01,-9.2846617523890163e-01,-2.1551852358536738e-04,2.1551852358536738e-04
3050,9.6666666666657231e-01,1.3333333333310940e-01,5.0000000000000003e-02,3.1250000000006167e-05,0.0000000000000000e+00,-9.0917143060752392e-01,-9.0854096004005236e-01,-6.3047056747156383e-04,6.3047056747156383e-04
3051,9.5833333333321469e-01,1.4166666666642841e-01,5.0000000000000003e-02,3.1250000000012408e-05,0.0000000000000000e+00,-8.9535180504499379e-01,-8.9486354212056429e-01,-4.8826292442949448e-04,4.8826292442949448e-04
3052,9.5833333333321324e-01,1.5833333333305319e-01,5.0000000000000003e-02,3.1250000000009630e-05,0.0000000000000000e+00,-8.7154429929110977e-01,-8.7129871043644780e-01,-2.4558885466197111e-04,2.4558885466197111e-04
3053,9.6666666666657042e-01,1.6666666666635599e-01,5.0000000000000010e-02,3.1250000000005259e-05,0.0000000000000000e+00,-8.6138436687922726e-01,-8.6128122600923207e-01,-1.0314086999518857e-04,1.0314086999518857e-04
3054,9.6666666666656964e-01,1.8333333333297699e-01,5.0000000000000003e-02,3.1250000000005489e-05,0.0000000000000000e+00,-8.3474790870074489e-01,-8.3407624282324899e-01,-6.7166587749589723e-04,6.7166587749589723e-04
3055,9.5833333333321125e-01,1.9166666666629800e-01,5.0000000000000003e-02,3.1250000000012198e-05,0.0000000000000000e+00,-8.1756339765845054e-01,-8.1707567483349020e-01,-4.8772282496034602e-04,4.8772282496034602e-04
3056,9.5833333333321002e-01,2.0833333333292200e-01,5.0000000000000003e-02,3.1250000000012293e-05,0.0000000000000000e+00,-7.8674061369326254e-01,-7.8656609248623288e-01,-1.7452120702965424e-04,1.7452120702965424e-04
3057,9.6666666666656775e-01,2.1666666666622181e-01,5.0000000000000010e-02,3.1250000000007637e-05,0.0000000000000000e+00,-7.7287948007760587e-01,-7.7288867456683530e-01,9.1944892294248959e-06,9.1944892294248959e-06
3058,9.6666666666656675e-01,2.3333333333284281e-01,5.0000000000000003e-02,3.1250000000007827e-05,0.0000000000000000e+00,-7.3977182000576680e-01,-7.3907380036790393e-01,-6.9801963786286780e-04,6.9801963786286780e-04
3059,9.5833333333320814e-01,2.4166666666616690e-01,5.0000000000000010e-02,3.1250000000013892e-05,0.0000000000000000e+00,-7.1964546816975039e-01,-7.1916869271342665e-01,-4.7677545632374141e-04,4.7677545632374141e-04
3060,9.5833333333320680e-01,2.5833333333279079e-01,5.0000000000000010e-02,3.1250000000014312e-05,0.0000000000000000e+00,-6.8256593703099000e-01,-6.8246560687591207e-01,-1.0033015507793230e-04,1.0033015507793230e-04
3061,9.6666666666656498e-01,2.6666666666608768e-01,5.0000000000000003e-02,3.1250000000010212e-05,0.0000000000000000e+00,-6.6534458485031100e-01,-6.6546503888625563e-01,1.2045403594462822e-04,1.2045403594462822e-04
3062,9.6666666666656442e-01,2.8333333333270871e-01,5.0000000000000003e-02,3.1250000000010233e-05,0.0000000000000000e+00,-6.2658071502669688e-01,-6.2587290810228291e-01,-7.0780692441396731e-04,7.0780692441396731e-04
3063,9.5833333333320470e-01,2.9166666666603569e-01,5.0000000000000003e-02,3.1250000000016338e-05,0.0000000000000000e+00,-6.0400812565627537e-01,-6.0355339059480084e-01,-4.5473506147453158e-04,4.5473506147453158e-04
3064,9.5833333333320336e-01,3.0833333333265972e-01,5.0000000000000003e-02,3.1250000000016582e-05,0.0000000000000000e+00,-5.6158473691228339e-01,-5.6156055305090158e-01,-2.4183861381810168e-05,2.4183861381810168e-05
3065,9.6666666666656231e-01,3.1666666666595361e-01,5.0000000000000003e-02,3.1250000000012462e-05,0.0000000000000000e+00,-5.4142707613979979e-01,-5.4165544539654187e-01,2.2836925674207809e-04,2.2836925674207809e-04
3066,9.6666666666656209e-01,3.3333333333257459e-01,5.0000000000000010e-02,3.1250000000012537e-05,0.0000000000000000e+00,-4.9796140905966180e-01,-4.9726094768617252e-01,-7.0046137348928061e-04,7.0046137348928061e-04
3067,9.5833333333320181e-01,3.4166666666590462e-01,5.0000000000000010e-02,3.1250000000019123e-05,0.0000000000000000e+00,-4.7349842193349828e-01,-4.7307660092094689e-01,-4.2182101255139326e-04,4.2182101255139326e-04
3068,9.5833333333320059e-01,3.5833333333252843e-01,5.0000000000000003e-02,3.1250000000018879e-05,0.0000000000000000e+00,-4.2677572569517080e-01,-4.2682801469722675e-01,5.2289002055949663e-05,5.2289002055949663e-05
3069,9.6666666666655998e-01,3.6666666666581937e-01,5.0000000000000003e-02,3.1250000000014488e-05,0.0000000000000000e+00,-4.0417803497063881e-01,-4.0450849718987786e-01,3.3046221923904717e-04,3.3046221923904717e-04
3070,9.6666666666655943e-01,3.8333333333244041e-01,5.0000000000000003e-02,3.1250000000014163e-05,0.0000000000000000e+00,-3.5708080109853302e-01,-3.5640477242362573e-01,-6.7602867490729190e-04,6.7602867490729190e-04
3071,9.5833333333319881e-01,3.9166666666577321e-01,5.0000000000000003e-02,3.1250000000021610e-05,0.0000000000000000e+00,-3.3132979492975489e-01,-3.3095109528125788e-01,-3.7869964849701621e-04,3.7869964849701621e-04
3072,9.5833333333319726e-01,4.0833333333239719e-01,5.0000000000000003e-02,3.1250000000021800e-05,0.0000000000000000e+00,-2.8145823078464571e-01,-2.8158555406079555e-01,1.2732327614983774e-04,1.2732327614983774e-04
3073,9.6666666666655743e-01,4.1666666666568530e-01,5.0000000000000003e-02,3.1250000000017077e-05,0.0000000000000000e+00,-2.5697690076886809e-01,-2.5740120729571803e-01,4.2430652684993797e-04,4.2430652684993797e-04
3074,9.6666666666655687e-01,4.3333333333230623e-01,5.0000000000000010e-02,3.1250000000017273e-05,0.0000000000000000e+00,-2.0740776838554839e-01,-2.0677272882443204e-01,-6.3503956111635174e-04,6.3503956111635174e-04
3075,9.5833333333319548e-01,4.4166666666564208e-01,5.0000000000000003e-02,3.1250000000023690e-05,0.0000000000000000e+00,-1.8100282874995671e-01,-1.8067647531207331e-01,-3.2635343788339766e-04,3.2635343788339766e-04
3076,9.5833333333319437e-01,4.5833333333226600e-01,5.0000000000000010e-02,3.1250000000023643e-05,0.0000000000000000e+00,-1.2921038249590369e-01,-1.2940952255454904e-01,1.9914005864535289e-04,1.9914005864535289e-04
3077,9.6666666666655476e-01,4.6666666666555112e-01,5.0000000000000003e-02,3.1250000000019489e-05,0.0000000000000000e+00,-1.0344820193773820e-01,-1.0395584541234226e-01,5.0764347460406645e-04,5.0764347460406645e-04
3078,9.6666666666655399e-01,4.8333333333217537e-01,5.0000000000000003e-02,3.1250000000031883e-05,0.0000000000000000e+00,-5.2627712669083490e-02,-5.2049254402254580e-02,-5.7845826682891011e-04,5.7845826682891011e-04
3079,9.5833333333319226e-01,4.9166666666551739e-01,5.0000000000000010e-02,3.1250000000037853e-05,0.0000000000000000e+00,-2.6219019800325920e-02,-2.5953000889865720e-02,-2.6601891046020010e-04,2.6601891046020010e-04
