cell,x,y,z,volume,numerical,exact,error,absError
2198,1.6666666666700000e-01,7.4166666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.4418656766100004e-01,-5.4463903496935751e-01,4.5246730835746263e-04,4.5246730835746263e-04
2199,1.7083333333400000e-01,7.4583333333400004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.0585991988500001e-01,-4.9999999994921379e-01,-5.8599199357862175e-03,5.8599199357862175e-03
2200,1.7083333333400000e-01,7.5416666666700005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.4130734379400000e-01,-4.5399049968916066e-01,1.2683155895160669e-02,1.2683155895160669e-02
2201,1.6666666666700000e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.4130734379300002e-01,-4.5399049969475880e-01,1.2683155901758780e-02,1.2683155901758780e-02
2202,1.6666666666700000e-01,7.6666666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.0948592390200000e-01,-4.0673664302605328e-01,-2.7492808759467247e-03,2.7492808759467247e-03
2203,1.7083333333400000e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.6765885575500001e-01,-3.5836794949641815e-01,-9.2909062585818658e-03,9.2909062585818658e-03
2204,1.7083333333400000e-01,7.7916666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.9857077270400001e-01,-3.0901699432116547e-01,1.0446221617165463e-02,1.0446221617165463e-02
2205,1.6666666666700000e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.9857077270400001e-01,-3.0901699432714180e-01,1.0446221623141794e-02,1.0446221623141794e-02
2206,1.6666666666700000e-01,7.9166666666700003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.6470237769100002e-01,-2.5881904504992148e-01,-5.8833326410785425e-03,5.8833326410785425e-03
2207,1.7083333333400000e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.2040481040700000e-01,-2.0791169076654281e-01,-1.2493119640457184e-02,1.2493119640457184e-02
2208,1.7083333333400000e-01,8.0416666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.4848239829099999e-01,-1.5643446498437830e-01,7.9520666933783068e-03,7.9520666933783068e-03
2209,1.6666666666700000e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.4848239829000001e-01,-1.5643446499058478e-01,7.9520667005847645e-03,7.9520667005847645e-03
2210,1.6666666666700000e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.1340098044499999e-01,-1.0452846321974468e-01,-8.8725172252553108e-03,8.8725172252553108e-03
2211,1.7083333333400000e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-6.7723667145699995e-02,-5.2335956190654856e-02,-1.5387710955045139e-02,1.5387710955045139e-02
2212,1.7083333333400000e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.2621055532599999e-03,5.0265814413868716e-11,5.2621055029941858e-03,5.2621055029941858e-03
2213,1.6666666666700000e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.2621055541499998e-03,5.0265814413868716e-11,5.2621055038841857e-03,5.2621055038841857e-03
2214,1.6666666666700000e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,4.0692725297100003e-02,5.2335956291049597e-02,-1.1643230993949594e-02,1.1643230993949594e-02
2215,1.7083333333400000e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.6625057563799998e-02,1.0452846331972736e-01,-1.7903405755927360e-02,1.7903405755927360e-02
2216,1.7083333333400000e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.5887703889499999e-01,1.5643446508987871e-01,2.4425738051212786e-03,2.4425738051212786e-03
2217,1.6666666666700000e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.5887703889599999e-01,1.5643446508987782e-01,2.4425738061221725e-03,2.4425738061221725e-03
2218,1.6666666666700000e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.9378444109000001e-01,2.0791169086487757e-01,-1.4127249774877559e-02,1.4127249774877559e-02
2219,1.7083333333400000e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8125000000000002e-06,2.3884078586400001e-01,2.5881904515309734e-01,-1.9978259289097328e-02,1.9978259289097328e-02
2220,1.7083333333400000e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8125000000400004e-06,3.0857989225700000e-01,3.0901699442275388e-01,-4.3710216575387761e-04,4.3710216575387761e-04
2221,1.6666666666700000e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,3.0857989225799998e-01,3.0901699442275388e-01,-4.3710216475389974e-04,4.3710216475389974e-04
2222,1.6666666666700000e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,3.4210454081199998e-01,3.5836794959027252e-01,-1.6263408778272537e-02,1.6263408778272537e-02
2223,1.7083333333400000e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,3.8517546135000003e-01,4.0673664312363328e-01,-2.1561181773633253e-02,2.1561181773633253e-02
2224,1.7083333333400000e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.5068448455499999e-01,4.5399049978433392e-01,-3.3060152293339362e-03,3.3060152293339362e-03
2225,1.6666666666700000e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.5068448455600002e-01,4.5399049978433392e-01,-3.3060152283339028e-03,3.3060152283339028e-03
2226,1.6666666666700000e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.8200089135899998e-01,5.0000000004171796e-01,-1.7999108682717979e-02,1.7999108682717979e-02
2227,1.7083333333400000e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.2202583865300001e-01,5.4463903505894051e-01,-2.2613196405940506e-02,2.2613196405940506e-02
2228,1.7083333333400000e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.8169172910699996e-01,5.8778525233313972e-01,-6.0935232261397632e-03,6.0935232261397632e-03
2229,1.6666666666700000e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.8169172910699996e-01,5.8778525233313828e-01,-6.0935232261383199e-03,6.0935232261383199e-03
2230,1.6666666666700000e-01,9.4166666666599996e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.1002878028999996e-01,6.2932039108727322e-01,-1.9291610797273262e-02,1.9291610797273262e-02
2231,1.7083333333400000e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.4602220730399995e-01,6.6913060639776978e-01,-2.3108399093769827e-02,2.3108399093769827e-02
2232,1.7083333333400000e-01,9.5416666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.9837579276299999e-01,7.0710678122209081e-01,-8.7309884590908160e-03,8.7309884590908160e-03
2233,1.6666666666700000e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.9837579276299999e-01,7.0710678122209081e-01,-8.7309884590908160e-03,8.7309884590908160e-03
2234,1.6666666666700000e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.2303573608200000e-01,7.4314482551383099e-01,-2.0109089431830984e-02,2.0109089431830984e-02
2235,1.7083333333400000e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.5411136518699995e-01,7.7714596148992254e-01,-2.3034596302922594e-02,2.3034596302922594e-02
2236,1.7083333333400000e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.9786352662600002e-01,8.0901699440818597e-01,-1.1153467782185955e-02,1.1153467782185955e-02
2237,1.6666666666700000e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.9786352662600002e-01,8.0901699440449293e-01,-1.1153467778492909e-02,1.1153467778492909e-02
2238,1.6666666666700000e-01,9.9166666666699999e-01,5.0000000000000003e-02,7.8125000000600006e-06,8.1823915243300005e-01,8.3867056797508222e-01,-2.0431415542082165e-02,2.0431415542082165e-02
2239,1.7083333333400000e-01,9.9583333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,8.4363179850600001e-01,8.6602540381061899e-01,-2.2393605304618980e-02,2.2393605304618980e-02
2240,1.7916666666600001e-01,4.1666666666799997e-03,5.0000000000000003e-02,7.8125000000000002e-06,8.9329480527100003e-01,9.1354545766137674e-01,-2.0250652390376711e-02,2.0250652390376711e-02
2241,1.8333333333300000e-01,8.3333333333599994e-03,5.0000000000000003e-02,7.8125000000000002e-06,9.1237921709199998e-01,9.3358042651452533e-01,-2.1201209422525347e-02,2.1201209422525347e-02
2242,1.8333333333300000e-01,1.6666666666700001e-02,5.0000000000000003e-02,7.8125000000000002e-06,9.3593488311499995e-01,9.5105651631010424e-01,-1.5121633195104289e-02,1.5121633195104289e-02
2243,1.7916666666600001e-01,2.0833333333400001e-02,5.0000000000000003e-02,7.8125000000000002e-06,9.3593488311499995e-01,9.5105651630952182e-01,-1.5121633194521866e-02,1.5121633194521866e-02
2244,1.7916666666600001e-01,2.9166666666800001e-02,5.0000000000000003e-02,7.8125000000000002e-06,9.4635457532699996e-01,9.6592582630121060e-01,-1.9571250974210641e-02,1.9571250974210641e-02
2245,1.8333333333300000e-01,3.3333333333400002e-02,5.0000000000000003e-02,7.8125000000000002e-06,9.5866083134000002e-01,9.7814760074390839e-01,-1.9486769403908366e-02,1.9486769403908366e-02
2246,1.8333333333300000e-01,4.1666666666800002e-02,5.0000000000000003e-02,7.8125000000000002e-06,9.7111873071300003e-01,9.8768834060280442e-01,-1.6569609889804382e-02,1.6569609889804382e-02
2247,1.7916666666600001e-01,4.5833333333500002e-02,5.0000000000000003e-02,7.8125000000000002e-06,9.7111873071199994e-01,9.8768834060250965e-01,-1.6569609890509707e-02,1.6569609890509707e-02
2248,1.7916666666600001e-01,5.4166666666799999e-02,5.0000000000000003e-02,7.8125000000000002e-06,9.7611195496699998e-01,9.9452189537317726e-01,-1.8409940406177272e-02,1.8409940406177272e-02
2249,1.8333333333300000e-01,5.8333333333500000e-02,5.0000000000000003e-02,7.8125000000000002e-06,9.8133703430700003e-01,9.9862953475714977e-01,-1.7292500450149739e-02,1.7292500450149739e-02
2250,1.8333333333300000e-01,6.6666666666900007e-02,5.0000000000000003e-02,7.8125000000000002e-06,9.8239041220199996e-01,1.0000000000000000e+00,-1.7609587798000037e-02,1.7609587798000037e-02
2251,1.7916666666600001e-01,7.0833333333599993e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.8239041220199996e-01,1.0000000000000000e+00,-1.7609587798000037e-02,1.7609587798000037e-02
2252,1.7916666666600001e-01,7.9166666666900004e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.8183421874700005e-01,9.9862953475208560e-01,-1.6795316005085548e-02,1.6795316005085548e-02
2253,1.8333333333300000e-01,8.3333333333600004e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.7984946261999994e-01,9.9452189536306290e-01,-1.4672432743062958e-02,1.4672432743062958e-02
2254,1.8333333333300000e-01,9.1666666666900001e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.6947238137799996e-01,9.8768834058737265e-01,-1.8215959209372690e-02,1.8215959209372690e-02
2255,1.7916666666600001e-01,9.5833333333600002e-02,5.0000000000000003e-02,7.8125000000100002e-06,9.6947238137799996e-01,9.8768834058766741e-01,-1.8215959209667454e-02,1.8215959209667454e-02
2256,1.7916666666600001e-01,1.0416666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.6338046554199996e-01,9.7814760072379026e-01,-1.4767135181790292e-02,1.4767135181790292e-02
2257,1.8333333333300000e-01,1.0833333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.5423474522999996e-01,9.6592582627551649e-01,-1.1691081045516527e-02,1.1691081045516527e-02
2258,1.8333333333300000e-01,1.1666666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.3268272302900002e-01,9.5105651627962051e-01,-1.8373793250620496e-02,1.8373793250620496e-02
2259,1.7916666666600001e-01,1.2083333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.3268272302999999e-01,9.5105651627962051e-01,-1.8373793249620518e-02,1.8373793249620518e-02
2260,1.7916666666600001e-01,1.2916666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.2120508799800005e-01,9.3358042647993844e-01,-1.2375338481938392e-02,1.2375338481938392e-02
2261,1.8333333333300000e-01,1.3333333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.0512360148799997e-01,9.1354545762130379e-01,-8.4218561333038178e-03,8.4218561333038178e-03
2262,1.8333333333300000e-01,1.4166666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.7292732064400003e-01,8.9100652416554804e-01,-1.8079203521548015e-02,1.8079203521548015e-02
2263,1.7916666666600001e-01,1.4583333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.7292732064400003e-01,8.9100652416554804e-01,-1.8079203521548015e-02,1.8079203521548015e-02
2264,1.7916666666600001e-01,1.5416666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.5634658388300000e-01,8.6602540376035309e-01,-9.6788198773530842e-03,9.6788198773530842e-03
2265,1.8333333333300000e-01,1.5833333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,8.3372531074500000e-01,8.3867056791690575e-01,-4.9452571719057481e-03,4.9452571719057481e-03
2266,1.8333333333300000e-01,1.6666666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.9167755054400002e-01,8.0901699434540186e-01,-1.7339443801401844e-02,1.7339443801401844e-02
2267,1.7916666666600001e-01,1.7083333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.9167755054400002e-01,8.0901699434540186e-01,-1.7339443801401844e-02,1.7339443801401844e-02
2268,1.7916666666600001e-01,1.7916666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.7040198482199995e-01,7.7714596142665526e-01,-6.7439766046553107e-03,6.7439766046553107e-03
2269,1.8333333333300000e-01,1.8333333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.4179793587599996e-01,7.4314482544235794e-01,-1.3468895663579783e-03,1.3468895663579783e-03
2270,1.8333333333300000e-01,1.9166666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.9093405172300004e-01,7.0710678115100345e-01,-1.6172729428003407e-02,1.6172729428003407e-02
2271,1.7916666666700001e-01,1.9583333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.9093405172300004e-01,7.0710678114656200e-01,-1.6172729423561960e-02,1.6172729423561960e-02
2272,1.7916666666700001e-01,2.0416666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.6548753207699995e-01,6.6913060631838972e-01,-3.6430742413897654e-03,3.6430742413897654e-03
2273,1.8333333333300000e-01,2.0833333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.3160503393900003e-01,6.2932039100914605e-01,2.2846429298539750e-03,2.2846429298539750e-03
2274,1.8333333333300000e-01,2.1666666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.7317746346999998e-01,5.8778525225180567e-01,-1.4607788781805686e-02,1.4607788781805686e-02
2275,1.7916666666700001e-01,2.2083333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.7317746346999998e-01,5.8778525224672407e-01,-1.4607788776724084e-02,1.4607788776724084e-02
2276,1.7916666666700001e-01,2.2916666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.4418656766600004e-01,5.4463903496935739e-01,-4.5246730335735119e-04,4.5246730335735119e-04
2277,1.8333333333300000e-01,2.3333333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.0585991989000001e-01,4.9999999995465416e-01,5.8599199353458475e-03,5.8599199353458475e-03
2278,1.8333333333300000e-01,2.4166666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,4.4130734379900000e-01,4.5399049969475869e-01,-1.2683155895758691e-02,1.2683155895758691e-02
2279,1.7916666666700001e-01,2.4583333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,4.4130734379900000e-01,4.5399049968916055e-01,-1.2683155890160558e-02,1.2683155890160558e-02
2280,1.7916666666700001e-01,2.5416666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,4.0948592390799998e-01,4.0673664302605400e-01,2.7492808819459813e-03,2.7492808819459813e-03
2281,1.8333333333300000e-01,2.5833333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,3.6765885576099999e-01,3.5836794949641804e-01,9.2909062645819551e-03,9.2909062645819551e-03
2282,1.8333333333300000e-01,2.6666666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,2.9857077270900001e-01,3.0901699432714169e-01,-1.0446221618141682e-02,1.0446221618141682e-02
2283,1.7916666666700001e-01,2.7083333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,2.9857077270900001e-01,3.0901699432116619e-01,-1.0446221612166184e-02,1.0446221612166184e-02
2284,1.7916666666700001e-01,2.7916666666700002e-01,5.0000000000000003e-02,7.8125000000200003e-06,2.6470237769600002e-01,2.5881904504992137e-01,5.8833326460786539e-03,5.8833326460786539e-03
2285,1.8333333333300000e-01,2.8333333333400001e-01,5.0000000000000003e-02,7.8125000000200003e-06,2.2040481041200000e-01,2.0791169076654267e-01,1.2493119645457323e-02,1.2493119645457323e-02
2286,1.8333333333300000e-01,2.9166666666800001e-01,5.0000000000000003e-02,7.8125000000200003e-06,1.4848239829500001e-01,1.5643446498437730e-01,-7.9520666893772851e-03,7.9520666893772851e-03
2287,1.7916666666700001e-01,2.9583333333400003e-01,5.0000000000000003e-02,7.8125000000200003e-06,1.4848239829500001e-01,1.5643446498437730e-01,-7.9520666893772851e-03,7.9520666893772851e-03
2288,1.7916666666700001e-01,3.0416666666800002e-01,5.0000000000000003e-02,7.8125000000200003e-06,1.1340098044900000e-01,1.0452846320724746e-01,8.8725172417525450e-03,8.8725172417525450e-03
2289,1.8333333333300000e-01,3.0833333333399998e-01,5.0000000000000003e-02,7.8125000000200003e-06,6.7723667149399994e-02,5.2335956190655619e-02,1.5387710958744374e-02,1.5387710958744374e-02
2290,1.8333333333300000e-01,3.1666666666799997e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.2621055503500004e-03,-5.6548911019507316e-11,-5.2621054938010890e-03,5.2621054938010890e-03
2291,1.7916666666700001e-01,3.2083333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.2621055507900000e-03,-5.6548911019507316e-11,-5.2621054942410886e-03,5.2621054942410886e-03
2292,1.7916666666700001e-01,3.2916666666799999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-4.0692725294199997e-02,-5.2335956303598448e-02,1.1643231009398451e-02,1.1643231009398451e-02
2293,1.8333333333300000e-01,3.3333333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-8.6625057561100005e-02,-1.0452846331972572e-01,1.7903405758625715e-02,1.7903405758625715e-02
2294,1.8333333333300000e-01,3.4166666666800000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-1.5887703889300001e-01,-1.5643446509608444e-01,-2.4425737969155648e-03,2.4425737969155648e-03
