cell,x,y,z,volume,initial,numerical,exact,error,absError
610,7.6666666666600003e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169080956515e-01,1.0535357403600000e-01,2.0791169080956562e-01,-1.0255811677356562e-01,1.0255811677356562e-01
611,7.8333333333300004e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197399e-01,2.8169506915900000e-01,4.0673664307197444e-01,-1.2504157391297444e-01,1.2504157391297444e-01
612,7.8333333333300004e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783555900004e-01,5.8778525228739031e-01,-6.8497416728390270e-02,6.8497416728390270e-02
613,7.6666666666600003e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783556100000e-01,5.8778525228739031e-01,-6.8497416726390314e-02,6.8497416726390314e-02
614,7.6666666666600003e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178873e-01,6.2559680614299995e-01,7.4314482547178906e-01,-1.1754801932878911e-01,1.1754801932878911e-01
615,7.8333333333300004e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,7.5488888725299996e-01,8.6602540378234427e-01,-1.1113651652934431e-01,1.1113651652934431e-01
616,7.8333333333300004e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,8.6697634778099997e-01,9.5105651629321208e-01,-8.4080168512212117e-02,8.4080168512212117e-02
617,7.6666666666600003e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,8.6697634778199995e-01,9.5105651629321208e-01,-8.4080168511212139e-02,8.4080168511212139e-02
618,7.6666666666600003e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739755e-01,9.0688332155600004e-01,9.9452189536739766e-01,-8.7638573811397613e-02,8.7638573811397613e-02
619,7.8333333333300004e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,9.3974080814299998e-01,9.9452189536871116e-01,-5.4781087225711178e-02,5.4781087225711178e-02
620,7.8333333333300004e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709465e-01,8.8350936259099999e-01,9.5105651629709476e-01,-6.7547153706094765e-02,6.7547153706094765e-02
621,7.6666666666700001e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515364e-01,8.8350936259199997e-01,9.5105651629515353e-01,-6.7547153703153562e-02,6.7547153703153562e-02
622,7.6666666666700001e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548631e-01,8.4177123196400006e-01,8.6602540378548598e-01,-2.4254171821485926e-02,2.4254171821485926e-02
623,7.8333333333300004e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548019678e-01,7.6564368093799995e-01,7.4314482548019645e-01,2.2498855457803502e-02,2.2498855457803502e-02
624,7.8333333333300004e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,5.6257183026900004e-01,5.8778525229755607e-01,-2.5213422028556032e-02,2.5213422028556032e-02
625,7.6666666666700001e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229247336e-01,5.6257183026799995e-01,5.8778525229247336e-01,-2.5213422024473409e-02,2.5213422024473409e-02
626,7.6666666666700001e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307771273e-01,4.5513114251199999e-01,4.0673664307771307e-01,4.8394499434286919e-02,4.8394499434286919e-02
627,7.8333333333300004e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185623e-01,2.9909669088399998e-01,2.0791169082185662e-01,9.1185000062143362e-02,9.1185000062143362e-02
628,7.8333333333300004e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2833415349984300e-12,2.6750979896500000e-02,6.2837398546984711e-12,2.6750979890216259e-02,2.6750979890216259e-02
629,7.6666666666700001e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,2.6750979898700001e-02,-1.2246467991473532e-16,2.6750979898700122e-02,2.6750979898700122e-02
630,7.6666666666700001e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,-2.0791169081571156e-01,-1.0535357403700001e-01,-2.0791169081571162e-01,1.0255811677871161e-01,1.0255811677871161e-01
631,7.8333333333300004e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,-4.0673664307197388e-01,-2.8169506916100001e-01,-4.0673664307197394e-01,1.2504157391097392e-01,1.2504157391097392e-01
632,7.8333333333300004e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,-5.8778525228738976e-01,-5.1928783556100000e-01,-5.8778525228739020e-01,6.8497416726390203e-02,6.8497416726390203e-02
633,7.6666666666700001e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,-5.8778525229247280e-01,-5.1928783555799995e-01,-5.8778525229247358e-01,6.8497416734473626e-02,6.8497416734473626e-02
634,7.6666666666700001e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599214e-01,-6.2559680614000002e-01,-7.4314482547599281e-01,1.1754801933599279e-01,1.1754801933599279e-01
635,7.8333333333300004e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-8.6602540378234349e-01,-7.5488888725000003e-01,-8.6602540378234416e-01,1.1113651653234413e-01,1.1113651653234413e-01
636,7.8333333333300004e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321186e-01,-8.6697634777900001e-01,-9.5105651629321220e-01,8.4080168514212184e-02,8.4080168514212184e-02
637,7.6666666666700001e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515342e-01,-8.6697634777999999e-01,-9.5105651629515353e-01,8.4080168515153542e-02,8.4080168515153542e-02
638,7.6666666666700001e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536871105e-01,-9.0688332155499995e-01,-9.9452189536871116e-01,8.7638573813711207e-02,8.7638573813711207e-02
639,7.8333333333300004e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,-9.9452189536871116e-01,-9.3974080814299998e-01,-9.9452189536871116e-01,5.4781087225711178e-02,5.4781087225711178e-02
640,8.1666666666599996e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378642856e-01,-8.4177123196600001e-01,-8.6602540378642834e-01,2.4254171820428327e-02,2.4254171820428327e-02
641,8.3333333333299997e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547893623e-01,-7.6564368094199997e-01,-7.4314482547893590e-01,-2.2498855463064071e-02,2.2498855463064071e-02
642,8.3333333333299997e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229450684e-01,-5.6257183027500002e-01,-5.8778525229450640e-01,2.5213422019506382e-02,2.5213422019506382e-02
643,8.1666666666599996e-01,8.3333333333299994e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229603229e-01,-5.6257183027400004e-01,-5.8778525229603118e-01,2.5213422022031140e-02,2.5213422022031140e-02
644,8.1666666666599996e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771423e-01,-4.5513114251900000e-01,-4.0673664307771296e-01,-4.8394499441287042e-02,4.8394499441287042e-02
645,8.3333333333299997e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185698e-01,-2.9909669089199997e-01,-2.0791169082185651e-01,-9.1185000070143463e-02,9.1185000070143463e-02
646,8.3333333333299997e-01,1.6666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2841072487382151e-12,-2.6750979904900000e-02,-6.2836173900185569e-12,-2.6750979898616384e-02,2.6750979898616384e-02
647,8.1666666666599996e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2841072487382151e-12,-2.6750979903199999e-02,-6.2836173900185569e-12,-2.6750979896916383e-02,2.6750979896916383e-02
648,8.1666666666599996e-01,2.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169080956515e-01,1.0535357403300000e-01,2.0791169080956562e-01,-1.0255811677656562e-01,1.0255811677656562e-01
649,8.3333333333299997e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197238e-01,2.8169506915699999e-01,4.0673664307197283e-01,-1.2504157391497284e-01,1.2504157391497284e-01
650,8.3333333333299997e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783555600000e-01,5.8778525228739031e-01,-6.8497416731390315e-02,6.8497416731390315e-02
651,8.1666666666599996e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783555799995e-01,5.8778525228739031e-01,-6.8497416729390359e-02,6.8497416729390359e-02
652,8.1666666666599996e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178817e-01,6.2559680614000002e-01,7.4314482547178851e-01,-1.1754801933178849e-01,1.1754801933178849e-01
653,8.3333333333299997e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,7.5488888725000003e-01,8.6602540378234427e-01,-1.1113651653234424e-01,1.1113651653234424e-01
654,8.3333333333299997e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,8.6697634777900001e-01,9.5105651629321208e-01,-8.4080168514212072e-02,8.4080168514212072e-02
655,8.1666666666599996e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,8.6697634778099997e-01,9.5105651629321208e-01,-8.4080168512212117e-02,8.4080168512212117e-02
656,8.1666666666599996e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739755e-01,9.0688332155499995e-01,9.9452189536739766e-01,-8.7638573812397702e-02,8.7638573812397702e-02
657,8.3333333333299997e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,9.3974080814299998e-01,9.9452189536871116e-01,-5.4781087225711178e-02,5.4781087225711178e-02
658,8.3333333333299997e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,8.8350936259199997e-01,9.5105651629709531e-01,-6.7547153705095342e-02,6.7547153705095342e-02
659,8.1666666666599996e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,8.8350936259099999e-01,9.5105651629709531e-01,-6.7547153706095320e-02,6.7547153706095320e-02
660,8.1666666666599996e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378862780e-01,8.4177123196400006e-01,8.6602540378862747e-01,-2.4254171824627413e-02,2.4254171824627413e-02
661,8.3333333333299997e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548019678e-01,7.6564368093799995e-01,7.4314482548019645e-01,2.2498855457803502e-02,2.2498855457803502e-02
662,8.3333333333299997e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755785e-01,5.6257183026900004e-01,5.8778525229755707e-01,-2.5213422028557031e-02,2.5213422028557031e-02
663,8.1666666666599996e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755785e-01,5.6257183026900004e-01,5.8778525229755707e-01,-2.5213422028557031e-02,2.5213422028557031e-02
664,8.1666666666599996e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664308345409e-01,4.5513114251300002e-01,4.0673664308345364e-01,4.8394499429546378e-02,4.8394499429546378e-02
665,8.3333333333299997e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185623e-01,2.9909669088500002e-01,2.0791169082185662e-01,9.1185000063143395e-02,9.1185000063143395e-02
666,8.3333333333299997e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2833415349984300e-12,2.6750979897000000e-02,6.2837398546984711e-12,2.6750979890716259e-02,2.6750979890716259e-02
667,8.1666666666599996e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2833415349984300e-12,2.6750979896700000e-02,6.2837398546984711e-12,2.6750979890416259e-02,2.6750979890416259e-02
668,8.1666666666599996e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169080956415e-01,-1.0535357403999999e-01,-2.0791169080956551e-01,1.0255811676956551e-01,1.0255811676956551e-01
669,8.3333333333299997e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197227e-01,-2.8169506916400000e-01,-4.0673664307197271e-01,1.2504157390797271e-01,1.2504157390797271e-01
670,8.3333333333299997e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228738976e-01,-5.1928783556299996e-01,-5.8778525228739020e-01,6.8497416724390248e-02,6.8497416724390248e-02
671,8.1666666666599996e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,-5.8778525228738976e-01,-5.1928783556100000e-01,-5.8778525228739020e-01,6.8497416726390203e-02,6.8497416726390203e-02
672,8.1666666666599996e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,-7.4314482547178806e-01,-6.2559680614299995e-01,-7.4314482547178839e-01,1.1754801932878844e-01,1.1754801932878844e-01
673,8.3333333333299997e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,-8.6602540378234349e-01,-7.5488888725299996e-01,-8.6602540378234416e-01,1.1113651652934420e-01,1.1113651652934420e-01
674,8.3333333333299997e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321186e-01,-8.6697634778099997e-01,-9.5105651629321220e-01,8.4080168512212228e-02,8.4080168512212228e-02
675,8.1666666666700005e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-9.5105651629515398e-01,-8.6697634777999999e-01,-9.5105651629515398e-01,8.4080168515153986e-02,8.4080168515153986e-02
676,8.1666666666700005e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-9.0688332155399998e-01,-9.9452189536805446e-01,8.7638573814054488e-02,8.7638573814054488e-02
677,8.3333333333299997e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536871116e-01,-9.3974080814299998e-01,-9.9452189536871116e-01,5.4781087225711178e-02,5.4781087225711178e-02
678,8.3333333333299997e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515431e-01,-8.8350936259299995e-01,-9.5105651629515386e-01,6.7547153702153917e-02,6.7547153702153917e-02
679,8.1666666666700005e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515375e-01,-8.8350936259400004e-01,-9.5105651629515353e-01,6.7547153701153495e-02,6.7547153701153495e-02
680,8.8333333333300001e-01,1.6666666666600001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229450684e-01,-5.6257183027500002e-01,-5.8778525229450640e-01,2.5213422019506382e-02,2.5213422019506382e-02
681,8.6666666666600001e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229603162e-01,-5.6257183027400004e-01,-5.8778525229603118e-01,2.5213422022031140e-02,2.5213422022031140e-02
682,8.6666666666600001e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664308000962e-01,-4.5513114251900000e-01,-4.0673664308001001e-01,-4.8394499438989991e-02,4.8394499438989991e-02
683,8.8333333333300001e-01,8.3333333333200005e-02,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082062766e-01,-2.9909669089199997e-01,-2.0791169082062719e-01,-9.1185000071372785e-02,9.1185000071372785e-02
684,8.8333333333300001e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.4492935982947064e-16,-2.6750979905499999e-02,2.4492935982947064e-16,-2.6750979905500245e-02,2.6750979905500245e-02
685,8.6666666666600001e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2832190703185150e-12,-2.6750979904100001e-02,-6.2836173900185569e-12,-2.6750979897816385e-02,2.6750979897816385e-02
686,8.6666666666600001e-01,1.6666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169080956515e-01,1.0535357403200001e-01,2.0791169080956562e-01,-1.0255811677756561e-01,1.0255811677756561e-01
687,8.8333333333300001e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197399e-01,2.8169506915600001e-01,4.0673664307197444e-01,-1.2504157391597442e-01,1.2504157391597442e-01
688,8.8333333333300001e-01,2.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783555500002e-01,5.8778525228739031e-01,-6.8497416732390293e-02,6.8497416732390293e-02
689,8.6666666666600001e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783555600000e-01,5.8778525228739031e-01,-6.8497416731390315e-02,6.8497416731390315e-02
690,8.6666666666600001e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178817e-01,6.2559680613799995e-01,7.4314482547178851e-01,-1.1754801933378856e-01,1.1754801933378856e-01
691,8.8333333333300001e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,7.5488888724799996e-01,8.6602540378234427e-01,-1.1113651653434431e-01,1.1113651653434431e-01
692,8.8333333333300001e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,8.6697634777800003e-01,9.5105651629321208e-01,-8.4080168515212050e-02,8.4080168515212050e-02
693,8.6666666666600001e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,8.6697634777900001e-01,9.5105651629321208e-01,-8.4080168514212072e-02,8.4080168514212072e-02
694,8.6666666666600001e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739755e-01,9.0688332155300000e-01,9.9452189536739766e-01,-8.7638573814397658e-02,8.7638573814397658e-02
695,8.8333333333300001e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,9.3974080814200001e-01,9.9452189536871116e-01,-5.4781087226711156e-02,5.4781087226711156e-02
696,8.8333333333300001e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,8.8350936259199997e-01,9.5105651629709531e-01,-6.7547153705095342e-02,6.7547153705095342e-02
697,8.6666666666600001e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,8.8350936259099999e-01,9.5105651629709531e-01,-6.7547153706095320e-02,6.7547153706095320e-02
698,8.6666666666600001e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378862780e-01,8.4177123196500003e-01,8.6602540378862747e-01,-2.4254171823627435e-02,2.4254171823627435e-02
699,8.8333333333300001e-01,4.8333333333200001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548440097e-01,7.6564368094000002e-01,7.4314482548440119e-01,2.2498855455598821e-02,2.2498855455598821e-02
700,8.8333333333300001e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,5.6257183027199997e-01,5.8778525229755607e-01,-2.5213422025556098e-02,2.5213422025556098e-02
701,8.6666666666600001e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,5.6257183027000002e-01,5.8778525229755607e-01,-2.5213422027556054e-02,2.5213422027556054e-02
702,8.6666666666600001e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664308345409e-01,4.5513114251400000e-01,4.0673664308345364e-01,4.8394499430546356e-02,4.8394499430546356e-02
703,8.8333333333300001e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185623e-01,2.9909669088599999e-01,2.0791169082185662e-01,9.1185000064143373e-02,9.1185000064143373e-02
704,8.8333333333300001e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2833415349984300e-12,2.6750979898099998e-02,6.2837398546984711e-12,2.6750979891816257e-02,2.6750979891816257e-02
705,8.6666666666600001e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2833415349984300e-12,2.6750979897499999e-02,6.2837398546984711e-12,2.6750979891216258e-02,2.6750979891216258e-02
706,8.6666666666600001e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169080956415e-01,-1.0535357403900000e-01,-2.0791169080956551e-01,1.0255811677056551e-01,1.0255811677056551e-01
707,8.8333333333300001e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197227e-01,-2.8169506916400000e-01,-4.0673664307197271e-01,1.2504157390797271e-01,1.2504157390797271e-01
708,8.8333333333300001e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228738976e-01,-5.1928783556299996e-01,-5.8778525228739020e-01,6.8497416724390248e-02,6.8497416724390248e-02
709,8.6666666666600001e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228738976e-01,-5.1928783556299996e-01,-5.8778525228739020e-01,6.8497416724390248e-02,6.8497416724390248e-02
710,8.6666666666600001e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547178928e-01,-6.2559680614500002e-01,-7.4314482547178928e-01,1.1754801932678927e-01,1.1754801932678927e-01
711,8.8333333333300001e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378234349e-01,-7.5488888725500003e-01,-8.6602540378234416e-01,1.1113651652734413e-01,1.1113651652734413e-01
712,8.8333333333300001e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321186e-01,-8.6697634778300003e-01,-9.5105651629321220e-01,8.4080168510212161e-02,8.4080168510212161e-02
713,8.6666666666600001e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321186e-01,-8.6697634778099997e-01,-9.5105651629321220e-01,8.4080168512212228e-02,8.4080168512212228e-02
714,8.6666666666600001e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536739755e-01,-9.0688332155600004e-01,-9.9452189536739766e-01,8.7638573811397613e-02,8.7638573811397613e-02
715,8.8333333333300001e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536871116e-01,-9.3974080814399996e-01,-9.9452189536871116e-01,5.4781087224711200e-02,5.4781087224711200e-02
716,8.8333333333300001e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709476e-01,-8.8350936259299995e-01,-9.5105651629709487e-01,6.7547153704094920e-02,6.7547153704094920e-02
717,8.6666666666600001e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709520e-01,-8.8350936259299995e-01,-9.5105651629709520e-01,6.7547153704095253e-02,6.7547153704095253e-02
718,8.6666666666600001e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548631e-01,-8.4177123196699999e-01,-8.6602540378548587e-01,2.4254171818485881e-02,2.4254171818485881e-02
719,8.8333333333300001e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019689e-01,-7.6564368094199997e-01,-7.4314482548019656e-01,-2.2498855461803413e-02,2.2498855461803413e-02
720,9.1666666666600005e-01,1.6666666666600001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664308000962e-01,-4.5513114251900000e-01,-4.0673664308001001e-01,-4.8394499438989991e-02,4.8394499438989991e-02
721,9.3333333333299995e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082001346e-01,-2.9909669089099999e-01,-2.0791169082001296e-01,-9.1185000070987038e-02,9.1185000070987038e-02
722,9.3333333333299995e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,-2.5137898571111839e-12,-2.6750979904300001e-02,-2.5141881768112250e-12,-2.6750979901785814e-02,2.6750979901785814e-02
723,9.1666666666600005e-01,8.3333333333200005e-02,5.0000000000000003e-02,1.2500000000000000e-04,-5.0264466064428378e-12,-2.6750979904000001e-02,-5.0250685693034794e-12,-2.6750979898974934e-02,2.6750979898974934e-02
724,9.1666666666600005e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169081571170e-01,1.0535357403100000e-01,2.0791169081571217e-01,-1.0255811678471217e-01,1.0255811678471217e-01
725,9.3333333333299995e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197238e-01,2.8169506915600001e-01,4.0673664307197283e-01,-1.2504157391597281e-01,1.2504157391597281e-01
726,9.3333333333299995e-01,1.6666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783555600000e-01,5.8778525228739031e-01,-6.8497416731390315e-02,6.8497416731390315e-02
727,9.1666666666600005e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,5.1928783555600000e-01,5.8778525228739031e-01,-6.8497416731390315e-02,6.8497416731390315e-02
728,9.1666666666600005e-01,2.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178873e-01,6.2559680613799995e-01,7.4314482547178906e-01,-1.1754801933378911e-01,1.1754801933378911e-01
729,9.3333333333299995e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,7.5488888724900005e-01,8.6602540378234427e-01,-1.1113651653334422e-01,1.1113651653334422e-01
730,9.3333333333299995e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321164e-01,8.6697634777800003e-01,9.5105651629321186e-01,-8.4080168515211828e-02,8.4080168515211828e-02
731,9.1666666666600005e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,8.6697634777699994e-01,9.5105651629321208e-01,-8.4080168516212139e-02,8.4080168516212139e-02
732,9.1666666666600005e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739755e-01,9.0688332155200002e-01,9.9452189536739766e-01,-8.7638573815397636e-02,8.7638573815397636e-02
733,9.3333333333299995e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,9.3974080814100003e-01,9.9452189536871116e-01,-5.4781087227711134e-02,5.4781087227711134e-02
