cell,x,y,z,volume,numerical,exact,error,absError
139,4.1666666666800002e-02,7.4166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.1847093194600002e-01,-9.7814760073319595e-01,4.5967666878719593e-01,4.5967666878719593e-01
140,4.1666666666800002e-02,7.5833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.9507791455700001e-01,-9.5105651629360000e-01,4.5597860173659999e-01,4.5597860173659999e-01
141,3.3333333333400002e-02,7.6666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.9507791455799999e-01,-9.5105651629437704e-01,4.5597860173637705e-01,4.5597860173637705e-01
142,3.3333333333400002e-02,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.8028238889699998e-01,-9.1354545764328221e-01,4.3326306874628223e-01,4.3326306874628223e-01
143,4.1666666666800002e-02,7.9166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.6246981811299998e-01,-8.6602540378297244e-01,4.0355558566997246e-01,4.0355558566997246e-01
144,4.1666666666800002e-02,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.1572414443200001e-01,-8.0901699437568653e-01,3.9329284994368652e-01,3.9329284994368652e-01
145,3.3333333333400002e-02,8.1666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.1572414443200001e-01,-8.0901699437346930e-01,3.9329284994146929e-01,3.9329284994146929e-01
146,3.3333333333400002e-02,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.8970719615700000e-01,-7.4314482547851513e-01,3.5343762932151512e-01,3.5343762932151512e-01
147,4.1666666666800002e-02,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.6119893626600003e-01,-6.6913060636134880e-01,3.0793167009534878e-01,3.0793167009534878e-01
148,4.1666666666800002e-02,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.9567639852900002e-01,-5.8778525229348899e-01,2.9210885376448897e-01,2.9210885376448897e-01
149,3.3333333333400002e-02,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.9567639852900002e-01,-5.8778525229552314e-01,2.9210885376652312e-01,2.9210885376652312e-01
150,3.3333333333400002e-02,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.6098474780699998e-01,-5.0000000000145073e-01,2.3901525219445074e-01,2.3901525219445074e-01
151,4.1666666666800002e-02,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.2457138591500000e-01,-4.0673664307886109e-01,1.8216525716386109e-01,1.8216525716386109e-01
152,4.1666666666800002e-02,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.4668578663800000e-01,-3.0901699437614327e-01,1.6233120773814327e-01,1.6233120773814327e-01
153,3.3333333333499998e-02,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.4668578663900000e-01,-3.0901699437793406e-01,1.6233120773893406e-01,1.6233120773893406e-01
154,3.3333333333499998e-02,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.0671529395300000e-01,-2.0791169081878452e-01,1.0119639686578452e-01,1.0119639686578452e-01
155,4.1666666666800002e-02,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-6.5961223630300006e-02,-1.0452846327098567e-01,3.8567239640685660e-02,3.8567239640685660e-02
156,4.1666666666800002e-02,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,1.6663452068000000e-02,-1.2565275345158477e-12,1.6663452069256526e-02,1.6663452069256526e-02
157,3.3333333333499998e-02,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000299999e-05,1.6663452067000002e-02,3.1417319998391725e-12,1.6663452063858268e-02,1.6663452063858268e-02
158,3.3333333333499998e-02,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000299999e-05,5.8000196401400000e-02,1.0452846326661287e-01,-4.6528266865212872e-02,4.6528266865212872e-02
159,4.1666666666800002e-02,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000299999e-05,9.9105682802399994e-02,2.0791169082062766e-01,-1.0880600801822767e-01,1.0880600801822767e-01
160,5.8333333333200003e-02,8.3333333333700001e-03,5.0000000000000003e-02,3.1250000000099998e-05,2.1703822342199999e-01,4.0673664307524621e-01,-1.8969841965324621e-01,1.8969841965324621e-01
161,6.6666666666499994e-02,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,2.5447143449300003e-01,4.9999999999927530e-01,-2.4552856550627528e-01,2.4552856550627528e-01
162,6.6666666666499994e-02,3.3333333333499998e-02,5.0000000000000003e-02,3.1250000000099998e-05,3.2263843034500000e-01,5.8778525229247347e-01,-2.6514682194747347e-01,2.6514682194747347e-01
163,5.8333333333200003e-02,4.1666666666800002e-02,5.0000000000000003e-02,3.1250000000099998e-05,3.2263843034400003e-01,5.8778525229247347e-01,-2.6514682194847344e-01,2.6514682194847344e-01
164,5.8333333333200003e-02,5.8333333333600003e-02,5.0000000000000003e-02,3.1250000000099998e-05,3.5483103693899998e-01,6.6913060635948074e-01,-3.1429956942048076e-01,3.1429956942048076e-01
165,6.6666666666599997e-02,6.6666666666900007e-02,5.0000000000000003e-02,3.1250000000099998e-05,3.8492774916799999e-01,7.4314482547809546e-01,-3.5821707631009547e-01,3.5821707631009547e-01
166,6.6666666666599997e-02,8.3333333333600004e-02,5.0000000000000003e-02,3.1250000000099998e-05,4.3531320718799998e-01,8.0901699437568586e-01,-3.7370378718768588e-01,3.7370378718768588e-01
167,5.8333333333300000e-02,9.1666666667000005e-02,5.0000000000000003e-02,3.1250000000099998e-05,4.3531320718700001e-01,8.0901699437605656e-01,-3.7370378718905656e-01,3.7370378718905656e-01
168,5.8333333333300000e-02,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.5789051630700001e-01,8.6602540378642867e-01,-4.0813488747942867e-01,4.0813488747942867e-01
169,6.6666666666599997e-02,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.7770465380499999e-01,9.1354545764328288e-01,-4.3584080383828289e-01,4.3584080383828289e-01
170,6.6666666666599997e-02,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.0537649430700005e-01,9.5105651629631849e-01,-4.4568002198931844e-01,4.4568002198931844e-01
171,5.8333333333300000e-02,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.0537649430599996e-01,9.5105651629573607e-01,-4.4568002198973611e-01,4.4568002198973611e-01
172,5.8333333333300000e-02,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.1612848162900005e-01,9.7814760073463314e-01,-4.6201911910563309e-01,4.6201911910563309e-01
173,6.6666666666599997e-02,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.2372049856400005e-01,9.9452189536844859e-01,-4.7080139680444855e-01,4.7080139680444855e-01
174,6.6666666666599997e-02,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.2597000899799995e-01,1.0000000000000000e+00,-4.7402999100200005e-01,4.7402999100200005e-01
175,5.8333333333300000e-02,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.2597000899699997e-01,1.0000000000000000e+00,-4.7402999100300003e-01,4.7402999100300003e-01
176,5.8333333333300000e-02,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.2384419509000002e-01,9.9452189536785751e-01,-4.7067770027785749e-01,4.7067770027785749e-01
177,6.6666666666599997e-02,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.1847093194799998e-01,9.7814760073345708e-01,-4.5967666878545710e-01,4.5967666878545710e-01
178,6.6666666666599997e-02,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.9507791456000000e-01,9.5105651629398857e-01,-4.5597860173398858e-01,4.5597860173398858e-01
179,5.8333333333300000e-02,2.4166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.9507791455900002e-01,9.5105651629262900e-01,-4.5597860173362897e-01,4.5597860173362897e-01
180,5.8333333333300000e-02,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.8028238889800001e-01,9.1354545764098205e-01,-4.3326306874298204e-01,4.3326306874298204e-01
181,6.6666666666599997e-02,2.6666666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.6246981811400001e-01,8.6602540378045878e-01,-4.0355558566645877e-01,4.0355558566645877e-01
182,6.6666666666700000e-02,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.1572414443299999e-01,8.0901699437236196e-01,-3.9329284993936198e-01,3.9329284993936198e-01
183,5.8333333333300000e-02,2.9166666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.1572414443200001e-01,8.0901699437014629e-01,-3.9329284993814628e-01,3.9329284993814628e-01
184,5.8333333333300000e-02,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.8970719615600002e-01,7.4314482547473104e-01,-3.5343762931873102e-01,3.5343762931873102e-01
185,6.6666666666700000e-02,3.1666666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.6119893626499999e-01,6.6913060635247701e-01,-3.0793167008747702e-01,3.0793167008747702e-01
186,6.6666666666700000e-02,3.3333333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.9567639852799998e-01,5.8778525228383149e-01,-2.9210885375583151e-01,2.9210885375583151e-01
187,5.8333333333300000e-02,3.4166666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.9567639852799998e-01,5.8778525228586498e-01,-2.9210885375786499e-01,2.9210885375786499e-01
188,5.8333333333300000e-02,3.5833333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.6098474780600001e-01,4.9999999999111200e-01,-2.3901525218511199e-01,2.3901525218511199e-01
189,6.6666666666700000e-02,3.6666666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.2457138591400000e-01,4.0673664306795426e-01,-1.8216525715395426e-01,1.8216525715395426e-01
190,6.6666666666700000e-02,3.8333333333500003e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.4668578663800000e-01,3.0901699436478691e-01,-1.6233120772678691e-01,1.6233120772678691e-01
191,5.8333333333400003e-02,3.9166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.4668578663800000e-01,3.0901699436658109e-01,-1.6233120772858109e-01,1.6233120772858109e-01
192,5.8333333333400003e-02,4.0833333333499999e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0671529395200000e-01,2.0791169080710553e-01,-1.0119639685510554e-01,1.0119639685510554e-01
193,6.6666666666700000e-02,4.1666666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,6.5961223629000004e-02,1.0452846325911205e-01,-3.8567239630112049e-02,3.8567239630112049e-02
194,6.6666666666700000e-02,4.3333333333500001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.6663452068899999e-02,-1.0681601069353450e-11,-1.6663452058218398e-02,1.6663452058218398e-02
195,5.8333333333400003e-02,4.4166666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.6663452068500000e-02,-8.7968864627497844e-12,-1.6663452059703113e-02,1.6663452059703113e-02
196,5.8333333333400003e-02,4.5833333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.8000196402700002e-02,-1.0452846327848384e-01,4.6528266875783833e-02,4.6528266875783833e-02
197,6.6666666666700000e-02,4.6666666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.9105682803500003e-02,-2.0791169082616012e-01,1.0880600802266012e-01,1.0880600802266012e-01
198,6.6666666666700000e-02,4.8333333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.7838155598600000e-01,-3.0901699438510621e-01,1.3063543839910621e-01,1.3063543839910621e-01
199,5.8333333333400003e-02,4.9166666666900000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.7838155598600000e-01,-3.0901699438929092e-01,1.3063543840329092e-01,1.3063543840329092e-01
200,5.8333333333400003e-02,5.0833333333499997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.1703822342199999e-01,-4.0673664308574875e-01,1.8969841966374876e-01,1.8969841966374876e-01
201,6.6666666666700000e-02,5.1666666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.5447143449300003e-01,-5.0000000000743627e-01,2.4552856551443625e-01,2.4552856551443625e-01
202,6.6666666666800004e-02,5.3333333333499999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-3.2263843034500000e-01,-5.8778525230162348e-01,2.6514682195662348e-01,2.6514682195662348e-01
203,5.8333333333400003e-02,5.4166666666800001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-3.2263843034400003e-01,-5.8778525229958856e-01,2.6514682195558853e-01,2.6514682195558853e-01
204,5.8333333333400003e-02,5.5833333333500001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-3.5483103693800000e-01,-6.6913060636695243e-01,3.1429956942895243e-01,3.1429956942895243e-01
205,6.6666666666800004e-02,5.6666666666800003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.8492774916700001e-01,-7.4314482548356176e-01,3.5821707631656174e-01,3.5821707631656174e-01
206,6.6666666666800004e-02,5.8333333333500004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.3531320718700001e-01,-8.0901699438159547e-01,3.7370378719459546e-01,3.7370378719459546e-01
207,5.8333333333400003e-02,5.9166666666800005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.3531320718700001e-01,-8.0901699438011809e-01,3.7370378719311809e-01,3.7370378719311809e-01
208,5.8333333333400003e-02,6.0833333333499995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.5789051630599997e-01,-8.6602540378988369e-01,4.0813488748388371e-01,4.0813488748388371e-01
209,6.6666666666800004e-02,6.1666666666799996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.7770465380400001e-01,-9.1354545764634920e-01,4.3584080384234919e-01,4.3584080384234919e-01
210,6.6666666666800004e-02,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.0537649430499998e-01,-9.5105651629670718e-01,4.4568002199170720e-01,4.4568002199170720e-01
211,5.8333333333400003e-02,6.4166666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.0537649430400000e-01,-9.5105651629787191e-01,4.4568002199387191e-01,4.4568002199387191e-01
212,5.8333333333500000e-02,6.5833333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.1612848162699998e-01,-9.7814760073489426e-01,4.6201911910789428e-01,4.6201911910789428e-01
213,6.6666666666800004e-02,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2372049856199998e-01,-9.9452189536857993e-01,4.7080139680657995e-01,4.7080139680657995e-01
214,6.6666666666800004e-02,6.8333333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2597000899500002e-01,-1.0000000000000000e+00,4.7402999100499998e-01,4.7402999100499998e-01
215,5.8333333333500000e-02,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2597000899500002e-01,-1.0000000000000000e+00,4.7402999100499998e-01,4.7402999100499998e-01
216,5.8333333333500000e-02,7.0833333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.2384419508699998e-01,-9.9452189536772606e-01,4.7067770028072609e-01,4.7067770028072609e-01
217,6.6666666666800004e-02,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.1847093194600002e-01,-9.7814760073319595e-01,4.5967666878719593e-01,4.5967666878719593e-01
218,6.6666666666800004e-02,7.3333333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.9507791455700001e-01,-9.5105651629360000e-01,4.5597860173659999e-01,4.5597860173659999e-01
219,5.8333333333500000e-02,7.4166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.9507791455700001e-01,-9.5105651629418297e-01,4.5597860173718296e-01,4.5597860173718296e-01
220,5.8333333333500000e-02,7.5833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.8028238889699998e-01,-9.1354545764047135e-01,4.3326306874347137e-01,4.3326306874347137e-01
221,6.6666666666800004e-02,7.6666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.6246981811200000e-01,-8.6602540378297244e-01,4.0355558567097244e-01,4.0355558567097244e-01
222,6.6666666666900007e-02,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.1572414443200001e-01,-8.0901699437531582e-01,3.9329284994331581e-01,3.9329284994331581e-01
223,5.8333333333500000e-02,7.9166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.1572414443200001e-01,-8.0901699437310026e-01,3.9329284994110025e-01,3.9329284994110025e-01
224,5.8333333333500000e-02,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.8970719615600002e-01,-7.4314482547809491e-01,3.5343762932209488e-01,3.5343762932209488e-01
225,6.6666666666900007e-02,8.1666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.6119893626499999e-01,-6.6913060635621235e-01,3.0793167009121236e-01,3.0793167009121236e-01
226,6.6666666666900007e-02,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.9567639852900002e-01,-5.8778525229298095e-01,2.9210885376398094e-01,2.9210885376398094e-01
227,5.8333333333500000e-02,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.9567639852900002e-01,-5.8778525229501510e-01,2.9210885376601509e-01,2.9210885376601509e-01
228,5.8333333333500000e-02,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.6098474780699998e-01,-5.0000000000090694e-01,2.3901525219390696e-01,2.3901525219390696e-01
229,6.6666666666900007e-02,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.2457138591500000e-01,-4.0673664307828661e-01,1.8216525716328660e-01,1.8216525716328660e-01
230,6.6666666666900007e-02,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.4668578663800000e-01,-3.0901699437554436e-01,1.6233120773754436e-01,1.6233120773754436e-01
231,5.8333333333500000e-02,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.4668578663800000e-01,-3.0901699437793406e-01,1.6233120773993406e-01,1.6233120773993406e-01
232,5.8333333333500000e-02,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.0671529395200000e-01,-2.0791169081878280e-01,1.0119639686678281e-01,1.0119639686678281e-01
233,6.6666666666900007e-02,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-6.5961223629300000e-02,-1.0452846327036117e-01,3.8567239641061166e-02,3.8567239641061166e-02
234,6.6666666666900007e-02,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,1.6663452068999999e-02,-6.2769721336815902e-13,1.6663452069627695e-02,1.6663452069627695e-02
235,5.8333333333600003e-02,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,1.6663452068000000e-02,-2.5141881768112250e-12,1.6663452070514187e-02,1.6663452070514187e-02
236,5.8333333333600003e-02,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.8000196402399999e-02,1.0452846326723737e-01,-4.6528266864837374e-02,4.6528266864837374e-02
