cell,x,y,z,volume,initial,numerical,exact,error,absError
626,5.3333333333400001e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.3299484427298522e-20,5.1262434563299997e-01,4.8925262433426595e-04,5.1213509300866566e-01,5.1213509300866566e-01
627,5.6666666666700005e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.9082346486117982e-22,4.4370521204399999e-01,2.0935944496573708e-04,4.4349585259903423e-01,4.4349585259903423e-01
628,5.6666666666700005e-01,4.3333333333200003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5930642483988983e-21,4.3974251462000002e-01,3.2004633708356721e-04,4.3942246828291648e-01,4.3942246828291648e-01
629,5.3333333333400001e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.2691056725533808e-19,4.7769899801999999e-01,1.1433357136801717e-03,4.7655566230631979e-01,4.7655566230631979e-01
630,5.3333333333400001e-01,5.3333333333300004e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.2691056726517111e-19,5.3667000122399999e-01,1.1433357136825966e-03,5.3552666551031736e-01,5.3552666551031736e-01
631,5.6666666666700005e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5930642484665092e-21,3.4376672315300000e-01,3.2004633708628357e-04,3.4344667681591373e-01,3.4344667681591373e-01
632,5.6666666666700005e-01,6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.9082346486927714e-22,3.5197657379800001e-01,2.0935944496751398e-04,3.5176721435303249e-01,3.5176721435303249e-01
633,5.3333333333400001e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.3299484428709574e-20,3.7213753433500002e-01,4.8925262434464805e-04,3.7164828171065539e-01,3.7164828171065539e-01
634,5.3333333333400001e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.9082346486117982e-22,3.4433408304200003e-01,2.0935944496573741e-04,3.4412472359703428e-01,3.4412472359703428e-01
635,5.6666666666800003e-01,7.6666666666600003e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.9284906250247202e-26,1.8646357567399999e-01,3.8336401697941207e-05,1.8642523927230203e-01,1.8642523927230203e-01
636,5.6666666666800003e-01,8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.7518250256835005e-29,1.6890589064799999e-01,1.0731253116171187e-05,1.6889515939488381e-01,1.6889515939488381e-01
637,5.3333333333400001e-01,8.6666666666600001e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.6366710820978850e-28,1.7598004039300000e-01,1.6404792498498904e-05,1.7596363560050149e-01,1.7596363560050149e-01
638,5.3333333333499999e-01,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.1604238250327038e-31,1.8577182652700000e-01,3.0039280772998169e-06,1.8576882259892269e-01,1.8576882259892269e-01
639,5.6666666666800003e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.8616009194051405e-36,1.7912807771500000e-01,3.5982225103234984e-07,1.7912771789274898e-01,1.7912771789274898e-01
640,6.3333333333200004e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.9714258548774538e-175,1.8218247744900001e-05,5.2932486132742045e-35,1.8218247744900001e-05,1.8218247744900001e-05
641,6.6666666666600005e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.5760521860527180e-172,2.1754577999300002e-05,2.8907032029014803e-34,2.1754577999300002e-05,2.1754577999300002e-05
642,6.6666666666600005e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.6490535343132074e-159,8.7406687463199997e-05,1.1002407927903029e-31,8.7406687463199997e-05,8.7406687463199997e-05
643,6.3333333333200004e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2578325837569200e-149,2.0247081139299999e-04,7.6681530240551040e-30,2.0247081139299999e-04,2.0247081139299999e-04
644,6.3333333333300001e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2034901030830185e-137,3.7008736848500001e-04,1.9092144270191615e-27,3.7008736848500001e-04,3.7008736848500001e-04
645,6.6666666666600005e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.0024024155485352e-135,4.3725155424200000e-04,6.8204906182232948e-27,4.3725155424200000e-04,4.3725155424200000e-04
646,6.6666666666600005e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.0253731333504990e-124,7.0577386589900000e-04,1.1108597970391990e-24,7.0577386589900000e-04,7.0577386589900000e-04
647,6.3333333333300001e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5808070348625141e-115,2.0473646217800002e-03,5.0645629644760974e-23,2.0473646217800002e-03,2.0473646217800002e-03
648,6.3333333333300001e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.1701787885408888e-105,2.6773495927000001e-03,5.3959175585848233e-21,2.6773495927000001e-03,2.6773495927000001e-03
649,6.6666666666600005e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5125110020136740e-103,3.1841134880299998e-03,1.2609733593316548e-20,3.1841134880299998e-03,3.1841134880299998e-03
650,6.6666666666600005e-01,-4.6666666666800000e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.4872170298534953e-94,4.7206877283200001e-03,8.7883822719761433e-19,4.7206877283199992e-03,4.7206877283199992e-03
651,6.3333333333300001e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.8684822448454062e-87,1.1005107897400000e-02,2.6210261975924825e-17,1.1005107897399974e-02,1.1005107897399974e-02
652,6.3333333333300001e-01,-3.6666666666800002e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1559509897753838e-78,1.4969323824900000e-02,1.1949619785219577e-15,1.4969323824898805e-02,1.4969323824898805e-02
653,6.6666666666600005e-01,-3.3333333333499998e-01,5.0000000000000003e-02,4.9999999999900005e-04,9.6503026818645896e-78,1.7859434319799999e-02,1.8267301207388889e-15,1.7859434319798171e-02,1.7859434319798171e-02
654,6.6666666666600005e-01,-2.6666666666799999e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.2769476593700478e-70,2.4320526808500002e-02,5.4479964050209203e-14,2.4320526808445521e-02,2.4320526808445521e-02
655,6.3333333333300001e-01,-2.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.4352236603453217e-64,4.4254145931499997e-02,1.0628670213300967e-12,4.4254145930437132e-02,4.4254145930437132e-02
656,6.3333333333300001e-01,-1.6666666666800001e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.8187551829905160e-57,6.0638316651400001e-02,2.0735812234478058e-11,6.0638316630664192e-02,6.0638316630664192e-02
657,6.6666666666700003e-01,-1.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.8187551826431965e-57,7.2602899265300003e-02,2.0735812233686049e-11,7.2602899244564187e-02,7.2602899244564187e-02
658,6.6666666666700003e-01,-6.6666666668400001e-02,5.0000000000000003e-02,4.9999999999900005e-04,6.1572009552763171e-52,9.1168004410400003e-02,2.6463231038257837e-10,9.1168004145767687e-02,9.1168004145767687e-02
659,6.3333333333300001e-01,-3.3333333335000000e-02,5.0000000000000003e-02,4.9999999999900005e-04,2.0844544648406368e-46,1.2087180040700000e-01,3.3772614697328530e-09,1.2087179702973853e-01,1.2087179702973853e-01
660,6.3333333333300001e-01,3.3333333331599997e-02,5.0000000000000003e-02,5.0000000000099997e-04,8.4527881114635051e-42,1.5210523447400001e-01,2.8194616992558540e-08,1.5210520627938301e-01,1.5210520627938301e-01
661,6.6666666666700003e-01,6.6666666664899996e-02,5.0000000000000003e-02,5.0000000000099997e-04,1.0125080118945357e-42,1.7671204995600001e-01,1.8443608566892444e-08,1.7671203151239145e-01,1.7671203151239145e-01
662,6.6666666666700003e-01,1.3333333333200001e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.9181811914535358e-39,1.9694455245299999e-01,1.0072264171135155e-07,1.9694445173035829e-01,1.9694445173035829e-01
663,6.3333333333300001e-01,1.6666666666499999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.9943992162052232e-34,2.3066409996699999e-01,8.4086954209285145e-07,2.3066325909745791e-01,2.3066325909745791e-01
664,6.3333333333399999e-01,2.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.1604238250203855e-31,2.7732319632000002e-01,3.0039280772934404e-06,2.7732019239192274e-01,2.7732019239192274e-01
665,6.6666666666700003e-01,2.6666666666500000e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.6649975884323200e-33,2.7343013454999998e-01,1.2854314595237273e-06,2.7342884911854048e-01,2.7342884911854048e-01
666,6.6666666666700003e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.1604238251434878e-31,2.7530376116600003e-01,3.0039280773571797e-06,2.7530075723792269e-01,2.7530075723792269e-01
667,6.3333333333399999e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.6366710813803323e-28,3.0608130519400001e-01,1.6404792498081232e-05,3.0606490040150192e-01,3.0606490040150192e-01
668,6.3333333333399999e-01,4.3333333333200003e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.7056996823023969e-27,3.5257555312099997e-01,2.5077892953365988e-05,3.5255047522804661e-01,3.5255047522804661e-01
669,6.6666666666700003e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.0876000261526833e-30,2.7852841569100001e-01,7.0198872348256780e-06,2.7852139580376517e-01,2.7852139580376517e-01
670,6.6666666666700003e-01,5.3333333333199995e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.0876000263242765e-30,2.7046279943300000e-01,7.0198872348554681e-06,2.7045577954576516e-01,2.7045577954576516e-01
671,6.3333333333399999e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.7056996825020767e-27,2.9067024168400002e-01,2.5077892953578878e-05,2.9064516379104643e-01,2.9064516379104643e-01
672,6.3333333333399999e-01,6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.6366710816195171e-28,3.2052111982199999e-01,1.6404792498220437e-05,3.2050471502950179e-01,3.2050471502950179e-01
673,6.6666666666700003e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1604238252666068e-31,1.5699959480400000e-01,3.0039280774209235e-06,1.5699659087592258e-01,1.5699659087592258e-01
674,6.6666666666700003e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.6649975886796492e-33,1.5792279081400001e-01,1.2854314595619171e-06,1.5792150538254046e-01,1.5792150538254046e-01
675,6.3333333333399999e-01,7.6666666666600003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1604238252173824e-31,1.6592029239000000e-01,3.0039280773954278e-06,1.6591728846192261e-01,1.6591728846192261e-01
676,6.3333333333399999e-01,8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.9943992162264227e-34,1.4487113293100001e-01,8.4086954209463499e-07,1.4487029206145791e-01,1.4487029206145791e-01
677,6.6666666666700003e-01,8.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.9181811926016435e-39,4.4449046843600001e-02,1.0072264171605389e-07,4.4448946120958288e-02,4.4448946120958288e-02
678,6.6666666666800001e-01,9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0125080119729681e-42,4.3052926992800000e-02,1.8443608567178198e-08,4.3052908549191436e-02,4.3052908549191436e-02
679,6.3333333333399999e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,8.4527881115175594e-42,7.3638234785199999e-02,2.8194616992594499e-08,7.3638206590583011e-02,7.3638206590583011e-02
680,7.6666666666600003e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.4680801062431648e-188,7.9506389498799998e-06,1.3907147252836022e-37,7.9506389498799998e-06,7.9506389498799998e-06
681,7.3333333333299999e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.3882535802138523e-178,2.8209319615400000e-05,1.4817037635664580e-35,2.8209319615400000e-05,2.8209319615400000e-05
682,7.3333333333299999e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.7064318906524962e-165,6.9534226144500006e-05,5.6395652167625745e-33,6.9534226144500006e-05,6.9534226144500006e-05
683,7.6666666666600003e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5747138393637661e-162,8.0786847826699995e-05,2.0146821178091118e-32,8.0786847826699995e-05,8.0786847826699995e-05
684,7.6666666666600003e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5066810525639861e-150,1.3380095837099999e-04,5.0161494603294645e-30,1.3380095837099999e-04,1.3380095837099999e-04
685,7.3333333333299999e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.4776300915671713e-141,5.8119606658799995e-04,3.4960166814246277e-28,5.8119606658799995e-04,5.8119606658799995e-04
686,7.3333333333299999e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.8395834445464810e-130,7.4892754552100004e-04,5.6939956354410623e-26,7.4892754552100004e-04,7.4892754552100004e-04
687,7.6666666666600003e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.9790540870138825e-128,8.7661169114199998e-04,1.3306313016252005e-25,8.7661169114199998e-04,8.7661169114199998e-04
688,7.6666666666600003e-01,-5.6666666666800003e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.7169041539138548e-118,1.2812999153900000e-03,1.4176893158039767e-23,1.2812999153900000e-03,1.2812999153900000e-03
689,7.3333333333299999e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.3516529756906710e-110,3.4742549618400000e-03,6.4634410423159244e-22,3.4742549618400000e-03,3.4742549618400000e-03
690,7.3333333333299999e-01,-4.6666666666800000e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.8004136176749681e-101,4.6760400012899996e-03,4.5047098141993485e-20,4.6760400012899996e-03,4.6760400012899996e-03
691,7.6666666666600003e-01,-4.3333333333500001e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.3469079474263793e-100,5.4993060504400001e-03,6.8863187705471496e-20,5.4993060504400001e-03,5.4993060504400001e-03
692,7.6666666666600003e-01,-3.6666666666800002e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.4471655807767081e-91,7.4746564553399997e-03,3.1395676666007852e-18,7.4746564553399963e-03,7.4746564553399963e-03
693,7.3333333333299999e-01,-3.3333333333499998e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.4145253155156482e-84,1.5510355603899999e-02,9.3633718335464467e-17,1.5510355603899906e-02,1.5510355603899906e-02
694,7.3333333333299999e-01,-2.6666666666799999e-01,5.0000000000000003e-02,4.9999999999900005e-04,8.0564264990711527e-77,2.1341968090200000e-02,2.7925097149765071e-15,2.1341968090197207e-02,2.1341968090197207e-02
695,7.6666666666700001e-01,-2.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,8.0564264972761995e-77,2.5176055682500000e-02,2.7925097148520386e-15,2.5176055682497207e-02,2.5176055682497207e-02
696,7.6666666666700001e-01,-1.6666666666800001e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.2769476589593033e-70,3.1934062617199999e-02,5.4479964048243886e-14,3.1934062617145521e-02,3.1934062617145521e-02
697,7.3333333333299999e-01,-1.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.4352236607551997e-64,4.9061950249600000e-02,1.0628670213436337e-12,4.9061950248537135e-02,4.9061950248537135e-02
698,7.3333333333299999e-01,-6.6666666668599994e-02,5.0000000000000003e-02,4.9999999999900005e-04,2.1785760748956314e-58,6.4405046913599995e-02,1.3564405016585476e-11,6.4405046900035595e-02,6.4405046900035595e-02
699,7.6666666666700001e-01,-3.3333333335399999e-02,5.0000000000000003e-02,4.9999999999900005e-04,2.6095836086085107e-59,7.6525498485600002e-02,8.8732035846724808e-12,7.6525498476726794e-02,7.6525498476726794e-02
700,7.6666666666700001e-01,3.3333333331300001e-02,5.0000000000000003e-02,5.0000000000099997e-04,1.0582268730402865e-54,9.0120531523799993e-02,7.4076756807282465e-11,9.0120531449723235e-02,9.0120531449723235e-02
701,7.3333333333299999e-01,6.6666666664800006e-02,5.0000000000000003e-02,5.0000000000099997e-04,3.5825137857689711e-49,1.0834681850800000e-01,9.4537426744349720e-10,1.0834681756262574e-01,1.0834681756262574e-01
702,7.3333333333299999e-01,1.3333333333200001e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.7401790121706811e-45,1.3149449090599999e-01,5.1627962758889210e-09,1.3149448574320372e-01,1.3149448574320372e-01
703,7.6666666666700001e-01,1.6666666666499999e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.4968410640633385e-47,1.4190073263700001e-01,2.2092475522280863e-09,1.4190073042775245e-01,1.4190073042775245e-01
704,7.6666666666700001e-01,2.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.4527652413168158e-44,1.4919805446300000e-01,7.8923309977191521e-09,1.4919804657066899e-01,1.4919804657066899e-01
705,7.3333333333399997e-01,2.6666666666500000e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.8911897411653573e-40,1.6949321581300000e-01,6.5888072821285141e-08,1.6949314992492717e-01,1.6949314992492717e-01
706,7.3333333333399997e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.1058779793945394e-38,1.9842569000800001e-01,1.5397400650529189e-07,1.9842553603399349e-01,1.9842553603399349e-01
707,7.6666666666700001e-01,3.6666666666499997e-01,5.0000000000000003e-02,5.0000000000099997e-04,7.0566974297288024e-41,1.8095922471400000e-01,4.3100916204130099e-08,1.8095918161308380e-01,1.8095918161308380e-01
708,7.6666666666700001e-01,4.3333333333200003e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.8911897421653790e-40,1.7663487589800000e-01,6.5888072823522261e-08,1.7663481000992717e-01,1.7663481000992717e-01
709,7.3333333333399997e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.8616009197695058e-36,1.9321060551600000e-01,3.5982225104151299e-07,1.9321024569374895e-01,1.9321024569374895e-01
710,7.3333333333399997e-01,5.3333333333199995e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.8616009198302604e-36,2.1744878099100001e-01,3.5982225104304062e-07,2.1744842116874896e-01,2.1744842116874896e-01
711,7.6666666666700001e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.8911897424154474e-40,1.3663598586699999e-01,6.5888072824081488e-08,1.3663591997892716e-01,1.3663591997892716e-01
712,7.6666666666700001e-01,6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.0566974303277856e-41,1.2444935231400001e-01,4.3100916204861724e-08,1.2444930921308379e-01,1.2444930921308379e-01
713,7.3333333333399997e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.1058779798301656e-38,1.3248906666499999e-01,1.5397400650855982e-07,1.3248891269099347e-01,1.3248891269099347e-01
714,7.3333333333399997e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.8911897420404699e-40,1.4316344677500001e-01,6.5888072823242767e-08,1.4316338088692718e-01,1.4316338088692718e-01
715,7.6666666666700001e-01,7.6666666666600003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.4527652415634207e-44,3.7522122521500001e-02,7.8923309979871222e-09,3.7522114629169004e-02,3.7522114629169004e-02
716,7.6666666666700001e-01,8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.4968410645932302e-47,3.6199377526700001e-02,2.2092475523218480e-09,3.6199375317452445e-02,3.6199375317452445e-02
717,7.3333333333399997e-01,8.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.7401790121706811e-45,3.7878445919100001e-02,5.1627962758889392e-09,3.7878440756303727e-02,3.7878440756303727e-02
718,7.3333333333399997e-01,9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.5825137860198584e-49,3.8464043117600002e-02,9.4537426745674037e-10,3.8464042172225738e-02,3.8464042172225738e-02
719,7.6666666666700001e-01,9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0582268733075173e-54,3.0187618905700001e-02,7.4076756811023997e-11,3.0187618831623245e-02,3.0187618831623245e-02
720,8.3333333333299997e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0460372231804370e-195,4.8054240387400001e-06,4.6631096814067748e-39,4.8054240387400001e-06,4.8054240387400001e-06
721,8.6666666666600001e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.0862765409782775e-193,5.5376844719000001e-06,1.6658524776778966e-38,5.5376844719000001e-06,5.5376844719000001e-06
722,8.6666666666600001e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.8615289664338486e-180,1.1440438369099999e-05,6.3404601650987468e-36,1.1440438369099999e-05,1.1440438369099999e-05
723,8.3333333333299997e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.6740511690243150e-170,1.0397144822600000e-04,6.7552917343252824e-34,1.0397144822600000e-04,1.0397144822600000e-04
724,8.3333333333299997e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.3857103359644457e-158,1.3614570275300000e-04,1.6819304985122218e-31,1.3614570275300000e-04,1.3614570275300000e-04
725,8.6666666666600001e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.4505352230970032e-156,1.5800999334700000e-04,3.9305076992829408e-31,1.5800999334700000e-04,1.5800999334700000e-04
726,8.6666666666600001e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.1007073985300001e-145,2.3701999149200001e-04,6.4016552906333908e-29,2.3701999149200001e-04,2.3701999149200001e-04
727,8.3333333333299997e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.3877514204954993e-136,9.2297986455600002e-04,4.4616480951735357e-27,9.2297986455600002e-04,9.2297986455600002e-04
728,8.3333333333299997e-01,-5.6666666666800003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1514953949907487e-125,1.2432896127400001e-03,4.7535563214837979e-25,1.2432896127400001e-03,1.2432896127400001e-03
729,8.6666666666600001e-01,-5.3333333333400001e-01,5.0000000000000003e-02,4.9999999999900005e-04,9.6131057461602415e-125,1.4543115288200000e-03,7.2667287074647810e-25,1.4543115288200000e-03,1.4543115288200000e-03
730,8.6666666666600001e-01,-4.6666666666800000e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.5808070347785864e-115,1.9856379727100000e-03,5.0645629644223702e-23,1.9856379727100000e-03,1.9856379727100000e-03
731,8.3333333333299997e-01,-4.3333333333500001e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.1138127035859540e-107,4.7918701760699999e-03,2.3090040785786050e-21,4.7918701760699999e-03,4.7918701760699999e-03
732,8.3333333333299997e-01,-3.6666666666800002e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.1334681227268955e-99,6.5985533553299999e-03,1.0527067928019670e-19,6.5985533553299999e-03,6.5985533553299999e-03
733,8.6666666666699999e-01,-3.3333333333499998e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.1334681211651306e-99,7.7580450700299999e-03,1.0527067927483582e-19,7.7580450700299999e-03,7.7580450700299999e-03
734,8.6666666666699999e-01,-2.6666666666799999e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.4471655804696660e-91,9.9795937743099999e-03,3.1395676664675397e-18,9.9795937743099965e-03,9.9795937743099965e-03
735,8.3333333333299997e-01,-2.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.4145253157329360e-84,1.7594864154400001e-02,9.3633718336656694e-17,1.7594864154399908e-02,1.7594864154399908e-02
736,8.3333333333299997e-01,-1.6666666666900001e-01,5.0000000000000003e-02,4.9999999999900005e-04,9.6503026808407099e-78,2.3849290364299999e-02,1.8267301207001314e-15,2.3849290364298170e-02,2.3849290364298170e-02
737,8.6666666666699999e-01,-1.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.1559509896282304e-78,2.8150913894600001e-02,1.1949619784915355e-15,2.8150913894598808e-02,2.8150913894598808e-02
738,8.6666666666699999e-01,-6.6666666668900004e-02,5.0000000000000003e-02,4.9999999999900005e-04,3.9133483191541094e-73,3.4313258752299999e-02,1.5250212801798462e-14,3.4313258752284748e-02,3.4313258752284748e-02
739,8.3333333333299997e-01,-3.3333333335599999e-02,5.0000000000000003e-02,4.9999999999900005e-04,1.1060101271731198e-66,4.3984733888199998e-02,2.9752127298487000e-13,4.3984733887902479e-02,4.3984733887902479e-02
740,8.3333333333299997e-01,3.3333333331100001e-02,5.0000000000000003e-02,5.0000000000099997e-04,4.4850436467077298e-62,5.3773307445400001e-02,2.4838166704506560e-12,5.3773307442916182e-02,5.3773307442916182e-02
741,8.6666666666699999e-01,6.6666666664400007e-02,5.0000000000000003e-02,5.0000000000099997e-04,6.4352236598128993e-64,6.3475141891600001e-02,1.0628670213125114e-12,6.3475141890537129e-02,6.3475141890537129e-02
742,8.6666666666699999e-01,1.3333333333100000e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.1258612863475231e-60,7.3334445654599997e-02,5.8044375527259645e-12,7.3334445648795557e-02,7.3334445648795557e-02
743,8.3333333333299997e-01,1.6666666666499999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.0582268733524217e-54,8.4912873436699995e-02,7.4076756811652732e-11,8.4912873362623237e-02,8.4912873362623237e-02
744,8.3333333333299997e-01,2.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,6.1572009574845306e-52,1.0029525938200000e-01,2.6463231040156118e-10,1.0029525911736768e-01,1.0029525911736768e-01
745,8.6666666666699999e-01,2.6666666666500000e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.0582268732176784e-54,1.0081693976500000e-01,7.4076756809766295e-11,1.0081693969092324e-01,1.0081693969092324e-01
746,8.6666666666699999e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,7.3753360642709708e-53,1.0133315032400000e-01,1.7311016313764764e-10,1.0133315015088984e-01,1.0133315015088984e-01
747,8.3333333333299997e-01,3.6666666666499997e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.9908138586535367e-48,1.1263579714800000e-01,1.4451871112373830e-09,1.1263579570281289e-01,1.1263579570281289e-01
748,8.3333333333399995e-01,4.3333333333200003e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.4968410641959003e-47,1.2832215611700001e-01,2.2092475522515385e-09,1.2832215390775245e-01,1.2832215390775245e-01
749,8.6666666666699999e-01,4.6666666666500001e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.1402571072060446e-51,9.0713011250400002e-02,4.0454158459583253e-10,9.0713010845858422e-02,9.0713010845858422e-02
750,8.6666666666699999e-01,5.3333333333199995e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.1402571073695975e-51,7.7918619527899996e-02,4.0454158459840667e-10,7.7918619123358415e-02,7.7918619123358415e-02
751,8.3333333333399995e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.4968410643018501e-47,8.4272191600400004e-02,2.2092475522702895e-09,8.4272189391152455e-02,8.4272189391152455e-02
