cell,x,y,z,volume,numerical,exact,error,absError
3101,2.4166666666700001e-01,3.8333333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.1953908112500002e-01,-7.0710678122653303e-01,1.8756770010153301e-01,1.8756770010153301e-01
3102,2.4166666666700001e-01,3.9166666666799999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.3923048983099997e-01,-7.4314482551803640e-01,2.0391433568703643e-01,2.0391433568703643e-01
3103,2.4583333333300000e-01,3.9583333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.5810490857499995e-01,-7.7714596148992210e-01,2.1904105291492215e-01,2.1904105291492215e-01
3104,2.4583333333300000e-01,4.0416666666800000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.9235833320099995e-01,-8.0901699440818597e-01,2.1665866120718602e-01,2.1665866120718602e-01
3105,2.4166666666700001e-01,4.0833333333400001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.9235833320099995e-01,-8.0901699440818597e-01,2.1665866120718602e-01,2.1665866120718602e-01
3106,2.4166666666700001e-01,4.1666666666800001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-6.0858408733500002e-01,-8.3867056797850514e-01,2.3008648064350512e-01,2.3008648064350512e-01
3107,2.4583333333300000e-01,4.2083333333400003e-01,5.0000000000000003e-02,7.8125000000200003e-06,-6.2388314783700005e-01,-8.6602540381061910e-01,2.4214225597361905e-01,2.4214225597361905e-01
3108,2.4583333333300000e-01,4.2916666666800002e-01,5.0000000000000003e-02,7.8125000000200003e-06,-6.5059175718999995e-01,-8.9100652421404092e-01,2.4041476702404097e-01,2.4041476702404097e-01
3109,2.4166666666700001e-01,4.3333333333399998e-01,5.0000000000000003e-02,7.8125000000200003e-06,-6.5059175718999995e-01,-8.9100652421404092e-01,2.4041476702404097e-01,2.4041476702404097e-01
3110,2.4166666666700001e-01,4.4166666666799997e-01,5.0000000000000003e-02,7.8125000000200003e-06,-6.6295232483300004e-01,-9.1354545766730555e-01,2.5059313283430551e-01,2.5059313283430551e-01
3111,2.4583333333300000e-01,4.4583333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-6.7429931345000005e-01,-9.3358042651596584e-01,2.5928111306596580e-01,2.5928111306596580e-01
3112,2.4583333333300000e-01,4.5416666666799999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-6.9280545292600004e-01,-9.5105651631262811e-01,2.5825106338662807e-01,2.5825106338662807e-01
3113,2.4166666666700001e-01,4.5833333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-6.9280545292600004e-01,-9.5105651631262811e-01,2.5825106338662807e-01,2.5825106338662807e-01
3114,2.4166666666700001e-01,4.6666666666800000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-7.0099647588100000e-01,-9.6592582630478840e-01,2.6492935042378840e-01,2.6492935042378840e-01
3115,2.4583333333400001e-01,4.7083333333499999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-7.0811199209599995e-01,-9.7814760074730467e-01,2.7003560865130471e-01,2.7003560865130471e-01
3116,2.4583333333400001e-01,4.7916666666800001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-7.1795997912099996e-01,-9.8768834060496691e-01,2.6972836148396695e-01,2.6972836148396695e-01
3117,2.4166666666700001e-01,4.8333333333500000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-7.1795997912200005e-01,-9.8768834060496691e-01,2.6972836148296686e-01,2.6972836148296686e-01
3118,2.4166666666700001e-01,4.9166666666800002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.2177976721899995e-01,-9.9452189537462221e-01,2.7274212815562227e-01,2.7274212815562227e-01
3119,2.4583333333400001e-01,4.9583333333500001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-7.2448860340599996e-01,-9.9862953475797189e-01,2.7414093135197193e-01,2.7414093135197193e-01
3120,2.4583333333400001e-01,5.0416666666800003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.2543594785800003e-01,-1.0000000000000000e+00,2.7456405214199997e-01,2.7456405214199997e-01
3121,2.4166666666700001e-01,5.0833333333499997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.2543594785800003e-01,-1.0000000000000000e+00,2.7456405214199997e-01,2.7456405214199997e-01
3122,2.4166666666700001e-01,5.1666666666799999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.2479044523799996e-01,-9.9862953475139515e-01,2.7383908951339520e-01,2.7383908951339520e-01
3123,2.4583333333400001e-01,5.2083333333399995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.2302590085999996e-01,-9.9452189536214342e-01,2.7149599450214346e-01,2.7149599450214346e-01
3124,2.4583333333400001e-01,5.2916666666800005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.1504927597400003e-01,-9.8768834058530852e-01,2.7263906461130849e-01,2.7263906461130849e-01
3125,2.4166666666700001e-01,5.3333333333400001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.1504927597400003e-01,-9.8768834058629151e-01,2.7263906461229148e-01,2.7263906461229148e-01
3126,2.4166666666700001e-01,5.4166666666800001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.0995437705300002e-01,-9.7814760072117735e-01,2.6819322366817733e-01,2.6819322366817733e-01
3127,2.4583333333400001e-01,5.4583333333399997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.0375990104999997e-01,-9.6592582627389034e-01,2.6216592522389037e-01,2.6216592522389037e-01
3128,2.4583333333400001e-01,5.5416666666799996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.8705571780399999e-01,-9.5105651627573717e-01,2.6400079847173719e-01,2.6400079847173719e-01
3129,2.4166666666700001e-01,5.5833333333400004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.8705571780399999e-01,-9.5105651627767873e-01,2.6400079847367874e-01,2.6400079847367874e-01
3130,2.4166666666700001e-01,5.6666666666800003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.7763687590199995e-01,-9.3358042647543527e-01,2.5594355057343532e-01,2.5594355057343532e-01
3131,2.4583333333400001e-01,5.7083333333399999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.6716499683099995e-01,-9.1354545761874828e-01,2.4638046078774833e-01,2.4638046078774833e-01
3132,2.4583333333400001e-01,5.7916666666799999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.4214456765399996e-01,-8.9100652415984205e-01,2.4886195650584209e-01,2.4886195650584209e-01
3133,2.4166666666700001e-01,5.8333333333399995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.4214456765299999e-01,-8.9100652416269488e-01,2.4886195650969489e-01,2.4886195650969489e-01
3134,2.4166666666700001e-01,5.9166666666800005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.2863370591800005e-01,-8.6602540375406978e-01,2.3739169783606973e-01,2.3739169783606973e-01
3135,2.4583333333400001e-01,5.9583333333400001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-6.1414227619600004e-01,-8.3867056791348382e-01,2.2452829171748379e-01,2.2452829171748379e-01
3136,2.4583333333400001e-01,6.0416666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.8142168709200004e-01,-8.0901699434170882e-01,2.2759530724970878e-01,2.2759530724970878e-01
3137,2.4166666666700001e-01,6.0833333333399997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.8142168709200004e-01,-8.0901699434170882e-01,2.2759530724970878e-01,2.2759530724970878e-01
3138,2.4166666666700001e-01,6.1666666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.6415148778000002e-01,-7.7714596142270131e-01,2.1299447364270130e-01,2.1299447364270130e-01
3139,2.4583333333400001e-01,6.2083333333400004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.4599733449900001e-01,-7.4314482543815397e-01,1.9714749093915396e-01,1.9714749093915396e-01
3140,2.4583333333400001e-01,6.2916666666700005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.0638227496699995e-01,-7.0710678114656089e-01,2.0072450617956095e-01,2.0072450617956095e-01
3141,2.4166666666700001e-01,6.3333333333399999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.0638227496599997e-01,-7.0710678114656145e-01,2.0072450618056148e-01,2.0072450618056148e-01
3142,2.4166666666700001e-01,6.4166666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.8577798770000002e-01,-6.6913060631838972e-01,1.8335261861838970e-01,1.8335261861838970e-01
3143,2.4583333333400001e-01,6.4583333333399995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.6440812636599998e-01,-6.2932039100426274e-01,1.6491226463826275e-01,1.6491226463826275e-01
3144,2.4583333333400001e-01,6.5416666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.1887405064500000e-01,-5.8778525224672418e-01,1.6891120160172418e-01,1.6891120160172418e-01
3145,2.4166666666700001e-01,6.5833333333400001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.1887405064500000e-01,-5.8778525224672418e-01,1.6891120160172418e-01,1.6891120160172418e-01
3146,2.4166666666700001e-01,6.6666666666700003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.9544302135900000e-01,-5.4463903496935751e-01,1.4919601361035750e-01,1.4919601361035750e-01
3147,2.4583333333400001e-01,6.7083333333399997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.7138364887999997e-01,-4.9999999994921379e-01,1.2861635106921382e-01,1.2861635106921382e-01
3148,2.4583333333400001e-01,6.7916666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.2105175703400002e-01,-4.5399049968916066e-01,1.3293874265516065e-01,1.3293874265516065e-01
3149,2.4166666666700001e-01,6.8333333333400004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.2105175703299998e-01,-4.5399049968916066e-01,1.3293874265616068e-01,1.3293874265616068e-01
3150,2.4166666666700001e-01,6.9166666666700005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.9537093543100001e-01,-4.0673664302605328e-01,1.1136570759505326e-01,1.1136570759505326e-01
3151,2.4583333333400001e-01,6.9583333333399999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.6921447340700000e-01,-3.5836794949055162e-01,8.9153476083551619e-02,8.9153476083551619e-02
3152,2.4583333333400001e-01,7.0416666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.1532410365400001e-01,-3.0901699432116547e-01,9.3692890667165463e-02,9.3692890667165463e-02
3153,2.4166666666700001e-01,7.0833333333399995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.1532410365400001e-01,-3.0901699432116547e-01,9.3692890667165463e-02,9.3692890667165463e-02
3154,2.4166666666700001e-01,7.1666666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.8802583679400001e-01,-2.5881904504992237e-01,7.0793208255922363e-02,7.0793208255922363e-02
3155,2.4583333333400001e-01,7.2083333333400001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.6041634412700001e-01,-2.0791169076039626e-01,4.7495346633396246e-02,4.7495346633396246e-02
3156,2.4583333333400001e-01,7.2916666666700003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.0429445622300000e-01,-1.5643446498437830e-01,5.2140008761378295e-02,5.2140008761378295e-02
3157,2.4166666666700001e-01,7.3333333333399997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.0429445622200000e-01,-1.5643446498437830e-01,5.2140008762378301e-02,5.2140008762378301e-02
3158,2.4166666666700001e-01,7.4166666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.6050918031999995e-02,-1.0452846321349701e-01,2.8477545181497019e-02,2.8477545181497019e-02
3159,2.4583333333400001e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.7668232062700003e-02,-5.2335956190654856e-02,4.6677241279548531e-03,4.6677241279548531e-03
3160,2.4583333333400001e-01,7.5416666666700005e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.3032668545299999e-03,5.6549676733247102e-11,9.3032667979803235e-03,9.3032667979803235e-03
3161,2.4166666666700001e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.3032668555999998e-03,5.0265814413868716e-11,9.3032668053341858e-03,9.3032668053341858e-03
3162,2.4166666666700001e-01,7.6666666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,3.7796626730399997e-02,5.2335956297324848e-02,-1.4539329566924851e-02,1.4539329566924851e-02
3163,2.4583333333400001e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.6253630076700001e-02,1.0452846331972648e-01,-3.8274833243026482e-02,3.8274833243026482e-02
3164,2.4583333333400001e-01,7.7916666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.2267191262600000e-01,1.5643446509608344e-01,-3.3762552470083446e-02,3.3762552470083446e-02
3165,2.4166666666700001e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.2267191262700000e-01,1.5643446508987871e-01,-3.3762552462878709e-02,3.3762552462878709e-02
3166,2.4166666666700001e-01,7.9166666666700003e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.5071349310200000e-01,2.0791169087102412e-01,-5.7198197769024128e-02,5.7198197769024128e-02
3167,2.4583333333400001e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.7854410796000000e-01,2.5881904515309734e-01,-8.0274937193097334e-02,8.0274937193097334e-02
3168,2.4583333333400001e-01,8.0416666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.3301996878400000e-01,3.0901699442872849e-01,-7.5997025644728489e-02,7.5997025644728489e-02
3169,2.4166666666700001e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.3301996878400000e-01,3.0901699442275388e-01,-7.5997025638753879e-02,7.5997025638753879e-02
3170,2.4166666666700001e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.5991929308400002e-01,3.5836794959027252e-01,-9.8448656506272492e-02,9.8448656506272492e-02
3171,2.4583333333400001e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.8643823735099999e-01,4.0673664312363328e-01,-1.2029840577263329e-01,1.2029840577263329e-01
3172,2.4583333333400001e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.3763029996100002e-01,4.5399049978433392e-01,-1.1636019982333390e-01,1.1636019982333390e-01
3173,2.4166666666700001e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.3763029996100002e-01,4.5399049978433392e-01,-1.1636019982333390e-01,1.1636019982333390e-01
3174,2.4166666666700001e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.6272501744800001e-01,5.0000000004171796e-01,-1.3727498259371795e-01,1.3727498259371795e-01
3175,2.4583333333400001e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.8727930670499999e-01,5.4463903505894051e-01,-1.5735972835394052e-01,1.5735972835394052e-01
3176,2.4583333333400001e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.3392705262199999e-01,5.8778525233313972e-01,-1.5385819971113973e-01,1.5385819971113973e-01
3177,2.4166666666700001e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.3392705262199999e-01,5.8778525233313972e-01,-1.5385819971113973e-01,1.5385819971113973e-01
3178,2.4166666666700001e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8125000000000002e-06,4.5659924806800001e-01,6.2932039108727467e-01,-1.7272114301927466e-01,1.7272114301927466e-01
3179,2.4583333333400001e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8125000000000002e-06,4.7858427422200001e-01,6.6913060639776978e-01,-1.9054633217576977e-01,1.9054633217576977e-01
3180,2.4583333333400001e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8125000000500005e-06,5.1953908112699998e-01,7.0710678122209081e-01,-1.8756770009509083e-01,1.8756770009509083e-01
3181,2.4166666666700001e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,5.1953908112699998e-01,7.0710678122209081e-01,-1.8756770009509083e-01,1.8756770009509083e-01
3182,2.4166666666799999e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.3923048983400002e-01,7.4314482551383221e-01,-2.0391433567983219e-01,2.0391433567983219e-01
3183,2.4583333333400001e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.5810490857700001e-01,7.7714596148992199e-01,-2.1904105291292197e-01,2.1904105291292197e-01
3184,2.4583333333400001e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.9235833320400000e-01,8.0901699440449293e-01,-2.1665866120049293e-01,2.1665866120049293e-01
3185,2.4166666666799999e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.9235833320400000e-01,8.0901699440818597e-01,-2.1665866120418598e-01,2.1665866120418598e-01
3186,2.4166666666799999e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.0858408733699998e-01,8.3867056797508222e-01,-2.3008648063808224e-01,2.3008648063808224e-01
3187,2.4583333333400001e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.2388314783999999e-01,8.6602540381061899e-01,-2.4214225597061900e-01,2.4214225597061900e-01
3188,2.4583333333400001e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.5059175719200002e-01,8.9100652421118842e-01,-2.4041476701918840e-01,2.4041476701918840e-01
3189,2.4166666666799999e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.5059175719300000e-01,8.9100652421404047e-01,-2.4041476702104048e-01,2.4041476702104048e-01
3190,2.4166666666799999e-01,9.4166666666599996e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.6295232483500000e-01,9.1354545766474959e-01,-2.5059313282974960e-01,2.5059313282974960e-01
3191,2.4583333333400001e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.7429931345299998e-01,9.3358042651596584e-01,-2.5928111306296586e-01,2.5928111306296586e-01
3192,2.4583333333400001e-01,9.5416666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.9280545292800000e-01,9.5105651631068655e-01,-2.5825106338268655e-01,2.5825106338268655e-01
3193,2.4166666666799999e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.9280545292800000e-01,9.5105651631262833e-01,-2.5825106338462833e-01,2.5825106338462833e-01
3194,2.4166666666799999e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.0099647588299996e-01,9.6592582630478840e-01,-2.6492935042178845e-01,2.6492935042178845e-01
3195,2.4583333333400001e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.0811199209800002e-01,9.7814760074469198e-01,-2.7003560864669196e-01,2.7003560864669196e-01
3196,2.4583333333400001e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.1795997912300002e-01,9.8768834060398392e-01,-2.6972836148098389e-01,2.6972836148098389e-01
