cell,x,y,initial,numerical,exact,error,absError
5806,1.6250000000000009e-01,8.1250000000000000e-01,1.3472747525941375e-07,7.6169749942999998e-01,1.9527985192295627e-01,5.6641764750704371e-01,5.6641764750704371e-01
5807,1.8750000000000000e-01,8.1250000000000000e-01,3.3469958800270106e-08,7.2075262375299998e-01,1.4780776101605470e-01,5.7294486273694534e-01,5.7294486273694534e-01
5808,2.1250000000000013e-01,8.1250000000000000e-01,6.8148145541742658e-09,6.7608013797900002e-01,1.0751201741311843e-01,5.6856812056588157e-01,5.6856812056588157e-01
5809,2.3750000000000004e-01,8.1250000000000000e-01,1.1372416709328433e-09,6.2862179784799999e-01,7.5151344674994722e-02,5.5347045317300525e-01,5.5347045317300525e-01
5810,2.6250000000000018e-01,8.1250000000000000e-01,1.5554331313703486e-10,5.7933119755899998e-01,5.0481990631712687e-02,5.2884920692728732e-01,5.2884920692728732e-01
5811,2.8750000000000009e-01,8.1250000000000000e-01,1.7436117379868076e-11,5.2914088164799999e-01,3.2587883842612957e-02,4.9655299780538703e-01,4.9655299780538703e-01
5812,3.1250000000000000e-01,8.1250000000000000e-01,1.6019467686190928e-12,4.7893267809099999e-01,2.0216027466656381e-02,4.5871665062434358e-01,4.5871665062434358e-01
5813,3.3750000000000013e-01,8.1250000000000000e-01,1.2062747453818744e-13,4.2951262122000000e-01,1.2051898069767895e-02,4.1746072315023208e-01,4.1746072315023208e-01
5814,3.6250000000000004e-01,8.1250000000000000e-01,7.4446493748947605e-15,3.8159144511100002e-01,6.9045448098719658e-03,3.7468690030112806e-01,3.7468690030112806e-01
5815,3.8750000000000018e-01,8.1250000000000000e-01,3.7656687927291745e-16,3.3577119330499999e-01,3.8013217160850639e-03,3.3196987158891494e-01,3.3196987158891494e-01
5816,4.1250000000000009e-01,8.1250000000000000e-01,1.5611327988111710e-17,2.9253804760100000e-01,2.0111949620668364e-03,2.9052685263893319e-01,2.9052685263893319e-01
5817,4.3750000000000000e-01,8.1250000000000000e-01,5.3044142756870495e-19,2.5226106348999999e-01,1.0225715129158965e-03,2.5123849197708409e-01,2.5123849197708409e-01
5818,4.6250000000000013e-01,8.1250000000000000e-01,1.4771849703632251e-20,2.1519614290200001e-01,4.9963537422545055e-04,2.1469650752777455e-01,2.1469650752777455e-01
5819,4.8750000000000004e-01,8.1250000000000000e-01,3.3715700196976784e-22,1.8149429849599999e-01,2.3460250200684943e-04,1.8125969599399314e-01,1.8125969599399314e-01
5820,5.1250000000000018e-01,8.1250000000000000e-01,6.3070945937286007e-24,1.5121308079099999e-01,1.0586004438329787e-04,1.5110722074661670e-01,1.5110722074661670e-01
5821,5.3750000000000009e-01,8.1250000000000000e-01,9.6699975451989613e-26,1.2432995478500000e-01,4.5904099851517625e-05,1.2428405068514849e-01,1.2428405068514849e-01
5822,5.6250000000000000e-01,8.1250000000000000e-01,1.2151313932944681e-27,1.0075642487800000e-01,1.9128937625893441e-05,1.0073729594037412e-01,1.0073729594037412e-01
5823,5.8750000000000013e-01,8.1250000000000000e-01,1.2514686550495795e-29,8.0351810325399994e-02,7.6603779608105352e-06,8.0344149947439186e-02,8.0344149947439186e-02
5824,6.1250000000000004e-01,8.1250000000000000e-01,1.0563712425014272e-31,6.2935761024100006e-02,2.9480138314562703e-06,6.2932813010268554e-02,6.2932813010268554e-02
5825,6.3750000000000018e-01,8.1250000000000000e-01,7.3082437093960553e-34,4.8298866702200002e-02,1.0902568076088978e-06,4.8297776445392390e-02,4.8297776445392390e-02
5826,6.6250000000000009e-01,8.1250000000000000e-01,4.1439006148389683e-36,3.6211040040800002e-02,3.8747890968260441e-07,3.6210652561890322e-02,3.6210652561890322e-02
5827,6.8750000000000000e-01,8.1250000000000000e-01,1.9257747964047855e-38,2.6427726548300001e-02,1.3233883359114737e-07,2.6427594209466412e-02,2.6427594209466412e-02
5828,7.1250000000000013e-01,8.1250000000000000e-01,7.3350237476247017e-41,1.8694376620500001e-02,4.3435668272649688e-08,1.8694333184831727e-02,1.8694333184831727e-02
5829,7.3750000000000004e-01,8.1250000000000000e-01,2.2897992456614161e-43,1.2749952025600000e-02,1.3700161426993483e-08,1.2749938325438573e-02,1.2749938325438573e-02
5830,7.6250000000000018e-01,8.1250000000000000e-01,5.8585905905875225e-46,8.3304505466100000e-03,4.1526452572494583e-09,8.3304463939647428e-03,8.3304463939647428e-03
5831,7.8750000000000009e-01,8.1250000000000000e-01,1.2285384395154421e-48,5.1734263782199997e-03,1.2096060566787399e-09,5.1734251686139428e-03,5.1734251686139428e-03
5832,8.1250000000000000e-01,8.1250000000000000e-01,2.1114665587520921e-51,3.0241830394299998e-03,3.3859695198846925e-10,3.0241827008330477e-03,3.0241827008330477e-03
5833,8.3750000000000013e-01,8.1250000000000000e-01,2.9742640612751088e-54,1.6437044483400001e-03,9.1084002703181696e-11,1.6437043572559973e-03,1.6437043572559973e-03
5834,8.6250000000000004e-01,8.1250000000000000e-01,3.4337976373741665e-57,8.1756594872600002e-04,2.3546217010524118e-11,8.1756592517978296e-04,8.1756592517978296e-04
5835,8.8750000000000018e-01,8.1250000000000000e-01,3.2491497616733709e-60,3.6426923625299998e-04,5.8495189027108369e-12,3.6426923040348109e-04,3.6426923040348109e-04
5836,9.1250000000000009e-01,8.1250000000000000e-01,2.5197915760076517e-63,1.4101715680200000e-04,1.3964941693160068e-12,1.4101715540550583e-04,1.4101715540550583e-04
5837,9.3750000000000000e-01,8.1250000000000000e-01,1.6016195741901945e-66,4.5205979539000000e-05,3.2038935372382080e-13,4.5205979218610648e-05,4.5205979218610648e-05
5838,9.6250000000000013e-01,8.1250000000000000e-01,8.3436095813923445e-70,1.0958576698000000e-05,7.0637772819165874e-14,1.0958576627362228e-05,1.0958576627362228e-05
5839,9.8750000000000004e-01,8.1250000000000000e-01,3.5624472181060349e-73,1.5513373309700001e-06,1.4966349765299147e-14,1.5513373160036502e-06,1.5513373160036502e-06
5840,-9.8750000000000004e-01,8.3750000000000013e-01,2.6825423885099489e-74,2.1249585858699999e-04,8.9222732876367328e-15,2.1249585857807771e-04,2.1249585857807771e-04
5841,-9.6250000000000002e-01,8.3750000000000013e-01,6.2827839978953347e-71,1.7473595519500000e-04,4.2111104137355609e-14,1.7473595515288888e-04,1.7473595515288888e-04
5842,-9.3750000000000000e-01,8.3750000000000013e-01,1.2060283661736964e-67,2.8670448183399998e-04,1.9100190876209182e-13,2.8670448164299809e-04,2.8670448164299809e-04
5843,-9.1249999999999998e-01,8.3750000000000013e-01,1.8974169437504387e-64,4.7065244874099999e-04,8.3252782532972977e-13,4.7065244790847215e-04,4.7065244790847215e-04
5844,-8.8749999999999996e-01,8.3750000000000013e-01,2.4466276771786493e-61,7.6037298097000005e-04,3.4872234759736152e-12,7.6037297748277662e-04,7.6037297748277662e-04
5845,-8.6250000000000004e-01,8.3750000000000013e-01,2.5856685452082798e-58,1.2083254062499999e-03,1.4037209229534286e-11,1.2083253922127906e-03,1.2083253922127906e-03
5846,-8.3750000000000002e-01,8.3750000000000013e-01,2.2396372298350475e-55,1.8882243896000000e-03,5.4300238668342132e-11,1.8882243352997615e-03,1.8882243352997615e-03
5847,-8.1250000000000000e-01,8.3750000000000013e-01,1.5899459554056048e-52,2.9008202313500001e-03,2.0185647050735749e-10,2.9008200294935297e-03,2.9008200294935297e-03
5848,-7.8749999999999998e-01,8.3750000000000013e-01,9.2509621564757751e-50,4.3799966568299998e-03,7.2111342961471983e-10,4.3799959357165704e-03,4.3799959357165704e-03
5849,-7.6249999999999996e-01,8.3750000000000013e-01,4.4115510024405515e-47,6.4983893875900003e-03,2.4756227425403726e-09,6.4983869119672579e-03,6.4983869119672579e-03
5850,-7.3750000000000004e-01,8.3750000000000013e-01,1.7242314514712969e-44,9.4714663041999998e-03,8.1674280137292630e-09,9.4714581367719864e-03,9.4714581367719864e-03
5851,-7.1249999999999991e-01,8.3750000000000013e-01,5.5233133065735321e-42,1.3558727756499999e-02,2.5894417064759087e-08,1.3558701862082934e-02,1.3558701862082934e-02
5852,-6.8750000000000000e-01,8.3750000000000013e-01,1.4501190349779916e-39,1.9060540695399999e-02,7.8894537304279785e-08,1.9060461800862693e-02,1.9060461800862693e-02
5853,-6.6249999999999998e-01,8.3750000000000013e-01,3.1203800007423039e-37,2.6309231273799999e-02,2.3099772353306548e-07,2.6309000276076466e-02,2.6309000276076466e-02
5854,-6.3749999999999996e-01,8.3750000000000013e-01,5.5031477901979145e-35,3.5653537175100003e-02,6.4996270591959990e-07,3.5652887212394083e-02,3.5652887212394083e-02
5855,-6.1250000000000004e-01,8.3750000000000013e-01,7.9545336745215329e-33,4.7436424319799997e-02,1.7574749670071007e-06,4.7434666844832989e-02,4.7434666844832989e-02
5856,-5.8749999999999991e-01,8.3750000000000013e-01,9.4236279431726639e-31,6.1967565771099999e-02,4.5667772519530720e-06,6.1962998993848044e-02,6.1962998993848044e-02
5857,-5.6250000000000000e-01,8.3750000000000013e-01,9.1500063595455706e-29,7.9493285879899997e-02,1.1403823368881880e-05,7.9481882056531117e-02,7.9481882056531117e-02
5858,-5.3749999999999998e-01,8.3750000000000013e-01,7.2815614446000830e-27,1.0016815823899999e-01,2.7365986384190316e-05,1.0014079225261581e-01,1.0014079225261581e-01
5859,-5.1249999999999996e-01,8.3750000000000013e-01,4.7492769885905771e-25,1.2403326521300000e-01,6.3109058724464712e-05,1.2397015615427553e-01,1.2397015615427553e-01
5860,-4.8749999999999993e-01,8.3750000000000013e-01,2.5388108061505235e-23,1.5100592370200000e-01,1.3985959634069958e-04,1.5086606410565931e-01,1.5086606410565931e-01
5861,-4.6250000000000002e-01,8.3750000000000013e-01,1.1123284237109148e-21,1.8088415397800001e-01,2.9786042842230902e-04,1.8058629354957770e-01,1.8058629354957770e-01
5862,-4.3750000000000000e-01,8.3750000000000013e-01,3.9942531831567132e-20,2.1336634684500000e-01,6.0961173816355874e-04,2.1275673510683643e-01,2.1275673510683643e-01
5863,-4.1249999999999998e-01,8.3750000000000013e-01,1.1755416011835354e-18,2.4808295768399999e-01,1.1989851478604605e-03,2.4688397253613953e-01,2.4688397253613953e-01
5864,-3.8749999999999996e-01,8.3750000000000013e-01,2.8355693541912605e-17,2.8463355830699999e-01,2.2661792445729002e-03,2.8236737906242709e-01,2.8236737906242709e-01
5865,-3.6249999999999993e-01,8.3750000000000013e-01,5.6058620080739706e-16,3.2262038204499999e-01,4.1161830831487629e-03,3.1850419896185123e-01,3.1850419896185123e-01
5866,-3.3749999999999991e-01,8.3750000000000013e-01,9.0833153126584805e-15,3.6166962890700000e-01,7.1848065760517265e-03,3.5448482233094825e-01,3.5448482233094825e-01
5867,-3.1250000000000000e-01,8.3750000000000013e-01,1.2062747453818744e-13,4.0143467466700000e-01,1.2051898069767841e-02,3.8938277659723214e-01,3.8938277659723214e-01
5868,-2.8749999999999998e-01,8.3750000000000013e-01,1.3129492480564601e-12,4.4158042583000001e-01,1.9427449583177898e-02,4.2215297624682213e-01,4.2215297624682213e-01
5869,-2.6249999999999996e-01,8.3750000000000013e-01,1.1712497201887340e-11,4.8175390417000002e-01,3.0095121628413855e-02,4.5165878254158615e-01,4.5165878254158615e-01
5870,-2.3749999999999993e-01,8.3750000000000013e-01,8.5634924575223639e-11,5.2155072366699995e-01,4.4801895294359219e-02,4.7674882837264071e-01,4.7674882837264071e-01
5871,-2.1249999999999991e-01,8.3750000000000013e-01,5.1315929169405013e-10,5.6048867484999998e-01,6.4093891704249839e-02,4.9639478314575014e-01,4.9639478314575014e-01
5872,-1.8750000000000000e-01,8.3750000000000013e-01,2.5203063435460395e-09,5.9799744541199995e-01,8.8116425080259617e-02,5.0988102033174032e-01,5.0988102033174032e-01
5873,-1.6249999999999998e-01,8.3750000000000013e-01,1.0145053137726180e-08,6.3342836157600002e-01,1.1641717811951942e-01,5.1701118345648056e-01,5.1701118345648056e-01
5874,-1.3749999999999996e-01,8.3750000000000013e-01,3.3469958800269629e-08,6.6608196435599998e-01,1.4780776101605392e-01,5.1827420333994612e-01,5.1827420333994612e-01
5875,-1.1249999999999993e-01,8.3750000000000013e-01,9.0501522937393296e-08,6.9524662561999995e-01,1.8034220704797979e-01,5.1490441857202018e-01,5.1490441857202018e-01
5876,-8.7499999999999911e-02,8.3750000000000013e-01,2.0056560376704865e-07,7.2023986375899995e-01,2.1145477362881518e-01,5.0878509013018480e-01,5.0878509013018480e-01
5877,-6.2500000000000000e-02,8.3750000000000013e-01,3.6429807892050974e-07,7.4044560007100002e-01,2.3826353396939312e-01,5.0218206610160687e-01,5.0218206610160687e-01
5878,-3.7499999999999978e-02,8.3750000000000013e-01,5.4232192809360329e-07,7.5534391910700005e-01,2.5799877019251771e-01,4.9734514891448234e-01,4.9734514891448234e-01
5879,-1.2499999999999956e-02,8.3750000000000013e-01,6.6169416795572280e-07,7.6453302702000003e-01,2.6847117539770765e-01,4.9606185162229238e-01,4.9606185162229238e-01
5880,1.2499999999999956e-02,8.3750000000000013e-01,6.6169416795572280e-07,7.6774469850600002e-01,2.6847117539770765e-01,4.9927352310829237e-01,4.9927352310829237e-01
5881,3.7500000000000089e-02,8.3750000000000013e-01,5.4232192809360138e-07,7.6471801101699999e-01,2.5799877019251782e-01,5.0671924082448216e-01,5.0671924082448216e-01
5882,6.2500000000000000e-02,8.3750000000000013e-01,3.6429807892050974e-07,7.5533941315999997e-01,2.3826353396939334e-01,5.1707587919060660e-01,5.1707587919060660e-01
5883,8.7500000000000133e-02,8.3750000000000013e-01,2.0056560376704793e-07,7.3979088023600004e-01,2.1145477362881518e-01,5.2833610660718489e-01,5.2833610660718489e-01
5884,1.1250000000000004e-01,8.3750000000000013e-01,9.0501522937392965e-08,7.1841391854199999e-01,1.8034220704797996e-01,5.3807171149402000e-01,5.3807171149402000e-01
5885,1.3749999999999996e-01,8.3750000000000013e-01,3.3469958800269629e-08,6.9169075482200004e-01,1.4780776101605417e-01,5.4388299380594585e-01,5.4388299380594585e-01
5886,1.6250000000000009e-01,8.3750000000000013e-01,1.0145053137726109e-08,6.6022522280499996e-01,1.1641717811951961e-01,5.4380804468548039e-01,5.4380804468548039e-01
5887,1.8750000000000000e-01,8.3750000000000013e-01,2.5203063435460395e-09,6.2471903778600002e-01,8.8116425080259853e-02,5.3660261270574017e-01,5.3660261270574017e-01
5888,2.1250000000000013e-01,8.3750000000000013e-01,5.1315929169404289e-10,5.8594457612999995e-01,6.4093891704249839e-02,5.2185068442575011e-01,5.2185068442575011e-01
5889,2.3750000000000004e-01,8.3750000000000013e-01,8.5634924575223044e-11,5.4471570397799995e-01,4.4801895294359254e-02,4.9991380868364071e-01,4.9991380868364071e-01
5890,2.6250000000000018e-01,8.3750000000000013e-01,1.1712497201887047e-11,5.0185828652099995e-01,3.0095121628413855e-02,4.7176316489258607e-01,4.7176316489258607e-01
5891,2.8750000000000009e-01,8.3750000000000013e-01,1.3129492480564460e-12,4.5818196396499999e-01,1.9427449583177932e-02,4.3875451438182206e-01,4.3875451438182206e-01
5892,3.1250000000000000e-01,8.3750000000000013e-01,1.2062747453818744e-13,4.1445461948800000e-01,1.2051898069767895e-02,4.0240272141823208e-01,4.0240272141823208e-01
5893,3.3750000000000013e-01,8.3750000000000013e-01,9.0833153126582880e-15,3.7138070603399997e-01,7.1848065760517265e-03,3.6419589945794822e-01,3.6419589945794822e-01
5894,3.6250000000000004e-01,8.3750000000000013e-01,5.6058620080739312e-16,3.2958426860300000e-01,4.1161830831487698e-03,3.2546808551985124e-01,3.2546808551985124e-01
5895,3.8750000000000018e-01,8.3750000000000013e-01,2.8355693541911798e-17,2.8959712783199998e-01,2.2661792445729002e-03,2.8733094858742708e-01,2.8733094858742708e-01
5896,4.1250000000000009e-01,8.3750000000000013e-01,1.1755416011835104e-18,2.5185231205699998e-01,1.1989851478604648e-03,2.5065332690913950e-01,2.5065332690913950e-01
5897,4.3750000000000000e-01,8.3750000000000013e-01,3.9942531831567132e-20,2.1668246989800000e-01,6.0961173816356307e-04,2.1607285815983643e-01,2.1607285815983643e-01
5898,4.6250000000000013e-01,8.3750000000000013e-01,1.1123284237108913e-21,1.8432269047399999e-01,2.9786042842231005e-04,1.8402483004557768e-01,1.8402483004557768e-01
5899,4.8750000000000004e-01,8.3750000000000013e-01,2.5388108061504876e-23,1.5491692386200001e-01,1.3985959634070009e-04,1.5477706426565932e-01,1.5477706426565932e-01
5900,5.1250000000000018e-01,8.3750000000000013e-01,4.7492769885904081e-25,1.2852704346700000e-01,6.3109058724464712e-05,1.2846393440827553e-01,1.2846393440827553e-01
5901,5.3750000000000009e-01,8.3750000000000013e-01,7.2815614445999796e-27,1.0514353064500000e-01,2.7365986384190415e-05,1.0511616465861581e-01,1.0511616465861581e-01
5902,5.6250000000000000e-01,8.3750000000000013e-01,9.1500063595455706e-29,8.4696790443999997e-02,1.1403823368881963e-05,8.4685386620631117e-02,8.4685386620631117e-02
5903,5.8750000000000013e-01,8.3750000000000013e-01,9.4236279431722628e-31,6.7068221212100002e-02,4.5667772519530720e-06,6.7063654434848047e-02,6.7063654434848047e-02
5904,6.1250000000000004e-01,8.3750000000000013e-01,7.9545336745215329e-33,5.2100351381599998e-02,1.7574749670071162e-06,5.2098593906632990e-02,5.2098593906632990e-02
5905,6.3750000000000018e-01,8.3750000000000013e-01,5.5031477901977584e-35,3.9605610706099997e-02,6.4996270591959990e-07,3.9604960743394077e-02,3.9604960743394077e-02
5906,6.6250000000000009e-01,8.3750000000000013e-01,3.1203800007422596e-37,2.9373600359399999e-02,2.3099772353306633e-07,2.9373369361676466e-02,2.9373369361676466e-02
5907,6.8750000000000000e-01,8.3750000000000013e-01,1.4501190349779916e-39,2.1177036213199999e-02,7.8894537304280619e-08,2.1176957318662693e-02,2.1176957318662693e-02
5908,7.1250000000000013e-01,8.3750000000000013e-01,5.5233133065733747e-42,1.4776818573899999e-02,2.5894417064759087e-08,1.4776792679482934e-02,1.4776792679482934e-02
5909,7.3750000000000004e-01,8.3750000000000013e-01,1.7242314514712969e-44,9.9268726030500003e-03,8.1674280137293506e-09,9.9268644356219869e-03,9.9268644356219869e-03
5910,7.6250000000000018e-01,8.3750000000000013e-01,4.4115510024403638e-47,6.3794428057100004e-03,2.4756227425403726e-09,6.3794403300872580e-03,6.3794403300872580e-03
5911,7.8750000000000009e-01,8.3750000000000013e-01,9.2509621564753801e-50,3.8913585724800002e-03,7.2111342961472489e-10,3.8913578513665704e-03,3.8913578513665704e-03
5912,8.1250000000000000e-01,8.3750000000000013e-01,1.5899459554056048e-52,2.2313991963299998e-03,2.0185647050736036e-10,2.2313989944735295e-03,2.2313989944735295e-03
5913,8.3750000000000013e-01,8.3750000000000013e-01,2.2396372298349838e-55,1.1883280062800000e-03,5.4300238668342513e-11,1.1883279519797614e-03,1.1883279519797614e-03
5914,8.6250000000000004e-01,8.3750000000000013e-01,2.5856685452082798e-58,5.7857745076700005e-04,1.4037209229534434e-11,5.7857743672979083e-04,5.7857743672979083e-04
5915,8.8750000000000018e-01,8.3750000000000013e-01,2.4466276771785104e-61,2.5216807039700001e-04,3.4872234759736152e-12,2.5216806690977654e-04,2.5216806690977654e-04
5916,9.1250000000000009e-01,8.3750000000000013e-01,1.8974169437503847e-64,9.5464215631800006e-05,8.3252782532973562e-13,9.5464214799272180e-05,9.5464214799272180e-05
5917,9.3750000000000000e-01,8.3750000000000013e-01,1.2060283661736964e-67,2.9935237012800002e-05,1.9100190876209454e-13,2.9935236821798094e-05,2.9935236821798094e-05
5918,9.6250000000000013e-01,8.3750000000000013e-01,6.2827839978953347e-71,7.1064553604300000e-06,4.2111104137355609e-14,7.1064553183188956e-06,7.1064553183188956e-06
5919,9.8750000000000004e-01,8.3750000000000013e-01,2.6825423885099489e-74,9.8801856653099999e-07,8.9222732876368590e-15,9.8801855760872677e-07,9.8801855760872677e-07
5920,-9.8750000000000004e-01,8.6250000000000004e-01,1.6555587847796997e-75,1.0201352295000000e-04,5.1115795506887894e-15,1.0201352294488842e-04,1.0201352294488842e-04
5921,-9.6250000000000002e-01,8.6250000000000004e-01,3.8774851369140495e-72,8.6744843675100005e-05,2.4125494907637831e-14,8.6744843650974514e-05,8.6744843650974514e-05
5922,-9.3750000000000000e-01,8.6250000000000004e-01,7.4431288201248118e-69,1.4542100273800000e-04,1.0942519013889593e-13,1.4542100262857481e-04,1.4542100262857481e-04
5923,-9.1249999999999998e-01,8.6250000000000004e-01,1.1710104947720298e-65,2.4371040591500000e-04,4.7695604809949111e-13,2.4371040543804396e-04,2.4371040543804396e-04
5924,-8.8749999999999996e-01,8.6250000000000004e-01,1.5099615802486162e-62,4.0218874154700001e-04,1.9978339189821088e-12,4.0218873954916609e-04,4.0218873954916609e-04
5925,-8.6250000000000004e-01,8.6250000000000004e-01,1.5957720902691935e-59,6.5325114455500001e-04,8.0419316168954620e-12,6.5325113651306841e-04,6.5325113651306841e-04
5926,-8.3750000000000002e-01,8.6250000000000004e-01,1.3822152844461710e-56,1.0440082516199999e-03,3.1108662627407305e-11,1.0440082205113374e-03,1.0440082205113374e-03
5927,-8.1250000000000000e-01,8.6250000000000004e-01,9.8125159366405837e-54,1.6412712699700001e-03,1.1564377973597403e-10,1.6412711543262203e-03,1.6412711543262203e-03
5928,-7.8749999999999998e-01,8.6250000000000004e-01,5.7093269919681114e-51,2.5373956222100001e-03,4.1312662610920801e-10,2.5373952090833739e-03,2.5373952090833739e-03
5929,-7.6249999999999996e-01,8.6250000000000004e-01,2.7226343366940119e-48,3.8566175461299998e-03,1.4182868175002184e-09,3.8566161278431824e-03,3.8566161278431824e-03
5930,-7.3750000000000004e-01,8.6250000000000004e-01,1.0641272766848780e-45,5.7612472560200001e-03,4.6791279162621842e-09,5.7612425768920842e-03,5.7612425768920842e-03
5931,-7.1249999999999991e-01,8.6250000000000004e-01,3.4087699433774550e-43,8.4567305474400004e-03,1.4834938190991992e-08,8.4567157125018094e-03,8.4567157125018094e-03
5932,-6.8750000000000000e-01,8.6250000000000004e-01,8.9495596327470253e-41,1.2194237245299999e-02,4.5198761632241730e-08,1.2194192046538366e-02,1.2194192046538366e-02
5933,-6.6249999999999998e-01,8.6250000000000004e-01,1.9257747964047855e-38,1.7269169251599999e-02,1.3233883359114597e-07,1.7269036912766409e-02,1.7269036912766409e-02
5934,-6.3749999999999996e-01,8.6250000000000004e-01,3.3963245863429232e-36,2.4013924184700001e-02,3.7236430326480021e-07,2.4013551820396738e-02,2.4013551820396738e-02
5935,-6.1250000000000004e-01,8.6250000000000004e-01,4.9092227433525978e-34,3.2783537668700000e-02,1.0068592176669879e-06,3.2782530809482333e-02,3.2782530809482333e-02
5936,-5.8749999999999991e-01,8.6250000000000004e-01,5.8158894683791353e-32,4.3933571370900003e-02,2.6163113884866438e-06,4.3930955059511514e-02,4.3930955059511514e-02
5937,-5.6250000000000000e-01,8.6250000000000004e-01,5.6470210775497079e-30,5.7790854801799997e-02,6.5332621466343382e-06,5.7784321539653363e-02,5.7784321539653363e-02
5938,-5.3749999999999998e-01,8.6250000000000004e-01,4.4938909700575019e-28,7.4619336212399995e-02,1.5678001768863875e-05,7.4603658210631127e-02,7.4603658210631127e-02
5939,-5.1249999999999996e-01,8.6250000000000004e-01,2.9310654226720061e-26,9.4585087642099996e-02,3.6155244704977868e-05,9.4548932397395022e-02,9.4548932397395022e-02
5940,-4.8749999999999993e-01,8.6250000000000004e-01,1.5668533518871783e-24,1.1772600123599999e-01,8.0125706708998216e-05,1.1764587552929100e-01,1.1764587552929100e-01
5941,-4.6250000000000002e-01,8.6250000000000004e-01,6.8648499323722689e-23,1.4393235645800001e-01,1.7064454604776667e-04,1.4376171191195225e-01,1.4376171191195225e-01
5942,-4.3750000000000000e-01,8.6250000000000004e-01,2.4650946707621950e-21,1.7294371016599999e-01,3.4924719230182492e-04,1.7259446297369815e-01,1.7259446297369815e-01
5943,-4.1249999999999998e-01,8.6250000000000004e-01,7.2549765962672462e-20,2.0436517951100000e-01,6.8689982539264565e-04,2.0367827968560737e-01,2.0367827968560737e-01
5944,-3.8749999999999996e-01,8.6250000000000004e-01,1.7500009596460340e-18,2.3770231487800000e-01,1.2982964219225874e-03,2.3640401845607742e-01,2.3640401845607742e-01
5945,-3.6249999999999993e-01,8.6250000000000004e-01,3.4597157284381436e-17,2.7240913544599998e-01,2.3581655253565297e-03,2.7005096992064348e-01,2.7005096992064348e-01
5946,-3.3749999999999991e-01,8.6250000000000004e-01,5.6058620080740505e-16,3.0793978132599997e-01,4.1161830831487698e-03,3.0382359824285121e-01,3.0382359824285121e-01
5947,-3.1250000000000000e-01,8.6250000000000004e-01,7.4446493748947605e-15,3.4379210103899999e-01,6.9045448098719285e-03,3.3688755622912808e-01,3.3688755622912808e-01
5948,-2.8749999999999998e-01,8.6250000000000004e-01,8.1030021031549551e-14,3.7953252393499998e-01,1.1130005863977860e-02,3.6840251807102209e-01,3.6840251807102209e-01
5949,-2.6249999999999996e-01,8.6250000000000004e-01,7.2284888087317829e-13,4.1479607699799997e-01,1.7241526159533168e-02,3.9755455083846680e-01,3.9755455083846680e-01
5950,-2.3749999999999993e-01,8.6250000000000004e-01,5.2850479556900111e-12,4.4926245302599999e-01,2.5667051931269145e-02,4.2359540109473082e-01,4.2359540109473082e-01
5951,-2.1249999999999991e-01,8.6250000000000004e-01,3.1670156527418073e-11,4.8261649344000002e-01,3.6719456532841130e-02,4.4589703690715887e-01,4.4589703690715887e-01
5952,-1.8750000000000000e-01,8.6250000000000004e-01,1.5554331313703708e-10,5.1450663709699995e-01,5.0481990631712638e-02,4.6402464646528729e-01,4.6402464646528729e-01
5953,-1.6249999999999998e-01,8.6250000000000004e-01,6.2611244900213147e-10,5.4451565060999996e-01,6.6695521179474193e-02,4.7782012943052576e-01,4.7782012943052576e-01
5954,-1.3749999999999996e-01,8.6250000000000004e-01,2.0656331305460473e-09,5.7215372720799995e-01,8.4679218433005354e-02,4.8747450877499460e-01,4.8747450877499460e-01
5955,-1.1249999999999993e-01,8.6250000000000004e-01,5.5853951078914183e-09,5.9687633119000005e-01,1.0331823605424545e-01,4.9355809513575460e-01,4.9355809513575460e-01
5956,-8.7499999999999911e-02,8.6250000000000004e-01,1.2378113712701952e-08,6.1812107780199999e-01,1.2114265747433470e-01,4.9697842032766526e-01,4.9697842032766526e-01
5957,-6.2500000000000000e-02,8.6250000000000004e-01,2.2483032790778985e-08,6.3535277970500004e-01,1.3650142386922862e-01,4.9885135583577145e-01,4.9885135583577145e-01
5958,-3.7499999999999978e-02,8.6250000000000004e-01,3.3469958800269861e-08,6.4810541491999996e-01,1.4780776101605431e-01,5.0029765390394565e-01,5.0029765390394565e-01
5959,-1.2499999999999956e-02,8.6250000000000004e-01,4.0837140068646609e-08,6.5601361613099995e-01,1.5380741273794793e-01,5.0220620339305200e-01,5.0220620339305200e-01
5960,1.2499999999999956e-02,8.6250000000000004e-01,4.0837140068646609e-08,6.5883177019700001e-01,1.5380741273794793e-01,5.0502435745905205e-01,5.0502435745905205e-01
5961,3.7500000000000089e-02,8.6250000000000004e-01,3.3469958800269861e-08,6.5630501940499997e-01,1.4780776101605431e-01,5.0849725838894566e-01,5.0849725838894566e-01
5962,6.2500000000000000e-02,8.6250000000000004e-01,2.2483032790778985e-08,6.4830886723400005e-01,1.3650142386922887e-01,5.1180744336477124e-01,5.1180744336477124e-01
5963,8.7500000000000133e-02,8.6250000000000004e-01,1.2378113712701818e-08,6.3499465715299996e-01,1.2114265747433470e-01,5.1385199967866524e-01,5.1385199967866524e-01
5964,1.1250000000000004e-01,8.6250000000000004e-01,5.5853951078913786e-09,6.1665163299600001e-01,1.0331823605424555e-01,5.1333339694175451e-01,5.1333339694175451e-01
