cell,x,y,z,volume,numerical,exact,error,absError
561,4.6666666666500001e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.9388055824099998e-05,3.9305076996582927e-31,3.9388055824099998e-05,3.9388055824099998e-05
562,4.6666666666500001e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.4574707751199999e-04,1.4960044681168937e-28,1.4574707751199999e-04,1.4574707751199999e-04
563,4.3333333333200003e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.9886998175799999e-04,6.8204906182521312e-27,1.9886998175799999e-04,1.9886998175799999e-04
564,4.3333333333200003e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.2290526441200000e-04,1.6981636969673643e-24,4.2290526441200000e-04,4.2290526441200000e-04
565,4.6666666666599999e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.1500743382000005e-04,9.2738648722805890e-24,5.1500743382000005e-04,5.1500743382000005e-04
566,4.6666666666599999e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.3163404596399999e-03,1.5104431963098548e-21,1.3163404596399999e-03,1.3163404596399999e-03
567,4.3333333333200003e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.9263945323599999e-03,4.5047098144478904e-20,1.9263945323599999e-03,1.9263945323599999e-03
568,4.3333333333200003e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.5267640498799998e-03,4.7994354013570881e-18,3.5267640498799950e-03,3.5267640498799950e-03
569,4.6666666666599999e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.3324952626699999e-03,1.7145535704928245e-17,4.3324952626699826e-03,4.3324952626699826e-03
570,4.6666666666599999e-01,-4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.5564316713899998e-03,1.1949619785929570e-15,7.5564316713888045e-03,7.5564316713888045e-03
571,4.3333333333300000e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.6261281631900000e-02,2.3312894950088587e-14,1.6261281631876689e-02,1.6261281631876689e-02
572,4.3333333333300000e-01,-3.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.2359508746700001e-02,1.0628670213887389e-12,2.2359508745637132e-02,2.2359508745637132e-02
573,4.6666666666599999e-01,-3.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.7665143743700001e-02,2.4838166705328542e-12,2.7665143741216185e-02,2.7665143741216185e-02
574,4.6666666666599999e-01,-2.6666666666799999e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.2324318012599997e-02,7.4076756809608924e-11,4.2324317938523238e-02,4.2324317938523238e-02
575,4.3333333333300000e-01,-2.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.5326283012400005e-02,9.4537426745674037e-10,7.5326282067025740e-02,7.5326282067025740e-02
576,4.3333333333300000e-01,-1.6666666666800001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0398642661000000e-01,1.8443608567178132e-08,1.0398640816639143e-01,1.0398640816639143e-01
577,4.6666666666599999e-01,-1.3333333333399999e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.2893034253800001e-01,2.8194616993432096e-08,1.2893031434338301e-01,1.2893031434338301e-01
578,4.6666666666700002e-01,-6.6666666667899999e-02,5.0000000000000003e-02,4.9999999999900005e-04,1.7297538554299999e-01,3.5982225103364734e-07,1.7297502572074896e-01,1.7297502572074896e-01
579,4.3333333333300000e-01,-3.3333333334499997e-02,5.0000000000000003e-02,4.9999999999900005e-04,2.3766988039299999e-01,3.0039280773508083e-06,2.3766687646492266e-01,2.3766687646492266e-01
580,4.3333333333300000e-01,3.3333333332200003e-02,5.0000000000000003e-02,5.0000000000099997e-04,3.1183591507500003e-01,2.5077892953568141e-05,3.1181083718204644e-01,3.1181083718204644e-01
581,4.6666666666700002e-01,6.6666666665500002e-02,5.0000000000000003e-02,5.0000000000000001e-04,3.7618917417300002e-01,2.5077892953126498e-05,3.7616409628004688e-01,3.7616409628004688e-01
582,4.6666666666700002e-01,1.3333333333200001e-01,5.0000000000000003e-02,5.0000000000099997e-04,4.3282370138400000e-01,1.3695322244507862e-04,4.3268674816155495e-01,4.3268674816155495e-01
583,4.3333333333399998e-01,1.6666666666600000e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.0815871060200002e-01,7.4791710664400511e-04,5.0741079349535601e-01,5.0741079349535601e-01
584,4.3333333333399998e-01,2.3333333333199999e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.1922818193399998e-01,2.6718641640736496e-03,6.1655631776992637e-01,6.1655631776992637e-01
585,4.6666666666700002e-01,2.6666666666599997e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.1070560201099999e-01,1.7478094063614045e-03,6.0895779260463856e-01,6.0895779260463856e-01
586,4.6666666666700002e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.2911515608699997e-01,4.0844602881473981e-03,6.2503069579885262e-01,6.2503069579885262e-01
587,4.3333333333399998e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.9280830281299999e-01,1.4591353743122818e-02,6.7821694906987717e-01,6.7821694906987717e-01
588,4.3333333333399998e-01,4.3333333333300000e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.9196641691100000e-01,2.2305701657554248e-02,7.6966071525344570e-01,7.6966071525344570e-01
589,4.6666666666700002e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.7216034395500004e-01,9.5449857318634750e-03,5.6261535822313657e-01,5.6261535822313657e-01
590,4.6666666666700002e-01,5.3333333333300004e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.9143089438100005e-01,9.5449857318837279e-03,5.8188590864911627e-01,5.8188590864911627e-01
591,4.3333333333399998e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.2906516946600000e-01,2.2305701657648929e-02,6.0675946780835111e-01,6.0675946780835111e-01
592,4.3333333333399998e-01,6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.0593667585199995e-01,1.4591353743246676e-02,5.9134532210875324e-01,5.9134532210875324e-01
593,4.6666666666800000e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.1565874272699999e-01,4.0844602881127314e-03,4.1157428243888727e-01,4.1157428243888727e-01
594,4.6666666666800000e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.9012674658899998e-01,1.7478094063354428e-03,3.8837893718266453e-01,3.8837893718266453e-01
595,4.3333333333500001e-01,7.6666666666600003e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.0630769881899997e-01,2.6718641640906507e-03,4.0363583465490932e-01,4.0363583465490932e-01
596,4.3333333333500001e-01,8.3333333333299997e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.1798298571700001e-01,7.4791710663924351e-04,3.1723506861036077e-01,3.1723506861036077e-01
597,4.6666666666800000e-01,8.6666666666600001e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.9100184355499999e-01,1.3695322244740339e-04,1.9086489033255258e-01,1.9086489033255258e-01
598,4.6666666666800000e-01,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.9509076824300001e-01,2.5077892953419266e-05,1.9506569035004659e-01,1.9506569035004659e-01
599,4.3333333333500001e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.8429879954100001e-01,2.5077892952780587e-05,2.8427372164804721e-01,2.8427372164804721e-01
600,5.6666666666599996e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.6465222397900001e-05,6.7552917345404155e-34,2.6465222397900001e-05,2.6465222397900001e-05
601,5.3333333333199995e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.0570640009900002e-05,4.7081158130500466e-32,5.0570640009900002e-05,5.0570640009900002e-05
602,5.3333333333199995e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.2799142858600001e-04,1.7919726485580988e-29,1.2799142858600001e-04,1.2799142858600001e-04
603,5.6666666666599996e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5342180700800000e-04,9.7861662142009044e-29,1.5342180700800000e-04,1.5342180700800000e-04
604,5.6666666666599996e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.0920502464100001e-04,2.4365567123532045e-26,4.0920502464100001e-04,4.0920502464100001e-04
605,5.3333333333199995e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.9769434887300005e-04,1.1108597970274145e-24,6.9769434887300005e-04,6.9769434887300005e-04
606,5.3333333333199995e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2398135283300000e-03,1.8092679218233906e-22,1.2398135283300000e-03,1.2398135283300000e-03
607,5.6666666666599996e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.4915239509299999e-03,6.4634410423434337e-22,1.4915239509299999e-03,1.4915239509299999e-03
608,5.6666666666599996e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.4863870721900001e-03,6.8863187710147774e-20,2.4863870721900001e-03,2.4863870721900001e-03
609,5.3333333333300004e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.1364210238499996e-03,2.0537593090648891e-18,6.1364210238499979e-03,6.1364210238499979e-03
610,5.3333333333300004e-01,-4.6666666666700002e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.2139288527300000e-03,1.4313721832607927e-16,8.2139288527298560e-03,8.2139288527298560e-03
611,5.6666666666599996e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,9.9408001891200005e-03,3.3449773292193249e-16,9.9408001891196657e-03,9.9408001891196657e-03
612,5.6666666666599996e-01,-3.6666666666800002e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.4996533326600000e-02,1.5250212802552534e-14,1.4996533326584750e-02,1.4996533326584750e-02
613,5.3333333333300004e-01,-3.3333333333400000e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.0974295749899999e-02,2.9752127299534703e-13,3.0974295749602476e-02,3.0974295749602476e-02
614,5.3333333333300004e-01,-2.6666666666799999e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.2612396734699999e-02,8.8732035849624367e-12,4.2612396725826798e-02,4.2612396725826798e-02
615,5.6666666666599996e-01,-2.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.1716648045700003e-02,1.3564405016591260e-11,5.1716648032135597e-02,5.1716648032135597e-02
616,5.6666666666599996e-01,-1.6666666666800001e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.0157943357600006e-02,2.6463231039425992e-10,7.0157943092967689e-02,7.0157943092967689e-02
617,5.3333333333300004e-01,-1.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.1031052984200000e-01,3.3772614696898508e-09,1.1031052646473853e-01,1.1031052646473853e-01
618,5.3333333333300004e-01,-6.6666666668000002e-02,5.0000000000000003e-02,4.9999999999900005e-04,1.4822579302600000e-01,4.3100916203855541e-08,1.4822574992508381e-01,1.4822574992508381e-01
619,5.6666666666700005e-01,-3.3333333334800000e-02,5.0000000000000003e-02,4.9999999999900005e-04,1.8111735464100001e-01,4.3100916202776316e-08,1.8111731154008381e-01,1.8111731154008381e-01
620,5.6666666666700005e-01,3.3333333331799997e-02,5.0000000000000003e-02,5.0000000000099997e-04,2.2040946755400001e-01,3.5982225103250067e-07,2.2040910773174899e-01,2.2040910773174899e-01
621,5.3333333333300004e-01,6.6666666665299995e-02,5.0000000000000003e-02,5.0000000000000001e-04,2.7027278289800000e-01,3.0039280773629158e-06,2.7026977896992266e-01,2.7026977896992266e-01
622,5.3333333333400001e-01,1.3333333333200001e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.3600871662300003e-01,1.6404792497733088e-05,3.3599231183050227e-01,3.3599231183050227e-01
623,5.6666666666700005e-01,1.6666666666499999e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.6301612871599998e-01,1.0731253116102848e-05,3.6300539746288385e-01,3.6300539746288385e-01
624,5.6666666666700005e-01,2.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.8307128912400001e-01,3.8336401698022522e-05,3.8303295272230198e-01,3.8303295272230198e-01
625,5.3333333333400001e-01,2.6666666666599997e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.3505681966199999e-01,2.0935944496262724e-04,4.3484746021703735e-01,4.3484746021703735e-01
626,5.3333333333400001e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.1262434081200003e-01,4.8925262433426595e-04,5.1213508818766573e-01,5.1213508818766573e-01
627,5.6666666666700005e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.4370521685900000e-01,2.0935944496573708e-04,4.4349585741403424e-01,4.4349585741403424e-01
628,5.6666666666700005e-01,4.3333333333200003e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.3974252481600001e-01,3.2004633708356721e-04,4.3942247847891647e-01,4.3942247847891647e-01
629,5.3333333333400001e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.7769901122199998e-01,1.1433357136801717e-03,4.7655567550831979e-01,4.7655567550831979e-01
630,5.3333333333400001e-01,5.3333333333300004e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.3666996003699996e-01,1.1433357136825966e-03,5.3552662432331732e-01,5.3552662432331732e-01
631,5.6666666666700005e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.4376636988499998e-01,3.2004633708628357e-04,3.4344632354791371e-01,3.4344632354791371e-01
632,5.6666666666700005e-01,6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.5197597716000001e-01,2.0935944496751398e-04,3.5176661771503248e-01,3.5176661771503248e-01
633,5.3333333333400001e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.7213656269899997e-01,4.8925262434464805e-04,3.7164731007465535e-01,3.7164731007465535e-01
634,5.3333333333400001e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.4433126013600002e-01,2.0935944496573741e-04,3.4412190069103427e-01,3.4412190069103427e-01
635,5.6666666666800003e-01,7.6666666666600003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.8646072836600000e-01,3.8336401697941207e-05,1.8642239196430205e-01,1.8642239196430205e-01
636,5.6666666666800003e-01,8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.6890229598299999e-01,1.0731253116171187e-05,1.6889156472988381e-01,1.6889156472988381e-01
637,5.3333333333400001e-01,8.6666666666600001e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.7597514450499999e-01,1.6404792498498904e-05,1.7595873971250148e-01,1.7595873971250148e-01
638,5.3333333333499999e-01,9.3333333333299995e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.8575820293600001e-01,3.0039280772998169e-06,1.8575519900792270e-01,1.8575519900792270e-01
639,5.6666666666800003e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.7911011408999999e-01,3.5982225103234984e-07,1.7910975426774897e-01,1.7910975426774897e-01
640,6.3333333333200004e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.8218247740000000e-05,5.2932486132742045e-35,1.8218247740000000e-05,1.8218247740000000e-05
641,6.6666666666600005e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.1754577993599998e-05,2.8907032029014803e-34,2.1754577993599998e-05,2.1754577993599998e-05
642,6.6666666666600005e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.7406687446800002e-05,1.1002407927903029e-31,8.7406687446800002e-05,8.7406687446800002e-05
643,6.3333333333200004e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.0247081136000000e-04,7.6681530240551040e-30,2.0247081136000000e-04,2.0247081136000000e-04
644,6.3333333333300001e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.7008736844200001e-04,1.9092144270191615e-27,3.7008736844200001e-04,3.7008736844200001e-04
645,6.6666666666600005e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.3725155419200001e-04,6.8204906182232948e-27,4.3725155419200001e-04,4.3725155419200001e-04
646,6.6666666666600005e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.0577386582499995e-04,1.1108597970391990e-24,7.0577386582499995e-04,7.0577386582499995e-04
647,6.3333333333300001e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.0473646216999999e-03,5.0645629644760974e-23,2.0473646216999999e-03,2.0473646216999999e-03
648,6.3333333333300001e-01,-5.6666666666700005e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.6773495926100000e-03,5.3959175585848233e-21,2.6773495926100000e-03,2.6773495926100000e-03
649,6.6666666666600005e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.1841134879299999e-03,1.2609733593316548e-20,3.1841134879299999e-03,3.1841134879299999e-03
650,6.6666666666600005e-01,-4.6666666666800000e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.7206877282300001e-03,8.7883822719761433e-19,4.7206877282299992e-03,4.7206877282299992e-03
651,6.3333333333300001e-01,-4.3333333333399998e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1005107897400000e-02,2.6210261975924825e-17,1.1005107897399974e-02,1.1005107897399974e-02
652,6.3333333333300001e-01,-3.6666666666800002e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.4969323824900000e-02,1.1949619785219577e-15,1.4969323824898805e-02,1.4969323824898805e-02
653,6.6666666666600005e-01,-3.3333333333499998e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.7859434319899999e-02,1.8267301207388889e-15,1.7859434319898171e-02,1.7859434319898171e-02
654,6.6666666666600005e-01,-2.6666666666799999e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.4320526808500002e-02,5.4479964050209203e-14,2.4320526808445521e-02,2.4320526808445521e-02
655,6.3333333333300001e-01,-2.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.4254145930600002e-02,1.0628670213300967e-12,4.4254145929537136e-02,4.4254145929537136e-02
656,6.3333333333300001e-01,-1.6666666666800001e-01,5.0000000000000003e-02,4.9999999999900005e-04,6.0638316648100002e-02,2.0735812234478058e-11,6.0638316627364193e-02,6.0638316627364193e-02
657,6.6666666666700003e-01,-1.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.2602899256299994e-02,2.0735812233686049e-11,7.2602899235564178e-02,7.2602899235564178e-02
658,6.6666666666700003e-01,-6.6666666668400001e-02,5.0000000000000003e-02,4.9999999999900005e-04,9.1168004379700004e-02,2.6463231038257837e-10,9.1168004115067688e-02,9.1168004115067688e-02
659,6.3333333333300001e-01,-3.3333333335000000e-02,5.0000000000000003e-02,4.9999999999900005e-04,1.2087180032800000e-01,3.3772614697328530e-09,1.2087179695073853e-01,1.2087179695073853e-01
660,6.3333333333300001e-01,3.3333333331599997e-02,5.0000000000000003e-02,5.0000000000099997e-04,1.5210523427400000e-01,2.8194616992558540e-08,1.5210520607938299e-01,1.5210520607938299e-01
661,6.6666666666700003e-01,6.6666666664899996e-02,5.0000000000000003e-02,5.0000000000099997e-04,1.7671204948200001e-01,1.8443608566892444e-08,1.7671203103839145e-01,1.7671203103839145e-01
662,6.6666666666700003e-01,1.3333333333200001e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.9694455148100001e-01,1.0072264171135155e-07,1.9694445075835831e-01,1.9694445075835831e-01
663,6.3333333333300001e-01,1.6666666666499999e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.3066409841100000e-01,8.4086954209285145e-07,2.3066325754145792e-01,2.3066325754145792e-01
664,6.3333333333399999e-01,2.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.7732319372499997e-01,3.0039280772934404e-06,2.7732018979692269e-01,2.7732018979692269e-01
665,6.6666666666700003e-01,2.6666666666500000e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.7343013160700003e-01,1.2854314595237273e-06,2.7342884617554053e-01,2.7342884617554053e-01
666,6.6666666666700003e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.7530376012800001e-01,3.0039280773571797e-06,2.7530075619992267e-01,2.7530075619992267e-01
667,6.3333333333399999e-01,3.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.0608130698500002e-01,1.6404792498081232e-05,3.0606490219250193e-01,3.0606490219250193e-01
668,6.3333333333399999e-01,4.3333333333200003e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.5257556072899998e-01,2.5077892953365988e-05,3.5255048283604662e-01,3.5255048283604662e-01
669,6.6666666666700003e-01,4.6666666666599999e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.7852842600799999e-01,7.0198872348256780e-06,2.7852140612076515e-01,2.7852140612076515e-01
670,6.6666666666700003e-01,5.3333333333199995e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.7046279329900003e-01,7.0198872348554681e-06,2.7045577341176519e-01,2.7045577341176519e-01
671,6.3333333333399999e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.9067018956099999e-01,2.5077892953578878e-05,2.9064511166804641e-01,2.9064511166804641e-01
672,6.3333333333399999e-01,6.3333333333300001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.2052075816400000e-01,1.6404792498220437e-05,3.2050435337150179e-01,3.2050435337150179e-01
673,6.6666666666700003e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5699896796800000e-01,3.0039280774209235e-06,1.5699596403992258e-01,1.5699596403992258e-01
674,6.6666666666700003e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5792188091100001e-01,1.2854314595619171e-06,1.5792059547954046e-01,1.5792059547954046e-01
675,6.3333333333399999e-01,7.6666666666600003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.6591890468400000e-01,3.0039280773954278e-06,1.6591590075592261e-01,1.6591590075592261e-01
676,6.3333333333399999e-01,8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.4486865563000001e-01,8.4086954209463499e-07,1.4486781476045790e-01,1.4486781476045790e-01
677,6.6666666666700003e-01,8.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.4447870477600002e-02,1.0072264171605389e-07,4.4447769754958288e-02,4.4447769754958288e-02
678,6.6666666666800001e-01,9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.3050890162300001e-02,1.8443608567178198e-08,4.3050871718691437e-02,4.3050871718691437e-02
679,6.3333333333399999e-01,9.6666666666699996e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.3633480130399998e-02,2.8194616992594499e-08,7.3633451935783009e-02,7.3633451935783009e-02
680,7.6666666666600003e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.9506389478000003e-06,1.3907147252836022e-37,7.9506389478000003e-06,7.9506389478000003e-06
681,7.3333333333299999e-01,-9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.8209319608099999e-05,1.4817037635664580e-35,2.8209319608099999e-05,2.8209319608099999e-05
682,7.3333333333299999e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.9534226130399997e-05,5.6395652167625745e-33,6.9534226130399997e-05,6.9534226130399997e-05
683,7.6666666666600003e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.0786847810199996e-05,2.0146821178091118e-32,8.0786847810199996e-05,8.0786847810199996e-05
684,7.6666666666600003e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.3380095834500001e-04,5.0161494603294645e-30,1.3380095834500001e-04,1.3380095834500001e-04
685,7.3333333333299999e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.8119606651799995e-04,3.4960166814246277e-28,5.8119606651799995e-04,5.8119606651799995e-04
686,7.3333333333299999e-01,-6.6666666666700003e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.4892754543699996e-04,5.6939956354410623e-26,7.4892754543699996e-04,7.4892754543699996e-04
687,7.6666666666600003e-01,-6.3333333333399999e-01,5.0000000000000003e-02,5.0000000000000001e-04,8.7661169103799995e-04,1.3306313016252005e-25,8.7661169103799995e-04,8.7661169103799995e-04
688,7.6666666666600003e-01,-5.6666666666800003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.2812999152500000e-03,1.4176893158039767e-23,1.2812999152500000e-03,1.2812999152500000e-03
689,7.3333333333299999e-01,-5.3333333333400001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.4742549617200000e-03,6.4634410423159244e-22,3.4742549617200000e-03,3.4742549617200000e-03
690,7.3333333333299999e-01,-4.6666666666800000e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.6760400011899997e-03,4.5047098141993485e-20,4.6760400011899997e-03,4.6760400011899997e-03
691,7.6666666666600003e-01,-4.3333333333500001e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.4993060503099999e-03,6.8863187705471496e-20,5.4993060503099999e-03,5.4993060503099999e-03
692,7.6666666666600003e-01,-3.6666666666800002e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.4746564551999998e-03,3.1395676666007852e-18,7.4746564551999963e-03,7.4746564551999963e-03
693,7.3333333333299999e-01,-3.3333333333499998e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.5510355603899999e-02,9.3633718335464467e-17,1.5510355603899906e-02,1.5510355603899906e-02
694,7.3333333333299999e-01,-2.6666666666799999e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.1341968090000000e-02,2.7925097149765071e-15,2.1341968089997207e-02,2.1341968089997207e-02
695,7.6666666666700001e-01,-2.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.5176055681099999e-02,2.7925097148520386e-15,2.5176055681097206e-02,2.5176055681097206e-02
696,7.6666666666700001e-01,-1.6666666666800001e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.1934062610400001e-02,5.4479964048243886e-14,3.1934062610345523e-02,3.1934062610345523e-02
697,7.3333333333299999e-01,-1.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.9061950229399999e-02,1.0628670213436337e-12,4.9061950228337134e-02,4.9061950228337134e-02
698,7.3333333333299999e-01,-6.6666666668599994e-02,5.0000000000000003e-02,4.9999999999900005e-04,6.4405046862400006e-02,1.3564405016585476e-11,6.4405046848835606e-02,6.4405046848835606e-02
699,7.6666666666700001e-01,-3.3333333335399999e-02,5.0000000000000003e-02,4.9999999999900005e-04,7.6525498368699998e-02,8.8732035846724808e-12,7.6525498359826791e-02,7.6525498359826791e-02
700,7.6666666666700001e-01,3.3333333331300001e-02,5.0000000000000003e-02,5.0000000000099997e-04,9.0120531240899998e-02,7.4076756807282465e-11,9.0120531166823239e-02,9.0120531166823239e-02
701,7.3333333333299999e-01,6.6666666664800006e-02,5.0000000000000003e-02,5.0000000000099997e-04,1.0834681798300000e-01,9.4537426744349720e-10,1.0834681703762573e-01,1.0834681703762573e-01
