cell,x,y,initial,numerical,exact,error,absError
1363,-4.1250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,6.9332218908599996e-11,6.4444914068692767e-12,6.2887727501730719e-11,6.2887727501730719e-11
1364,-3.8750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,3.2282152770599998e-10,4.5396832337011476e-11,2.7742469536898851e-10,2.7742469536898851e-10
1365,-3.6250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,1.3950378387600001e-09,2.7517018536462555e-10,1.1198676533953744e-09,1.1198676533953744e-09
1366,-3.3750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,5.5712785547099997e-09,1.4365415387310999e-09,4.1347370159789002e-09,4.1347370159789002e-09
1367,-3.1250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,2.0466189829799999e-08,6.4665191341778529e-09,1.3999670695622145e-08,1.3999670695622145e-08
1368,-2.8750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,6.8803519360799998e-08,2.5134676991346135e-08,4.3668842369453863e-08,4.3668842369453863e-08
1369,-2.6250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,2.1050905526000000e-07,8.4508212064935577e-08,1.2600084319506441e-07,1.2600084319506441e-07
1370,-2.3750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,5.8272091111499996e-07,2.4633634354557973e-07,3.3638456756942022e-07,3.3638456756942022e-07
1371,-2.1250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,1.4506059421200001e-06,6.2433931681509165e-07,8.2626662530490845e-07,8.2626662530490845e-07
1372,-1.8750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,3.2284210064300001e-06,1.3810320130686168e-06,1.8473889933613833e-06,1.8473889933613833e-06
1373,-1.6250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,6.3915107655400001e-06,2.6791338829058312e-06,3.7123768826341689e-06,3.7123768826341689e-06
1374,-1.3750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,1.1221251418800001e-05,4.5871231837802796e-06,6.6341282350197212e-06,6.6341282350197212e-06
1375,-1.1250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,1.7475838071899999e-05,6.9881774461744795e-06,1.0487660625725520e-05,1.0487660625725520e-05
1376,-8.7500000000000000e-01,3.6250000000000000e+00,0.0000000000000000e+00,2.4272273793999998e-05,9.5684757896469207e-06,1.4703798004353078e-05,1.4703798004353078e-05
1377,-6.2500000000000000e-01,3.6250000000000000e+00,0.0000000000000000e+00,3.0400047745900001e-05,1.1915186420028489e-05,1.8484861325871511e-05,1.8484861325871511e-05
1378,-3.7500000000000000e-01,3.6250000000000000e+00,0.0000000000000000e+00,3.4861741516299999e-05,1.3662508256702259e-05,2.1199233259597738e-05,2.1199233259597738e-05
1379,-1.2500000000000000e-01,3.6250000000000000e+00,0.0000000000000000e+00,3.7157963003499999e-05,1.4582831268745590e-05,2.2575131734754408e-05,2.2575131734754408e-05
1380,1.2500000000000000e-01,3.6250000000000000e+00,0.0000000000000000e+00,3.7157963003499999e-05,1.4582831268745590e-05,2.2575131734754408e-05,2.2575131734754408e-05
1381,3.7500000000000000e-01,3.6250000000000000e+00,0.0000000000000000e+00,3.4861741516299999e-05,1.3662508256702259e-05,2.1199233259597738e-05,2.1199233259597738e-05
1382,6.2500000000000000e-01,3.6250000000000000e+00,0.0000000000000000e+00,3.0400047745900001e-05,1.1915186420028489e-05,1.8484861325871511e-05,1.8484861325871511e-05
1383,8.7500000000000000e-01,3.6250000000000000e+00,0.0000000000000000e+00,2.4272273793999998e-05,9.5684757896469207e-06,1.4703798004353078e-05,1.4703798004353078e-05
1384,1.1250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,1.7475838071899999e-05,6.9881774461744795e-06,1.0487660625725520e-05,1.0487660625725520e-05
1385,1.3750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,1.1221251418800001e-05,4.5871231837802796e-06,6.6341282350197212e-06,6.6341282350197212e-06
1386,1.6250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,6.3915107655400001e-06,2.6791338829058312e-06,3.7123768826341689e-06,3.7123768826341689e-06
1387,1.8750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,3.2284210064300001e-06,1.3810320130686168e-06,1.8473889933613833e-06,1.8473889933613833e-06
1388,2.1250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,1.4506059421200001e-06,6.2433931681509165e-07,8.2626662530490845e-07,8.2626662530490845e-07
1389,2.3750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,5.8272091111499996e-07,2.4633634354557973e-07,3.3638456756942022e-07,3.3638456756942022e-07
1390,2.6250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,2.1050905526000000e-07,8.4508212064935577e-08,1.2600084319506441e-07,1.2600084319506441e-07
1391,2.8750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,6.8803519360799998e-08,2.5134676991346135e-08,4.3668842369453863e-08,4.3668842369453863e-08
1392,3.1250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,2.0466189829799999e-08,6.4665191341778529e-09,1.3999670695622145e-08,1.3999670695622145e-08
1393,3.3750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,5.5712785547099997e-09,1.4365415387310999e-09,4.1347370159789002e-09,4.1347370159789002e-09
1394,3.6250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,1.3950378387600001e-09,2.7517018536462555e-10,1.1198676533953744e-09,1.1198676533953744e-09
1395,3.8750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,3.2282152770599998e-10,4.5396832337011476e-11,2.7742469536898851e-10,2.7742469536898851e-10
1396,4.1250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,6.9332218908599996e-11,6.4444914068692767e-12,6.2887727501730719e-11,6.2887727501730719e-11
1397,4.3750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,1.3874997007900000e-11,7.8661194690319122e-13,1.3088385060996809e-11,1.3088385060996809e-11
1398,4.6250000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,2.6072204599499998e-12,8.2502586806433927e-14,2.5247178731435657e-12,2.5247178731435657e-12
1399,4.8750000000000000e+00,3.6250000000000000e+00,0.0000000000000000e+00,5.3064749592499996e-13,7.4315752531446378e-15,5.2321592067185533e-13,5.2321592067185533e-13
1400,-4.8750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.1996837176099999e-13,1.2260411691035671e-15,1.1874233059189643e-13,1.1874233059189643e-13
1401,-4.6250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,5.9257625518699995e-13,1.3611053449189920e-14,5.7896520173781000e-13,5.7896520173781000e-13
1402,-4.3750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,3.1683421965299998e-12,1.2977310975945942e-13,3.0385690867705405e-12,3.0385690867705405e-12
1403,-4.1250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.5903921039500000e-11,1.0631947480330683e-12,1.4840726291466931e-11,1.4840726291466931e-11
1404,-3.8750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,7.4380434856400003e-11,7.4894465165398901e-12,6.6890988339860108e-11,6.6890988339860108e-11
1405,-3.6250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,3.2282152770599998e-10,4.5396832337011476e-11,2.7742469536898851e-10,2.7742469536898851e-10
1406,-3.3750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.2946677554700000e-09,2.3699673455724557e-10,1.0576710209127544e-09,1.0576710209127544e-09
1407,-3.1250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,4.7753563464499997e-09,1.0668288228586812e-09,3.7085275235913187e-09,3.7085275235913187e-09
1408,-2.8750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.6116565874400001e-08,4.1466509742292958e-09,1.1969914900170705e-08,1.1969914900170705e-08
1409,-2.6250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,4.9492549998699997e-08,1.3941936075410587e-08,3.5550613923289409e-08,3.5550613923289409e-08
1410,-2.3750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.3747812962699999e-07,4.0639903162592981e-08,9.6838226464407012e-08,9.6838226464407012e-08
1411,-2.1250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,3.4332178554400002e-07,1.0300181049521013e-07,2.4031997504878988e-07,2.4031997504878988e-07
1412,-1.8750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,7.6624785666700004e-07,2.2783892326941433e-07,5.3840893339758573e-07,5.3840893339758573e-07
1413,-1.6250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.5206442951900000e-06,4.4199625598797863e-07,1.0786480392020214e-06,1.0786480392020214e-06
1414,-1.3750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,2.6748392418800000e-06,7.5677116620521058e-07,1.9180680756747895e-06,1.9180680756747895e-06
1415,-1.1250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,4.1714997409800003e-06,1.1528905991210295e-06,3.0186091418589708e-06,3.0186091418589708e-06
1416,-8.7500000000000000e-01,3.8750000000000000e+00,0.0000000000000000e+00,5.7986827911999997e-06,1.5785812353462775e-06,4.2201015558537223e-06,4.2201015558537223e-06
1417,-6.2500000000000000e-01,3.8750000000000000e+00,0.0000000000000000e+00,7.2654475221599996e-06,1.9657352029527182e-06,5.2997123192072814e-06,5.2997123192072814e-06
1418,-3.7500000000000000e-01,3.8750000000000000e+00,0.0000000000000000e+00,8.3326261596900000e-06,2.2540036298288644e-06,6.0786225298611356e-06,6.0786225298611356e-06
1419,-1.2500000000000000e-01,3.8750000000000000e+00,0.0000000000000000e+00,8.8814146478099995e-06,2.4058360291793339e-06,6.4755786186306656e-06,6.4755786186306656e-06
1420,1.2500000000000000e-01,3.8750000000000000e+00,0.0000000000000000e+00,8.8814146478099995e-06,2.4058360291793339e-06,6.4755786186306656e-06,6.4755786186306656e-06
1421,3.7500000000000000e-01,3.8750000000000000e+00,0.0000000000000000e+00,8.3326261596900000e-06,2.2540036298288644e-06,6.0786225298611356e-06,6.0786225298611356e-06
1422,6.2500000000000000e-01,3.8750000000000000e+00,0.0000000000000000e+00,7.2654475221599996e-06,1.9657352029527182e-06,5.2997123192072814e-06,5.2997123192072814e-06
1423,8.7500000000000000e-01,3.8750000000000000e+00,0.0000000000000000e+00,5.7986827911999997e-06,1.5785812353462775e-06,4.2201015558537223e-06,4.2201015558537223e-06
1424,1.1250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,4.1714997409800003e-06,1.1528905991210295e-06,3.0186091418589708e-06,3.0186091418589708e-06
1425,1.3750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,2.6748392418800000e-06,7.5677116620521058e-07,1.9180680756747895e-06,1.9180680756747895e-06
1426,1.6250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.5206442951900000e-06,4.4199625598797863e-07,1.0786480392020214e-06,1.0786480392020214e-06
1427,1.8750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,7.6624785666700004e-07,2.2783892326941433e-07,5.3840893339758573e-07,5.3840893339758573e-07
1428,2.1250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,3.4332178554400002e-07,1.0300181049521013e-07,2.4031997504878988e-07,2.4031997504878988e-07
1429,2.3750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.3747812962699999e-07,4.0639903162592981e-08,9.6838226464407012e-08,9.6838226464407012e-08
1430,2.6250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,4.9492549998699997e-08,1.3941936075410587e-08,3.5550613923289409e-08,3.5550613923289409e-08
1431,2.8750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.6116565874400001e-08,4.1466509742292958e-09,1.1969914900170705e-08,1.1969914900170705e-08
1432,3.1250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,4.7753563464499997e-09,1.0668288228586812e-09,3.7085275235913187e-09,3.7085275235913187e-09
1433,3.3750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.2946677554700000e-09,2.3699673455724557e-10,1.0576710209127544e-09,1.0576710209127544e-09
1434,3.6250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,3.2282152770599998e-10,4.5396832337011476e-11,2.7742469536898851e-10,2.7742469536898851e-10
1435,3.8750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,7.4380434856400003e-11,7.4894465165398901e-12,6.6890988339860108e-11,6.6890988339860108e-11
1436,4.1250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.5903921039500000e-11,1.0631947480330683e-12,1.4840726291466931e-11,1.4840726291466931e-11
1437,4.3750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,3.1683421965299998e-12,1.2977310975945942e-13,3.0385690867705405e-12,3.0385690867705405e-12
1438,4.6250000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,5.9257625518699995e-13,1.3611053449189920e-14,5.7896520173781000e-13,5.7896520173781000e-13
1439,4.8750000000000000e+00,3.8750000000000000e+00,0.0000000000000000e+00,1.1996837176099999e-13,1.2260411691035671e-15,1.1874233059189643e-13,1.1874233059189643e-13
1440,-4.8750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,2.5158065843000001e-14,1.7404764544142301e-16,2.4984018197558580e-14,2.4984018197558580e-14
1441,-4.6250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,1.2494396250000001e-13,1.9322122816976558e-15,1.2301175021830235e-13,1.2301175021830235e-13
1442,-4.3750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,6.7125074940299998e-13,1.8422467992457195e-14,6.5282828141054279e-13,6.5282828141054279e-13
1443,-4.1250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,3.3851274783300000e-12,1.5093012143804377e-13,3.2341973568919564e-12,3.2341973568919564e-12
1444,-3.8750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,1.5903921039500000e-11,1.0631947480330683e-12,1.4840726291466931e-11,1.4840726291466931e-11
1445,-3.6250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,6.9332218908599996e-11,6.4444914068692767e-12,6.2887727501730719e-11,6.2887727501730719e-11
1446,-3.3750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,2.7925686844699998e-10,3.3643832414823356e-11,2.4561303603217662e-10,2.4561303603217662e-10
1447,-3.1250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,1.0343357712399999e-09,1.5144601126515159e-10,8.8288975997484834e-10,8.8288975997484834e-10
1448,-2.8750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,3.5048135493100002e-09,5.8865465264896543e-10,2.9161588966610346e-09,2.9161588966610346e-09
1449,-2.6250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,1.0803920251700001e-08,1.9791840665466822e-09,8.8247361851533189e-09,8.8247361851533189e-09
1450,-2.3750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,3.0117502040899997e-08,5.7692022377914529e-09,2.4348299803108545e-08,2.4348299803108545e-08
1451,-2.1250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,7.5457552590200000e-08,1.4622039654673793e-08,6.0835512935526204e-08,6.0835512935526204e-08
1452,-1.8750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,1.6890069381400000e-07,3.2343798180891963e-08,1.3655689563310804e-07,1.3655689563310804e-07
1453,-1.6250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,3.3601904641400000e-07,6.2745370699810325e-08,2.7327367571418970e-07,2.7327367571418970e-07
1454,-1.3750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,5.9222898359500001e-07,1.0743051941092723e-07,4.8479846418407279e-07,4.8479846418407279e-07
1455,-1.1250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,9.2490850643099998e-07,1.6366325967282145e-07,7.6124524675817859e-07,7.6124524675817859e-07
1456,-8.7500000000000000e-01,4.1250000000000000e+00,0.0000000000000000e+00,1.2867979694400000e-06,2.2409390000412267e-07,1.0627040694358773e-06,1.0627040694358773e-06
1457,-6.2500000000000000e-01,4.1250000000000000e+00,0.0000000000000000e+00,1.6129333646900000e-06,2.7905391128537022e-07,1.3338794534046297e-06,1.3338794534046297e-06
1458,-3.7500000000000000e-01,4.1250000000000000e+00,0.0000000000000000e+00,1.8500390984200000e-06,3.1997622467683682e-07,1.5300628737431633e-06,1.5300628737431633e-06
1459,-1.2500000000000000e-01,4.1250000000000000e+00,0.0000000000000000e+00,1.9718681148899998e-06,3.4153020856792651e-07,1.6303379063220732e-06,1.6303379063220732e-06
1460,1.2500000000000000e-01,4.1250000000000000e+00,0.0000000000000000e+00,1.9718681148899998e-06,3.4153020856792651e-07,1.6303379063220732e-06,1.6303379063220732e-06
1461,3.7500000000000000e-01,4.1250000000000000e+00,0.0000000000000000e+00,1.8500390984200000e-06,3.1997622467683682e-07,1.5300628737431633e-06,1.5300628737431633e-06
1462,6.2500000000000000e-01,4.1250000000000000e+00,0.0000000000000000e+00,1.6129333646900000e-06,2.7905391128537022e-07,1.3338794534046297e-06,1.3338794534046297e-06
1463,8.7500000000000000e-01,4.1250000000000000e+00,0.0000000000000000e+00,1.2867979694400000e-06,2.2409390000412267e-07,1.0627040694358773e-06,1.0627040694358773e-06
1464,1.1250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,9.2490850643099998e-07,1.6366325967282145e-07,7.6124524675817859e-07,7.6124524675817859e-07
1465,1.3750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,5.9222898359500001e-07,1.0743051941092723e-07,4.8479846418407279e-07,4.8479846418407279e-07
1466,1.6250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,3.3601904641400000e-07,6.2745370699810325e-08,2.7327367571418970e-07,2.7327367571418970e-07
1467,1.8750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,1.6890069381400000e-07,3.2343798180891963e-08,1.3655689563310804e-07,1.3655689563310804e-07
1468,2.1250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,7.5457552590200000e-08,1.4622039654673793e-08,6.0835512935526204e-08,6.0835512935526204e-08
1469,2.3750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,3.0117502040899997e-08,5.7692022377914529e-09,2.4348299803108545e-08,2.4348299803108545e-08
1470,2.6250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,1.0803920251700001e-08,1.9791840665466822e-09,8.8247361851533189e-09,8.8247361851533189e-09
1471,2.8750000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,3.5048135493100002e-09,5.8865465264896543e-10,2.9161588966610346e-09,2.9161588966610346e-09
1472,3.1250000000000000e+00,4.1250000000000000e+00,0.0000000000000000e+00,1.0343357712399999e-09,1.5144601126515159e-10,8.8288975997484834e-10,8.8288975997484834e-10
