cell,x,y,z,volume,numerical,exact,error,absError
956,2.9166666666800001e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
957,2.8333333333400001e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
958,2.8333333333400001e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.6219935822900005e-01,9.9452189536805435e-01,-3.2322537139054308e-02,3.2322537139054308e-02
959,2.9166666666800001e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.5507381181399997e-01,9.7814760073162854e-01,-2.3073788917628568e-02,2.3073788917628568e-02
960,3.0833333333300000e-01,8.3333333333500004e-03,5.0000000000000003e-02,3.1250000000000001e-05,8.9296548721500002e-01,9.1354545764340966e-01,-2.0579970428409644e-02,2.0579970428409644e-02
961,3.1666666666600002e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000000001e-05,8.5822294691599998e-01,8.6602540378642823e-01,-7.8024568704282427e-03,7.8024568704282427e-03
962,3.1666666666600002e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000000001e-05,7.7838785129599997e-01,8.0901699437716279e-01,-3.0629143081162824e-02,3.0629143081162824e-02
963,3.0833333333300000e-01,4.1666666666800002e-02,5.0000000000000003e-02,3.1250000000000001e-05,7.7838785129599997e-01,8.0901699437568542e-01,-3.0629143079685450e-02,3.0629143079685450e-02
964,3.0833333333300000e-01,5.8333333333500000e-02,5.0000000000000003e-02,3.1250000000000001e-05,7.3632193265699997e-01,7.4314482547809491e-01,-6.8228928210949391e-03,6.8228928210949391e-03
965,3.1666666666600002e-01,6.6666666666800004e-02,5.0000000000000003e-02,3.1250000000000001e-05,6.7736324038300000e-01,6.6913060636134802e-01,8.2326340216519744e-03,8.2326340216519744e-03
966,3.1666666666600002e-01,8.3333333333500001e-02,5.0000000000000003e-02,3.1250000000000001e-05,5.6468016386400000e-01,5.8778525229501366e-01,-2.3105088431013665e-02,2.3105088431013665e-02
967,3.0833333333300000e-01,9.1666666666900001e-02,5.0000000000000003e-02,3.1250000000000001e-05,5.6468016386499997e-01,5.8778525229298151e-01,-2.3105088427981535e-02,2.3105088427981535e-02
968,3.0833333333300000e-01,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.0760205707299999e-01,4.9999999999818540e-01,7.6020570748145944e-03,7.6020570748145944e-03
969,3.1666666666600002e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.3019850041399998e-01,4.0673664307771201e-01,2.3461857336287972e-02,2.3461857336287972e-02
970,3.1666666666600002e-01,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9569764763400003e-01,3.0901699437494706e-01,-1.3319346740947036e-02,1.3319346740947036e-02
971,3.0833333333300000e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9569764763299999e-01,3.0901699437494706e-01,-1.3319346741947069e-02,1.3319346741947069e-02
972,3.0833333333300000e-01,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.2919455547000001e-01,2.0791169081571156e-01,2.1282864654288441e-02,2.1282864654288441e-02
973,3.1666666666600002e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.4092293385300000e-01,1.0452846326973654e-01,3.6394470583263464e-02,3.6394470583263464e-02
974,3.1666666666600002e-01,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.2298145932400002e-03,-3.6739403974420594e-16,-2.2298145932396329e-03,2.2298145932396329e-03
975,3.0833333333300000e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.2298145927199999e-03,-3.6739403974420594e-16,-2.2298145927196326e-03,2.2298145927196326e-03
976,3.0833333333300000e-01,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.1648106112700005e-02,-1.0452846326973728e-01,3.2880357157037271e-02,3.2880357157037271e-02
977,3.1666666666600002e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.6214715133800001e-01,-2.0791169081571229e-01,4.5764539477712279e-02,4.5764539477712279e-02
978,3.1666666666600002e-01,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.9993900702999998e-01,-3.0901699437494778e-01,9.0779873449478021e-03,9.0779873449478021e-03
979,3.0833333333300000e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.9993900702800003e-01,-3.0901699437494778e-01,9.0779873469477579e-03,9.0779873469477579e-03
980,3.0833333333300000e-01,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.6547735186600000e-01,-4.0673664307771273e-01,4.1259291211712734e-02,4.1259291211712734e-02
981,3.1666666666600002e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.4934514360900002e-01,-4.9999999999818606e-01,5.0654856389186043e-02,5.0654856389186043e-02
982,3.1666666666600002e-01,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.6828807965999995e-01,-5.8778525229247336e-01,1.9497172632473414e-02,1.9497172632473414e-02
983,3.0833333333300000e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.6828807965999995e-01,-5.8778525229247336e-01,1.9497172632473414e-02,1.9497172632473414e-02
984,3.0833333333300000e-01,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.2353112798999999e-01,-6.6913060636041533e-01,4.5599478370415336e-02,4.5599478370415336e-02
985,3.1666666666700000e-01,3.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.9255810245500005e-01,-7.4314482548019678e-01,5.0586723025196734e-02,5.0586723025196734e-02
986,3.1666666666700000e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.8100915555899997e-01,-8.0901699437864061e-01,2.8007838819640640e-02,2.8007838819640640e-02
987,3.0833333333300000e-01,3.4166666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.8100915555899997e-01,-8.0901699437494767e-01,2.8007838815947705e-02,2.8007838815947705e-02
988,3.0833333333300000e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.2054933290900001e-01,-8.6602540378548631e-01,4.5476070876486308e-02,4.5476070876486308e-02
989,3.1666666666700000e-01,3.6666666666699999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.6797864889599996e-01,-9.1354545764430450e-01,4.5566808748304544e-02,4.5566808748304544e-02
990,3.1666666666700000e-01,3.8333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1727961370099997e-01,-9.5105651629709520e-01,3.3776902596095226e-02,3.3776902596095226e-02
991,3.0833333333300000e-01,3.9166666666700001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.1727961370000000e-01,-9.5105651629515364e-01,3.3776902595153646e-02,3.3776902595153646e-02
992,3.0833333333300000e-01,4.0833333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.3724645202000001e-01,-9.7814760073424123e-01,4.0901148714241220e-02,4.0901148714241220e-02
993,3.1666666666700000e-01,4.1666666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.5843539761999996e-01,-9.9452189536936797e-01,3.6086497749368007e-02,3.6086497749368007e-02
994,3.1666666666700000e-01,4.3333333333399998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.6376035219099998e-01,-1.0000000000000000e+00,3.6239647809000020e-02,3.6239647809000020e-02
995,3.0833333333300000e-01,4.4166666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.6376035219099998e-01,-1.0000000000000000e+00,3.6239647809000020e-02,3.6239647809000020e-02
996,3.0833333333399998e-01,4.5833333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.6219935822799996e-01,-9.9452189536739755e-01,3.2322537139397589e-02,3.2322537139397589e-02
997,3.1666666666700000e-01,4.6666666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.5507381181399997e-01,-9.7814760073162854e-01,2.3073788917628568e-02,2.3073788917628568e-02
998,3.1666666666700000e-01,4.8333333333400003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.1590151249700003e-01,-9.5105651629321197e-01,3.5155003796211948e-02,3.5155003796211948e-02
999,3.0833333333399998e-01,4.9166666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.1590151249499996e-01,-9.5105651629127042e-01,3.5155003796270456e-02,3.5155003796270456e-02
1000,3.0833333333399998e-01,5.0833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.9296548721400004e-01,-9.1354545763919315e-01,2.0579970425193106e-02,2.0579970425193106e-02
1001,3.1666666666700000e-01,5.1666666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.5822294691500001e-01,-8.6602540377920256e-01,7.8024568642025560e-03,7.8024568642025560e-03
1002,3.1666666666700000e-01,5.3333333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.7838785129599997e-01,-8.0901699437125418e-01,3.0629143075254217e-02,3.0629143075254217e-02
1003,3.0833333333399998e-01,5.4166666666800001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.7838785129599997e-01,-8.0901699436756069e-01,3.0629143071560727e-02,3.0629143071560727e-02
1004,3.0833333333399998e-01,5.5833333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.3632193265699997e-01,-7.4314482547178817e-01,6.8228928147882062e-03,6.8228928147882062e-03
1005,3.1666666666700000e-01,5.6666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.7736324038399998e-01,-6.6913060635574440e-01,-8.2326340282555810e-03,8.2326340282555810e-03
1006,3.1666666666700000e-01,5.8333333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.6468016386599995e-01,-5.8778525228738987e-01,2.3105088421389919e-02,2.3105088421389919e-02
1007,3.0833333333399998e-01,5.9166666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.6468016386300002e-01,-5.8778525228738987e-01,2.3105088424389852e-02,2.3105088424389852e-02
1008,3.0833333333399998e-01,6.0833333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.0760205707299999e-01,-4.9999999999274508e-01,-7.6020570802549092e-03,7.6020570802549092e-03
1009,3.1666666666700000e-01,6.1666666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.3019850041399998e-01,-4.0673664307197399e-01,-2.3461857342025993e-02,2.3461857342025993e-02
1010,3.1666666666700000e-01,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.9569764763700002e-01,-3.0901699436897090e-01,1.3319346731970882e-02,1.3319346731970882e-02
1011,3.0833333333399998e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.9569764763500000e-01,-3.0901699436897090e-01,1.3319346733970894e-02,1.3319346733970894e-02
1012,3.0833333333399998e-01,6.5833333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.2919455547199999e-01,-2.0791169080956515e-01,-2.1282864662434842e-02,2.1282864662434842e-02
1013,3.1666666666700000e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.4092293385599999e-01,-1.0452846326348722e-01,-3.6394470592512773e-02,3.6394470592512773e-02
1014,3.1666666666700000e-01,6.8333333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.2298145894399999e-03,6.2841072487382151e-12,2.2298145831558926e-03,2.2298145831558926e-03
1015,3.0833333333399998e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.2298145907600000e-03,6.2841072487382151e-12,2.2298145844758927e-03,2.2298145844758927e-03
1016,3.0833333333399998e-01,7.0833333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.1648106110600004e-02,1.0452846327598571e-01,-3.2880357165385704e-02,3.2880357165385704e-02
1017,3.1666666666700000e-01,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.6214715133599999e-01,2.0791169082185698e-01,-4.5764539485856987e-02,4.5764539485856987e-02
1018,3.1666666666700000e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9993900702699999e-01,3.0901699437494762e-01,-9.0779873479476247e-03,9.0779873479476247e-03
1019,3.0833333333399998e-01,7.4166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.9993900702900000e-01,3.0901699438092312e-01,-9.0779873519231113e-03,9.0779873519231113e-03
1020,3.0833333333399998e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.6547735186600000e-01,4.0673664307771340e-01,-4.1259291211713400e-02,4.1259291211713400e-02
1021,3.1666666666700000e-01,7.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.4934514361000000e-01,5.0000000000362788e-01,-5.0654856393627878e-02,5.0654856393627878e-02
1022,3.1666666666799997e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6828807965999995e-01,5.8778525229755629e-01,-1.9497172637556348e-02,1.9497172637556348e-02
1023,3.0833333333399998e-01,7.9166666666700003e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6828807966100003e-01,5.8778525229755629e-01,-1.9497172636556259e-02,1.9497172636556259e-02
1024,3.0833333333399998e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.2353112798999999e-01,6.6913060636041455e-01,-4.5599478370414559e-02,4.5599478370414559e-02
1025,3.1666666666799997e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.9255810245600002e-01,7.4314482548019678e-01,-5.0586723024196756e-02,5.0586723024196756e-02
1026,3.1666666666799997e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.8100915555999995e-01,8.0901699437864061e-01,-2.8007838818640662e-02,2.8007838818640662e-02
1027,3.0833333333399998e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.8100915555999995e-01,8.0901699437494701e-01,-2.8007838814947061e-02,2.8007838814947061e-02
1028,3.0833333333399998e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.2054933291099996e-01,8.6602540378548620e-01,-4.5476070874486241e-02,4.5476070874486241e-02
1029,3.1666666666799997e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.6797864889700005e-01,9.1354545764430439e-01,-4.5566808747304344e-02,4.5566808747304344e-02
1030,3.1666666666799997e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.1727961370199995e-01,9.5105651629709542e-01,-3.3776902595095470e-02,3.3776902595095470e-02
1031,3.0833333333399998e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.1727961370199995e-01,9.5105651629515364e-01,-3.3776902593153690e-02,3.3776902593153690e-02
1032,3.0833333333399998e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.3724645202199997e-01,9.7814760073424123e-01,-4.0901148712241264e-02,4.0901148712241264e-02
1033,3.1666666666799997e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.5843539762100005e-01,9.9452189536871127e-01,-3.6086497747711221e-02,3.6086497747711221e-02
1034,3.1666666666799997e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
1035,3.0833333333399998e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
1036,3.0833333333500001e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.6219935822900005e-01,9.9452189536739755e-01,-3.2322537138397500e-02,3.2322537138397500e-02
1037,3.1666666666799997e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.5507381181399997e-01,9.7814760073162854e-01,-2.3073788917628568e-02,2.3073788917628568e-02
1038,3.1666666666799997e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.1590151249600005e-01,9.5105651629321197e-01,-3.5155003797211926e-02,3.5155003797211926e-02
1039,3.0833333333500001e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000200002e-05,9.1590151249600005e-01,9.5105651629127042e-01,-3.5155003795270368e-02,3.5155003795270368e-02
1040,3.4166666666599999e-01,8.3333333333500004e-03,5.0000000000000003e-02,3.1250000000000001e-05,7.7838785129599997e-01,8.0901699437734764e-01,-3.0629143081347676e-02,3.0629143081347676e-02
1041,3.3333333333300003e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000000001e-05,7.7838785129599997e-01,8.0901699437605501e-01,-3.0629143080055043e-02,3.0629143080055043e-02
1042,3.3333333333300003e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000000001e-05,7.3632193265699997e-01,7.4314482547851446e-01,-6.8228928215144924e-03,6.8228928215144924e-03
1043,3.4166666666599999e-01,4.1666666666800002e-02,5.0000000000000003e-02,3.1250000000000001e-05,6.7736324038300000e-01,6.6913060636134802e-01,8.2326340216519744e-03,8.2326340216519744e-03
1044,3.4166666666599999e-01,5.8333333333500000e-02,5.0000000000000003e-02,3.1250000000000001e-05,5.6468016386499997e-01,5.8778525229501499e-01,-2.3105088430015019e-02,2.3105088430015019e-02
1045,3.3333333333300003e-01,6.6666666666800004e-02,5.0000000000000003e-02,3.1250000000000001e-05,5.6468016386499997e-01,5.8778525229348888e-01,-2.3105088428488907e-02,2.3105088428488907e-02
1046,3.3333333333300003e-01,8.3333333333500001e-02,5.0000000000000003e-02,3.1250000000000001e-05,5.0760205707399997e-01,5.0000000000090683e-01,7.6020570730931381e-03,7.6020570730931381e-03
1047,3.4166666666599999e-01,9.1666666666900001e-02,5.0000000000000003e-02,3.1250000000000001e-05,4.3019850041500002e-01,4.0673664307828811e-01,2.3461857336711911e-02,2.3461857336711911e-02
1048,3.4166666666599999e-01,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9569764763599998e-01,3.0901699437494706e-01,-1.3319346738947080e-02,1.3319346738947080e-02
1049,3.3333333333300003e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9569764763500000e-01,3.0901699437494706e-01,-1.3319346739947058e-02,1.3319346739947058e-02
1050,3.3333333333300003e-01,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.2919455547100001e-01,2.0791169081570984e-01,2.1282864655290168e-02,2.1282864655290168e-02
1051,3.4166666666599999e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.4092293385400001e-01,1.0452846326973654e-01,3.6394470584263469e-02,3.6394470584263469e-02
