cell,x,y,z,volume,initial,numerical,exact,error,absError
4042,3.1666666666600002e-01,2.6666666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-4.9999999999818601e-01,-3.6272501741199997e-01,-4.9999999999818606e-01,1.3727498258618609e-01,1.3727498258618609e-01
4043,3.2083333333300001e-01,2.7083333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.4463903501678390e-01,-3.8727930666900001e-01,-5.4463903501678357e-01,1.5735972834778356e-01,1.5735972834778356e-01
4044,3.2083333333300001e-01,2.7916666666700002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.8778525229247336e-01,-4.3392705258800002e-01,-5.8778525229247336e-01,1.5385819970447334e-01,1.5385819970447334e-01
4045,3.1666666666600002e-01,2.8333333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.8778525229247336e-01,-4.3392705258800002e-01,-5.8778525229247336e-01,1.5385819970447334e-01,1.5385819970447334e-01
4046,3.1666666666600002e-01,2.9166666666699997e-01,5.0000000000000003e-02,7.8125000000100002e-06,-6.2932039104820958e-01,-4.5659924803399998e-01,-6.2932039104820892e-01,1.7272114301420893e-01,1.7272114301420893e-01
4047,3.2083333333300001e-01,2.9583333333400003e-01,5.0000000000000003e-02,7.8125000000100002e-06,-6.6913060636041455e-01,-4.7858427418900001e-01,-6.6913060636041533e-01,1.9054633217141531e-01,1.9054633217141531e-01
4048,3.2083333333300001e-01,3.0416666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.0710678118654746e-01,-5.1953908109699998e-01,-7.0710678118654835e-01,1.8756770008954837e-01,1.8756770008954837e-01
4049,3.1666666666700000e-01,3.0833333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.0710678119099013e-01,-5.1953908109699998e-01,-7.0710678119099113e-01,1.8756770009399115e-01,1.8756770009399115e-01
4050,3.1666666666700000e-01,3.1666666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.4314482548019711e-01,-5.3923048980400001e-01,-7.4314482548019678e-01,2.0391433567619677e-01,2.0391433567619677e-01
4051,3.2083333333300001e-01,3.2083333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.7714596145828863e-01,-5.5810490854899997e-01,-7.7714596145829007e-01,2.1904105290929010e-01,2.1904105290929010e-01
4052,3.2083333333300001e-01,3.2916666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.0901699437494734e-01,-5.9235833317800002e-01,-8.0901699437494767e-01,2.1665866119694766e-01,2.1665866119694766e-01
4053,3.1666666666700000e-01,3.3333333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.0901699437864039e-01,-5.9235833317800002e-01,-8.0901699437864061e-01,2.1665866120064059e-01,2.1665866120064059e-01
4054,3.1666666666700000e-01,3.4166666666700002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.3867056794770545e-01,-6.0858408731199998e-01,-8.3867056794770567e-01,2.3008648063570569e-01,2.3008648063570569e-01
4055,3.2083333333300001e-01,3.4583333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.6602540378548598e-01,-6.2388314781599996e-01,-8.6602540378548631e-01,2.4214225596948635e-01,2.4214225596948635e-01
4056,3.2083333333300001e-01,3.5416666666699997e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.9100652418836779e-01,-6.5059175717100004e-01,-8.9100652418836845e-01,2.4041476701736841e-01,2.4041476701736841e-01
4057,3.1666666666700000e-01,3.5833333333400003e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.9100652419122017e-01,-6.5059175717100004e-01,-8.9100652419122006e-01,2.4041476702022002e-01,2.4041476702022002e-01
4058,3.1666666666700000e-01,3.6666666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.1354545764430428e-01,-6.6295232481499999e-01,-9.1354545764430450e-01,2.5059313282930451e-01,2.5059313282930451e-01
4059,3.2083333333300001e-01,3.7083333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.3358042649795214e-01,-6.7429931343399996e-01,-9.3358042649795225e-01,2.5928111306395230e-01,2.5928111306395230e-01
4060,3.2083333333300001e-01,3.7916666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.5105651629515353e-01,-6.9280545291200002e-01,-9.5105651629515364e-01,2.5825106338315362e-01,2.5825106338315362e-01
4061,3.1666666666700000e-01,3.8333333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.5105651629709531e-01,-6.9280545291200002e-01,-9.5105651629709520e-01,2.5825106338509518e-01,2.5825106338509518e-01
4062,3.1666666666700000e-01,3.9166666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.6592582629015244e-01,-7.0099647586900005e-01,-9.6592582629015256e-01,2.6492935042115251e-01,2.6492935042115251e-01
4063,3.2083333333300001e-01,3.9583333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.7814760073424112e-01,-7.0811199208499997e-01,-9.7814760073424123e-01,2.7003560864924125e-01,2.7003560864924125e-01
4064,3.2083333333300001e-01,4.0416666666700002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.8768834059513788e-01,-7.1795997911400000e-01,-9.8768834059513788e-01,2.6972836148113788e-01,2.6972836148113788e-01
4065,3.1666666666700000e-01,4.0833333333400001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.8768834059612054e-01,-7.1795997911400000e-01,-9.8768834059612054e-01,2.6972836148212054e-01,2.6972836148212054e-01
4066,3.1666666666700000e-01,4.1666666666800001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.9452189536936797e-01,-7.2177976721299997e-01,-9.9452189536936797e-01,2.7274212815636800e-01,2.7274212815636800e-01
4067,3.2083333333300001e-01,4.2083333333400003e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.9862953475468341e-01,-7.2448860340200005e-01,-9.9862953475468352e-01,2.7414093135268347e-01,2.7414093135268347e-01
4068,3.2083333333300001e-01,4.2916666666800002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-1.0000000000000000e+00,-7.2543594785800003e-01,-1.0000000000000000e+00,2.7456405214199997e-01,2.7456405214199997e-01
4069,3.1666666666700000e-01,4.3333333333399998e-01,5.0000000000000003e-02,7.8125000000200003e-06,-1.0000000000000000e+00,-7.2543594785700005e-01,-1.0000000000000000e+00,2.7456405214299995e-01,2.7456405214299995e-01
4070,3.1666666666700000e-01,4.4166666666799997e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.9862953475402583e-01,-7.2479044523900005e-01,-9.9862953475402583e-01,2.7383908951502578e-01,2.7383908951502578e-01
4071,3.2083333333300001e-01,4.4583333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.9452189536805446e-01,-7.2302590086300000e-01,-9.9452189536805435e-01,2.7149599450505435e-01,2.7149599450505435e-01
4072,3.2083333333399999e-01,4.5416666666799999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.8768834059317201e-01,-7.1504927598000001e-01,-9.8768834059317179e-01,2.7263906461317178e-01,2.7263906461317178e-01
4073,3.1666666666700000e-01,4.5833333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.8768834059415489e-01,-7.1504927598000001e-01,-9.8768834059415478e-01,2.7263906461415477e-01,2.7263906461415477e-01
4074,3.1666666666700000e-01,4.6666666666800000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.7814760073162843e-01,-7.0995437706099995e-01,-9.7814760073162854e-01,2.6819322367062859e-01,2.6819322367062859e-01
4075,3.2083333333399999e-01,4.7083333333400001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.6592582628689994e-01,-7.0375990105899999e-01,-9.6592582628689982e-01,2.6216592522789983e-01,2.6216592522789983e-01
4076,3.2083333333399999e-01,4.7916666666800001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.5105651629127053e-01,-6.8705571781599994e-01,-9.5105651629127042e-01,2.6400079847527047e-01,2.6400079847527047e-01
4077,3.1666666666700000e-01,4.8333333333400003e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.5105651629321208e-01,-6.8705571781599994e-01,-9.5105651629321197e-01,2.6400079847721203e-01,2.6400079847721203e-01
4078,3.1666666666700000e-01,4.9166666666800002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.3358042649344897e-01,-6.7763687591599997e-01,-9.3358042649344886e-01,2.5594355057744889e-01,2.5594355057744889e-01
4079,3.2083333333399999e-01,4.9583333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.1354545763919337e-01,-6.6716499684599995e-01,-9.1354545763919315e-01,2.4638046079319320e-01,2.4638046079319320e-01
4080,3.2083333333399999e-01,5.0416666666800003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.9100652418266268e-01,-6.4214456767200001e-01,-8.9100652418266291e-01,2.4886195651066290e-01,2.4886195651066290e-01
4081,3.1666666666700000e-01,5.0833333333399999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.9100652418551518e-01,-6.4214456767200001e-01,-8.9100652418551496e-01,2.4886195651351495e-01,2.4886195651351495e-01
4082,3.1666666666700000e-01,5.1666666666799999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.6602540377920278e-01,-6.2863370593800005e-01,-8.6602540377920256e-01,2.3739169784120251e-01,2.3739169784120251e-01
4083,3.2083333333399999e-01,5.2083333333399995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.3867056794086170e-01,-6.1414227621700002e-01,-8.3867056794086148e-01,2.2452829172386146e-01,2.2452829172386146e-01
4084,3.2083333333399999e-01,5.2916666666800005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.0901699436756092e-01,-5.8142168711599995e-01,-8.0901699436756069e-01,2.2759530725156074e-01,2.2759530725156074e-01
4085,3.1666666666700000e-01,5.3333333333400001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-8.0901699437125452e-01,-5.8142168711599995e-01,-8.0901699437125418e-01,2.2759530725525423e-01,2.2759530725525423e-01
4086,3.1666666666700000e-01,5.4166666666800001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.7714596145038084e-01,-5.6415148780500002e-01,-7.7714596145038051e-01,2.1299447364538049e-01,2.1299447364538049e-01
4087,3.2083333333399999e-01,5.4583333333399997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.4314482547178906e-01,-5.4599733452599997e-01,-7.4314482547178873e-01,1.9714749094578876e-01,1.9714749094578876e-01
4088,3.2083333333399999e-01,5.5416666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.0710678118210490e-01,-5.0638227499599997e-01,-7.0710678118210402e-01,2.0072450618610405e-01,2.0072450618610405e-01
4089,3.1666666666700000e-01,5.5833333333400004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.0710678118210435e-01,-5.0638227499599997e-01,-7.0710678118210402e-01,2.0072450618610405e-01,2.0072450618610405e-01
4090,3.1666666666700000e-01,5.6666666666700005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-6.6913060635574473e-01,-4.8577798773000003e-01,-6.6913060635574440e-01,1.8335261862574437e-01,1.8335261862574437e-01
4091,3.2083333333399999e-01,5.7083333333399999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-6.2932039104332682e-01,-4.6440812639800000e-01,-6.2932039104332638e-01,1.6491226464532638e-01,1.6491226464532638e-01
4092,3.2083333333399999e-01,5.7916666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.8778525228739031e-01,-4.1887405067900002e-01,-5.8778525228738987e-01,1.6891120160838985e-01,1.6891120160838985e-01
4093,3.1666666666700000e-01,5.8333333333399995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.8778525228739031e-01,-4.1887405067799999e-01,-5.8778525228738987e-01,1.6891120160938988e-01,1.6891120160938988e-01
4094,3.1666666666700000e-01,5.9166666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.4463903501151412e-01,-3.9544302139300003e-01,-5.4463903501151367e-01,1.4919601361851365e-01,1.4919601361851365e-01
4095,3.2083333333399999e-01,5.9583333333400001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.9999999999274475e-01,-3.7138364891600001e-01,-4.9999999999274430e-01,1.2861635107674430e-01,1.2861635107674430e-01
4096,3.2083333333399999e-01,6.0416666666700003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.5399049973394884e-01,-3.2105175707000000e-01,-4.5399049973394839e-01,1.3293874266394839e-01,1.3293874266394839e-01
4097,3.1666666666700000e-01,6.0833333333399997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.5399049973394884e-01,-3.2105175707000000e-01,-4.5399049973394839e-01,1.3293874266394839e-01,1.3293874266394839e-01
4098,3.1666666666700000e-01,6.1666666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.0673664307197444e-01,-2.9537093546900001e-01,-4.0673664307197399e-01,1.1136570760297398e-01,1.1136570760297398e-01
4099,3.2083333333399999e-01,6.2083333333400004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.5836794953747908e-01,-2.6921447344499999e-01,-3.5836794953747858e-01,8.9153476092478590e-02,8.9153476092478590e-02
4100,3.2083333333399999e-01,6.2916666666700005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.0901699436897134e-01,-2.1532410369300001e-01,-3.0901699436897090e-01,9.3692890675970891e-02,9.3692890675970891e-02
4101,3.1666666666700000e-01,6.3333333333399999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.0901699436897134e-01,-2.1532410369300001e-01,-3.0901699436897090e-01,9.3692890675970891e-02,9.3692890675970891e-02
4102,3.1666666666700000e-01,6.4166666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.5881904509847475e-01,-1.8802583683300000e-01,-2.5881904509847431e-01,7.0793208265474306e-02,7.0793208265474306e-02
4103,3.2083333333399999e-01,6.4583333333399995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.0791169080956562e-01,-1.6041634416700001e-01,-2.0791169080956515e-01,4.7495346642565134e-02,4.7495346642565134e-02
4104,3.2083333333399999e-01,6.5416666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.5643446503402547e-01,-1.0429445626400000e-01,-1.5643446503402500e-01,5.2140008770025004e-02,5.2140008770025004e-02
4105,3.1666666666700000e-01,6.5833333333400001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.5643446503402547e-01,-1.0429445626300000e-01,-1.5643446503402500e-01,5.2140008771024995e-02,5.2140008771024995e-02
4106,3.1666666666700000e-01,6.6666666666700003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.0452846326348772e-01,-7.6050918073099993e-02,-1.0452846326348722e-01,2.8477545190387227e-02,2.8477545190387227e-02
4107,3.2083333333399999e-01,6.7083333333399997e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.2335956234578554e-02,-4.7668232104099997e-02,-5.2335956234578061e-02,4.6677241304780639e-03,4.6677241304780639e-03
4108,3.2083333333399999e-01,6.7916666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.2836173900185569e-12,9.3032668130600005e-03,6.2841072487382151e-12,9.3032668067758936e-03,9.3032668067758936e-03
4109,3.1666666666700000e-01,6.8333333333400004e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.2836173900185569e-12,9.3032668137200004e-03,6.2841072487382151e-12,9.3032668074358935e-03,9.3032668074358935e-03
4110,3.1666666666700000e-01,6.9166666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.2335956247127675e-02,3.7796626688500000e-02,5.2335956247128168e-02,-1.4539329558628168e-02,1.4539329558628168e-02
4111,3.2083333333399999e-01,6.9583333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.0452846327598522e-01,6.6253630034899993e-02,1.0452846327598571e-01,-3.8274833241085715e-02,3.8274833241085715e-02
4112,3.2083333333399999e-01,7.0416666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5643446504643624e-01,1.2267191258500000e-01,1.5643446504643674e-01,-3.3762552461436737e-02,3.3762552461436737e-02
4113,3.1666666666700000e-01,7.0833333333399995e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.5643446504643624e-01,1.2267191258500000e-01,1.5643446504643674e-01,-3.3762552461436737e-02,3.3762552461436737e-02
4114,3.1666666666700000e-01,7.1666666666699996e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.0791169082185651e-01,1.5071349306099999e-01,2.0791169082185698e-01,-5.7198197760856995e-02,5.7198197760856995e-02
4115,3.2083333333399999e-01,7.2083333333300004e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.5881904510454407e-01,1.7854410791899999e-01,2.5881904510454451e-01,-8.0274937185544515e-02,8.0274937185544515e-02
4116,3.2083333333399999e-01,7.2916666666700003e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0901699438092262e-01,2.3301996874399999e-01,3.0901699438092312e-01,-7.5997025636923121e-02,7.5997025636923121e-02
4117,3.1666666666700000e-01,7.3333333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0901699437494717e-01,2.3301996874500000e-01,3.0901699437494762e-01,-7.5997025629947618e-02,7.5997025629947618e-02
4118,3.1666666666700000e-01,7.4166666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.5836794954920992e-01,2.5991929304500000e-01,3.5836794954921036e-01,-9.8448656504210363e-02,9.8448656504210363e-02
4119,3.2083333333399999e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.0673664307771296e-01,2.8643823731300000e-01,4.0673664307771340e-01,-1.2029840576471340e-01,1.2029840576471340e-01
4120,3.2083333333399999e-01,7.5416666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5399049974514549e-01,3.3763029992400001e-01,4.5399049974514594e-01,-1.1636019982114593e-01,1.1636019982114593e-01
4121,3.1666666666700000e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5399049973954658e-01,3.3763029992400001e-01,4.5399049973954697e-01,-1.1636019981554696e-01,1.1636019981554696e-01
4122,3.1666666666700000e-01,7.6666666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.0000000000362754e-01,3.6272501741199997e-01,5.0000000000362788e-01,-1.3727498259162790e-01,1.3727498259162790e-01
4123,3.2083333333399999e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.4463903501678235e-01,3.8727930666999999e-01,5.4463903501678268e-01,-1.5735972834678269e-01,1.5735972834678269e-01
4124,3.2083333333399999e-01,7.7916666666699996e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.8778525229755596e-01,4.3392705258800002e-01,5.8778525229755629e-01,-1.5385819970955628e-01,1.5385819970955628e-01
4125,3.1666666666799997e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.8778525229755596e-01,4.3392705258900000e-01,5.8778525229755629e-01,-1.5385819970855630e-01,1.5385819970855630e-01
4126,3.1666666666799997e-01,7.9166666666700003e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.2932039105797544e-01,4.5659924803500002e-01,6.2932039105797588e-01,-1.7272114302297586e-01,1.7272114302297586e-01
4127,3.2083333333399999e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.6913060636041422e-01,4.7858427418999999e-01,6.6913060636041455e-01,-1.9054633217041456e-01,1.9054633217041456e-01
4128,3.2083333333399999e-01,8.0416666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,7.0710678118654735e-01,5.1953908109699998e-01,7.0710678118654768e-01,-1.8756770008954771e-01,1.8756770008954771e-01
