cell,x,y,z,volume,initial,numerical,exact,error,absError
502,1.6666666666700000e-01,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699436897162e-01,2.9569764759000000e-01,3.0901699432116619e-01,-1.3319346731166193e-02,1.3319346731166193e-02
503,1.5833333333300001e-01,2.9166666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699436897162e-01,2.9569764759000000e-01,3.0901699432116619e-01,-1.3319346731166193e-02,1.3319346731166193e-02
504,1.5833333333300001e-01,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.0791169081571118e-01,2.2919455542500000e-01,2.0791169076654267e-01,2.1282864658457329e-02,2.1282864658457329e-02
505,1.6666666666700000e-01,3.1666666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0452846325723948e-01,1.4092293380800000e-01,1.0452846320724922e-01,3.6394470600750781e-02,3.6394470600750781e-02
506,1.6666666666700000e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.2828516762787709e-12,-2.2298146391799998e-03,-5.6548911019507316e-11,-2.2298145826310889e-03,2.2298145826310889e-03
507,1.5833333333300001e-01,3.4166666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.2828516762787709e-12,-2.2298146403800000e-03,-5.6548911019507316e-11,-2.2298145838310890e-03,2.2298145838310890e-03
508,1.5833333333300001e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.0452846326973635e-01,-7.1648106161099998e-02,-1.0452846331972572e-01,3.2880357158625723e-02,3.2880357158625723e-02
509,1.6666666666700000e-01,3.6666666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.0791169082800229e-01,-1.6214715138600000e-01,-2.0791169087717079e-01,4.5764539491170791e-02,4.5764539491170791e-02
510,1.6666666666700000e-01,3.8333333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438092317e-01,-2.9993900707700000e-01,-3.0901699442873032e-01,9.0779873517303211e-03,9.0779873517303211e-03
511,1.5833333333300001e-01,3.9166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438092317e-01,-2.9993900707799998e-01,-3.0901699442873032e-01,9.0779873507303432e-03,9.0779873507303432e-03
512,1.5833333333300001e-01,4.0833333333499999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-4.0673664308345364e-01,-3.6547735191500003e-01,-4.0673664312937402e-01,4.1259291214373994e-02,4.1259291214373994e-02
513,1.6666666666700000e-01,4.1666666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.0000000000906919e-01,-4.4934514365599998e-01,-5.0000000005259970e-01,5.0654856396599723e-02,5.0654856396599723e-02
514,1.6666666666700000e-01,4.3333333333500001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525230263978e-01,-5.6828807970299999e-01,-5.8778525234330659e-01,1.9497172640306593e-02,1.9497172640306593e-02
515,1.5833333333300001e-01,4.4166666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525229755607e-01,-5.6828807970499995e-01,-5.8778525233822210e-01,1.9497172633222148e-02,1.9497172633222148e-02
516,1.5833333333300001e-01,4.5833333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.6913060636508381e-01,-6.2353112803199995e-01,-6.6913060640243904e-01,4.5599478370439095e-02,4.5599478370439095e-02
517,1.6666666666700000e-01,4.6666666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-7.4314482548440119e-01,-6.9255810249399996e-01,-7.4314482551803640e-01,5.0586723024036440e-02,5.0586723024036440e-02
518,1.6666666666700000e-01,4.8333333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699438233343e-01,-7.8100915559100004e-01,-8.0901699441187902e-01,2.8007838820878983e-02,2.8007838820878983e-02
519,1.5833333333300001e-01,4.9166666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699437864039e-01,-7.8100915559200002e-01,-8.0901699440818597e-01,2.8007838816185959e-02,2.8007838816185959e-02
520,1.5833333333399999e-01,5.0833333333499997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540379176896e-01,-8.2054933293900001e-01,-8.6602540381690207e-01,4.5476070877902064e-02,4.5476070877902064e-02
521,1.6666666666700000e-01,5.1666666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545764686013e-01,-8.6797864891999998e-01,-9.1354545766730555e-01,4.5566808747305565e-02,4.5566808747305565e-02
522,1.6666666666700000e-01,5.3333333333499999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629903687e-01,-9.1727961371699995e-01,-9.5105651631457022e-01,3.3776902597570269e-02,3.3776902597570269e-02
523,1.5833333333399999e-01,5.4166666666800001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629903687e-01,-9.1727961371900002e-01,-9.5105651631457022e-01,3.3776902595570202e-02,3.3776902595570202e-02
524,1.5833333333399999e-01,5.5833333333500001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073685381e-01,-9.3724645203400003e-01,-9.7814760074730467e-01,4.0901148713304636e-02,4.0901148713304636e-02
525,1.6666666666700000e-01,5.6666666666800003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536936797e-01,-9.5843539762800001e-01,-9.9452189537462221e-01,3.6086497746622204e-02,3.6086497746622204e-02
526,1.6666666666700000e-01,5.8333333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-9.6376035219099998e-01,-1.0000000000000000e+00,3.6239647809000020e-02,3.6239647809000020e-02
527,1.5833333333399999e-01,5.9166666666800005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-9.6376035219300005e-01,-1.0000000000000000e+00,3.6239647806999953e-02,3.6239647806999953e-02
528,1.5833333333399999e-01,6.0833333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536739766e-01,-9.6219935822600000e-01,-9.9452189536214342e-01,3.2322537136143414e-02,3.2322537136143414e-02
529,1.6666666666700000e-01,6.1666666666799996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073162843e-01,-9.5507381180600004e-01,-9.7814760072117735e-01,2.3073788915177307e-02,2.3073788915177307e-02
530,1.6666666666700000e-01,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629321208e-01,-9.1590151247999996e-01,-9.5105651627767873e-01,3.5155003797678774e-02,3.5155003797678774e-02
531,1.5833333333399999e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629321208e-01,-9.1590151247999996e-01,-9.5105651627767873e-01,3.5155003797678774e-02,3.5155003797678774e-02
532,1.5833333333399999e-01,6.5833333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545763919337e-01,-8.9296548719500002e-01,-9.1354545761874828e-01,2.0579970423748262e-02,2.0579970423748262e-02
533,1.6666666666700000e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540378234427e-01,-8.5822294689099998e-01,-8.6602540375721127e-01,7.8024568662112825e-03,7.8024568662112825e-03
534,1.6666666666700000e-01,6.8333333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437125396e-01,-7.7838785126499999e-01,-8.0901699434170882e-01,3.0629143076708831e-02,3.0629143076708831e-02
535,1.5833333333399999e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437125396e-01,-7.7838785126300003e-01,-8.0901699434170882e-01,3.0629143078708787e-02,3.0629143078708787e-02
536,1.5833333333399999e-01,7.0833333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.4314482547178906e-01,-7.3632193262099999e-01,-7.4314482543815397e-01,6.8228928171539804e-03,6.8228928171539804e-03
537,1.6666666666700000e-01,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.6913060635574539e-01,-6.7736324034299999e-01,-6.6913060631838972e-01,-8.2326340246102747e-03,8.2326340246102747e-03
538,1.6666666666700000e-01,7.3333333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525228739031e-01,-5.6468016381999997e-01,-5.8778525224672418e-01,2.3105088426724207e-02,2.3105088426724207e-02
539,1.5833333333399999e-01,7.4166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525228739031e-01,-5.6468016381999997e-01,-5.8778525224672418e-01,2.3105088426724207e-02,2.3105088426724207e-02
540,1.5833333333399999e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.9999999999818595e-01,-5.0760205702700001e-01,-4.9999999995465427e-01,-7.6020570723457359e-03,7.6020570723457359e-03
541,1.6666666666700000e-01,7.6666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.0673664307197360e-01,-4.3019850036599999e-01,-4.0673664302605328e-01,-2.3461857339946712e-02,2.3461857339946712e-02
542,1.6666666666700000e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699437494762e-01,-2.9569764758500000e-01,-3.0901699432714180e-01,1.3319346742141802e-02,1.3319346742141802e-02
543,1.5833333333399999e-01,7.9166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699436897134e-01,-2.9569764758299999e-01,-3.0901699432116547e-01,1.3319346738165483e-02,1.3319346738165483e-02
544,1.5833333333399999e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.0791169081571129e-01,-2.2919455542000000e-01,-2.0791169076654281e-01,-2.1282864653457190e-02,2.1282864653457190e-02
545,1.6666666666700000e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0452846326973626e-01,-1.4092293380300000e-01,-1.0452846321974468e-01,-3.6394470583255317e-02,3.6394470583255317e-02
546,1.6666666666700000e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.4492935982947064e-16,2.2298146430900002e-03,5.0265814413868716e-11,2.2298145928241857e-03,2.2298145928241857e-03
547,1.5833333333399999e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.4492935982947064e-16,2.2298146439600000e-03,5.0265814413868716e-11,2.2298145936941855e-03,2.2298145936941855e-03
548,1.5833333333399999e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0452846326973578e-01,7.1648106163599998e-02,1.0452846331972648e-01,-3.2880357156126486e-02,3.2880357156126486e-02
549,1.6666666666700000e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.0791169081570995e-01,1.6214715138800001e-01,2.0791169086487757e-01,-4.5764539476877558e-02,4.5764539476877558e-02
550,1.6666666666700000e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,3.0901699437494717e-01,2.9993900707900001e-01,3.0901699442275388e-01,-9.0779873437538683e-03,9.0779873437538683e-03
551,1.5833333333399999e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,3.0901699437494717e-01,2.9993900707900001e-01,3.0901699442275388e-01,-9.0779873437538683e-03,9.0779873437538683e-03
552,1.5833333333399999e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.0673664307771296e-01,3.6547735191600000e-01,4.0673664312363328e-01,-4.1259291207633275e-02,4.1259291207633275e-02
553,1.6666666666700000e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.9999999999818551e-01,4.4934514365799999e-01,5.0000000004171796e-01,-5.0654856383717972e-02,5.0654856383717972e-02
554,1.6666666666700000e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.8778525229247214e-01,5.6828807970499995e-01,5.8778525233313828e-01,-1.9497172628138326e-02,1.9497172628138326e-02
555,1.5833333333399999e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.8778525229247214e-01,5.6828807970499995e-01,5.8778525233313828e-01,-1.9497172628138326e-02,1.9497172628138326e-02
556,1.5833333333399999e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,6.6913060636041422e-01,6.2353112803300004e-01,6.6913060639776978e-01,-4.5599478364769741e-02,4.5599478364769741e-02
557,1.6666666666700000e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000200002e-05,7.4314482548019645e-01,6.9255810249500005e-01,7.4314482551383099e-01,-5.0586723018830937e-02,5.0586723018830937e-02
558,1.6666666666700000e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,8.0901699437494679e-01,7.8100915559299999e-01,8.0901699440449293e-01,-2.8007838811492936e-02,2.8007838811492936e-02
559,1.5833333333399999e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000299999e-05,8.0901699437864028e-01,7.8100915559299999e-01,8.0901699440818597e-01,-2.8007838815185981e-02,2.8007838815185981e-02
560,1.9166666666599999e-01,8.3333333333599994e-03,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629391097e-01,9.1727961372000000e-01,9.5105651630944388e-01,-3.3776902589443880e-02,3.3776902589443880e-02
561,1.8333333333300000e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629457111e-01,9.1727961371900002e-01,9.5105651631010424e-01,-3.3776902591104219e-02,3.3776902591104219e-02
562,1.8333333333300000e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.7814760073345730e-01,9.3724645203500001e-01,9.7814760074390839e-01,-4.0901148708908375e-02,4.0901148708908375e-02
563,1.9166666666599999e-01,4.1666666666800002e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.9452189536792301e-01,9.5843539762999996e-01,9.9452189537317726e-01,-3.6086497743177293e-02,3.6086497743177293e-02
564,1.9166666666599999e-01,5.8333333333500000e-02,5.0000000000000003e-02,3.1250000000000001e-05,1.0000000000000000e+00,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
565,1.8333333333300000e-01,6.6666666666900007e-02,5.0000000000000003e-02,3.1250000000000001e-05,1.0000000000000000e+00,9.6376035219099998e-01,1.0000000000000000e+00,-3.6239647809000020e-02,3.6239647809000020e-02
566,1.8333333333300000e-01,8.3333333333600004e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.9452189536831714e-01,9.6219935822400005e-01,9.9452189536306290e-01,-3.2322537139062857e-02,3.2322537139062857e-02
567,1.9166666666599999e-01,9.1666666666900001e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.7814760073437168e-01,9.5507381180499995e-01,9.7814760072392071e-01,-2.3073788918920757e-02,2.3073788918920757e-02
568,1.9166666666599999e-01,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629515364e-01,9.1590151247899998e-01,9.5105651627962051e-01,-3.5155003800620532e-02,3.5155003800620532e-02
569,1.8333333333300000e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629515364e-01,9.1590151247999996e-01,9.5105651627962051e-01,-3.5155003799620554e-02,3.5155003799620554e-02
570,1.8333333333300000e-01,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1354545764174899e-01,8.9296548719600000e-01,9.1354545762130379e-01,-2.0579970425303795e-02,2.0579970425303795e-02
571,1.9166666666599999e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.6602540378548587e-01,8.5822294689199996e-01,8.6602540376035309e-01,-7.8024568683531248e-03,7.8024568683531248e-03
572,1.9166666666599999e-01,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437494745e-01,7.7838785126599996e-01,8.0901699434540186e-01,-3.0629143079401899e-02,3.0629143079401899e-02
573,1.8333333333300000e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437494745e-01,7.7838785126700005e-01,8.0901699434540186e-01,-3.0629143078401810e-02,3.0629143078401810e-02
574,1.8333333333300000e-01,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.4314482547599281e-01,7.3632193262500001e-01,7.4314482544235794e-01,-6.8228928173579284e-03,6.8228928173579284e-03
575,1.9166666666599999e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.6913060636041477e-01,6.7736324034800000e-01,6.6913060632306010e-01,8.2326340249398999e-03,8.2326340249398999e-03
576,1.9166666666700000e-01,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8778525228739020e-01,5.6468016382399999e-01,5.8778525224672407e-01,-2.3105088422724074e-02,2.3105088422724074e-02
577,1.8333333333300000e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8778525229247325e-01,5.6468016382499997e-01,5.8778525225180567e-01,-2.3105088426805698e-02,2.3105088426805698e-02
578,1.8333333333300000e-01,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.9999999999818623e-01,5.0760205703200001e-01,4.9999999995465416e-01,7.6020570773458473e-03,7.6020570773458473e-03
579,1.9166666666700000e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.0673664307197349e-01,4.3019850037000001e-01,4.0673664302605400e-01,2.3461857343946013e-02,2.3461857343946013e-02
580,1.9166666666700000e-01,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897206e-01,2.9569764758900002e-01,3.0901699432116619e-01,-1.3319346732166171e-02,1.3319346732166171e-02
581,1.8333333333300000e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699437494751e-01,2.9569764759000000e-01,3.0901699432714169e-01,-1.3319346737141691e-02,1.3319346737141691e-02
582,1.8333333333300000e-01,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.0791169081571076e-01,2.2919455542600001e-01,2.0791169076654267e-01,2.1282864659457335e-02,2.1282864659457335e-02
583,1.9166666666700000e-01,2.9166666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0452846325723904e-01,1.4092293380900001e-01,1.0452846320724746e-01,3.6394470601752549e-02,3.6394470601752549e-02
584,1.9166666666700000e-01,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.2828516762787709e-12,-2.2298146383899998e-03,-5.6548911019507316e-11,-2.2298145818410889e-03,2.2298145818410889e-03
585,1.8333333333300000e-01,3.1666666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.2828516762787709e-12,-2.2298146386699998e-03,-5.6548911019507316e-11,-2.2298145821210888e-03,2.2298145821210888e-03
586,1.8333333333300000e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.0452846326973635e-01,-7.1648106159200003e-02,-1.0452846331972572e-01,3.2880357160525717e-02,3.2880357160525717e-02
587,1.9166666666700000e-01,3.4166666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.0791169082800229e-01,-1.6214715138399999e-01,-2.0791169087717079e-01,4.5764539493170803e-02,4.5764539493170803e-02
588,1.9166666666700000e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438092317e-01,-2.9993900707499999e-01,-3.0901699442873032e-01,9.0779873537303324e-03,9.0779873537303324e-03
