cell,x,y,initial,numerical,exact,error,absError
158,4.8125000000000000e+00,-4.8125000000000000e+00,0.0000000000000000e+00,1.1874244610000000e-18,6.8812683645327021e-19,4.9929762454672980e-19,4.9929762454672980e-19
159,4.9375000000000000e+00,-4.8125000000000000e+00,0.0000000000000000e+00,4.5090802543299999e-19,1.9880044599980228e-19,2.5210757943319771e-19,2.5210757943319771e-19
160,-4.9375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.4279469728700001e-18,6.6238073291808318e-19,7.6556623995191687e-19,7.6556623995191687e-19
161,-4.8125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,3.7396116029600002e-18,2.2927612459731223e-18,1.4468503569868779e-18,1.4468503569868779e-18
162,-4.6875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.1718673359100000e-17,7.6392226731491577e-18,4.0794506859508419e-18,4.0794506859508419e-18
163,-4.5625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,3.6368526500400001e-17,2.4502067214258930e-17,1.1866459286141070e-17,1.1866459286141070e-17
164,-4.4375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.0963679429700000e-16,7.5656396299732209e-17,3.3980397997267792e-17,3.3980397997267792e-17
165,-4.3125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,3.2040126100800002e-16,2.2490879983350815e-16,9.5492461174491861e-17,9.5492461174491861e-17
166,-4.1875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,9.0724168210000001e-16,6.4374852535458945e-16,2.6349315674541056e-16,2.6349315674541056e-16
167,-4.0625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.4881840252100001e-15,1.7742267368146773e-15,7.1395728839532278e-16,7.1395728839532278e-16
168,-3.9375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,6.6071946065000000e-15,4.7089322041787415e-15,1.8982624023212585e-15,1.8982624023212585e-15
169,-3.8125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.6981338831100001e-14,1.2036418793083043e-14,4.9449200380169582e-15,4.9449200380169582e-15
170,-3.6875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,4.2227303488000002e-14,2.9633227539493935e-14,1.2594075948506068e-14,1.2594075948506068e-14
171,-3.5625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.0156169893900000e-13,7.0277686163381769e-14,3.1284012775618231e-14,3.1284012775618231e-14
172,-3.4375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.3617491461700000e-13,1.6057139452855052e-13,7.5603520088449481e-14,7.5603520088449481e-14
173,-3.3125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,5.3083752305299998e-13,3.5350261665114739e-13,1.7733490640185259e-13,1.7733490640185259e-13
174,-3.1875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.1528605296600000e-12,7.4999657314291659e-13,4.0286395651708344e-13,4.0286395651708344e-13
175,-3.0625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.4185263191999999e-12,1.5337145370191786e-12,8.8481178218082130e-13,8.8481178218082130e-13
176,-2.9375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,4.8996584215199999e-12,3.0236667221961072e-12,1.8759916993238927e-12,1.8759916993238927e-12
177,-2.8125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,9.5833362353100002e-12,5.7480880413635382e-12,3.8352481939464621e-12,3.8352481939464621e-12
178,-2.6875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.8093157699100001e-11,1.0539524083471521e-11,7.5536336156284803e-12,7.5536336156284803e-12
179,-2.5625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,3.2967692954799998e-11,1.8644404959329665e-11,1.4323287995470333e-11,1.4323287995470333e-11
180,-2.4375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,5.7968471706999998e-11,3.1830525299574278e-11,2.6137946407425720e-11,2.6137946407425720e-11
181,-2.3125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,9.8356652571600004e-11,5.2464204865805090e-11,4.5892447705794914e-11,4.5892447705794914e-11
182,-2.1875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.6104059798099999e-10,8.3518743954093542e-11,7.7521854026906445e-11,7.7521854026906445e-11
183,-2.0625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.5446899453900001e-10,1.2847201006353725e-10,1.2599698447546277e-10,1.2599698447546277e-10
184,-1.9375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,3.8814431026600002e-10,1.9105887831146020e-10,1.9708543195453982e-10,1.9708543195453982e-10
185,-1.8125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,5.7167705337599997e-10,2.7486722662067517e-10,2.9680982675532480e-10,2.9680982675532480e-10
186,-1.6875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,8.1339997391400005e-10,3.8280325608776503e-10,4.3059671782623502e-10,4.3059671782623502e-10
187,-1.5625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.1187002965600000e-09,5.1649592089527779e-10,6.0220437566472223e-10,6.0220437566472223e-10
188,-1.4375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.4883701636900000e-09,6.7574839822857325e-10,8.1262176546142672e-10,8.1262176546142672e-10
189,-1.3125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.9173662977900001e-09,8.5816169896622926e-10,1.0592045988237707e-09,1.0592045988237707e-09
190,-1.1875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.3943572695199999e-09,1.0590399612491644e-09,1.3353173082708355e-09,1.3353173082708355e-09
191,-1.0625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.9022963408599999e-09,1.2716361541657841e-09,1.6306601866942157e-09,1.6306601866942157e-09
192,-9.3750000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,3.4200125695699998e-09,1.4877208388763179e-09,1.9322917306936821e-09,1.9322917306936821e-09
193,-8.1250000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,3.9245336265800004e-09,1.6983763269421603e-09,2.2261572996378401e-09,2.2261572996378401e-09
194,-6.8750000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,4.3936367918700003e-09,1.8948596418296175e-09,2.4987771500403828e-09,2.4987771500403828e-09
195,-5.6250000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,4.8080530286700001e-09,2.0693609760602440e-09,2.7386920526097561e-09,2.7386920526097561e-09
196,-4.3750000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,5.1528566569999999e-09,2.2155175756097283e-09,2.9373390813902716e-09,2.9373390813902716e-09
197,-3.1250000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,5.4178279224100002e-09,2.3286170560578093e-09,3.0892108663521909e-09,3.0892108663521909e-09
198,-1.8750000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,5.5968915566599998e-09,2.4055157244057655e-09,3.1913758322542343e-09,3.1913758322542343e-09
199,-6.2500000000000000e-02,-4.6875000000000000e+00,0.0000000000000000e+00,5.6870046964200001e-09,2.4443770036139431e-09,3.2426276928060570e-09,3.2426276928060570e-09
200,6.2500000000000000e-02,-4.6875000000000000e+00,0.0000000000000000e+00,5.6870046964200001e-09,2.4443770036139431e-09,3.2426276928060570e-09,3.2426276928060570e-09
201,1.8750000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,5.5968915566599998e-09,2.4055157244057655e-09,3.1913758322542343e-09,3.1913758322542343e-09
202,3.1250000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,5.4178279224100002e-09,2.3286170560578093e-09,3.0892108663521909e-09,3.0892108663521909e-09
203,4.3750000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,5.1528566569999999e-09,2.2155175756097283e-09,2.9373390813902716e-09,2.9373390813902716e-09
204,5.6250000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,4.8080530286700001e-09,2.0693609760602440e-09,2.7386920526097561e-09,2.7386920526097561e-09
205,6.8750000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,4.3936367918700003e-09,1.8948596418296175e-09,2.4987771500403828e-09,2.4987771500403828e-09
206,8.1250000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,3.9245336265800004e-09,1.6983763269421603e-09,2.2261572996378401e-09,2.2261572996378401e-09
207,9.3750000000000000e-01,-4.6875000000000000e+00,0.0000000000000000e+00,3.4200125695699998e-09,1.4877208388763179e-09,1.9322917306936821e-09,1.9322917306936821e-09
208,1.0625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.9022963408599999e-09,1.2716361541657841e-09,1.6306601866942157e-09,1.6306601866942157e-09
209,1.1875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.3943572695199999e-09,1.0590399612491644e-09,1.3353173082708355e-09,1.3353173082708355e-09
210,1.3125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.9173662977900001e-09,8.5816169896622926e-10,1.0592045988237707e-09,1.0592045988237707e-09
211,1.4375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.4883701636900000e-09,6.7574839822857325e-10,8.1262176546142672e-10,8.1262176546142672e-10
212,1.5625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.1187002965600000e-09,5.1649592089527779e-10,6.0220437566472223e-10,6.0220437566472223e-10
213,1.6875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,8.1339997391400005e-10,3.8280325608776503e-10,4.3059671782623502e-10,4.3059671782623502e-10
214,1.8125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,5.7167705337599997e-10,2.7486722662067517e-10,2.9680982675532480e-10,2.9680982675532480e-10
215,1.9375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,3.8814431026600002e-10,1.9105887831146020e-10,1.9708543195453982e-10,1.9708543195453982e-10
216,2.0625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.5446899453900001e-10,1.2847201006353725e-10,1.2599698447546277e-10,1.2599698447546277e-10
217,2.1875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.6104059798099999e-10,8.3518743954093542e-11,7.7521854026906445e-11,7.7521854026906445e-11
218,2.3125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,9.8356652571600004e-11,5.2464204865805090e-11,4.5892447705794914e-11,4.5892447705794914e-11
219,2.4375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,5.7968471706999998e-11,3.1830525299574278e-11,2.6137946407425720e-11,2.6137946407425720e-11
220,2.5625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,3.2967692954799998e-11,1.8644404959329665e-11,1.4323287995470333e-11,1.4323287995470333e-11
221,2.6875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.8093157699100001e-11,1.0539524083471521e-11,7.5536336156284803e-12,7.5536336156284803e-12
222,2.8125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,9.5833362353100002e-12,5.7480880413635382e-12,3.8352481939464621e-12,3.8352481939464621e-12
223,2.9375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,4.8996584215199999e-12,3.0236667221961072e-12,1.8759916993238927e-12,1.8759916993238927e-12
224,3.0625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.4185263191999999e-12,1.5337145370191786e-12,8.8481178218082130e-13,8.8481178218082130e-13
225,3.1875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.1528605296600000e-12,7.4999657314291659e-13,4.0286395651708344e-13,4.0286395651708344e-13
226,3.3125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,5.3083752305299998e-13,3.5350261665114739e-13,1.7733490640185259e-13,1.7733490640185259e-13
227,3.4375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.3617491461700000e-13,1.6057139452855052e-13,7.5603520088449481e-14,7.5603520088449481e-14
228,3.5625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.0156169893900000e-13,7.0277686163381769e-14,3.1284012775618231e-14,3.1284012775618231e-14
229,3.6875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,4.2227303488000002e-14,2.9633227539493935e-14,1.2594075948506068e-14,1.2594075948506068e-14
230,3.8125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.6981338831100001e-14,1.2036418793083043e-14,4.9449200380169582e-15,4.9449200380169582e-15
231,3.9375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,6.6071946065000000e-15,4.7089322041787415e-15,1.8982624023212585e-15,1.8982624023212585e-15
232,4.0625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,2.4881840252100001e-15,1.7742267368146773e-15,7.1395728839532278e-16,7.1395728839532278e-16
233,4.1875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,9.0724168210000001e-16,6.4374852535458945e-16,2.6349315674541056e-16,2.6349315674541056e-16
234,4.3125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,3.2040126100800002e-16,2.2490879983350815e-16,9.5492461174491861e-17,9.5492461174491861e-17
235,4.4375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.0963679429700000e-16,7.5656396299732209e-17,3.3980397997267792e-17,3.3980397997267792e-17
236,4.5625000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,3.6368526500400001e-17,2.4502067214258930e-17,1.1866459286141070e-17,1.1866459286141070e-17
237,4.6875000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.1718673359100000e-17,7.6392226731491577e-18,4.0794506859508419e-18,4.0794506859508419e-18
238,4.8125000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,3.7396116029600002e-18,2.2927612459731223e-18,1.4468503569868779e-18,1.4468503569868779e-18
239,4.9375000000000000e+00,-4.6875000000000000e+00,0.0000000000000000e+00,1.4279469728700001e-18,6.6238073291808318e-19,7.6556623995191687e-19,7.6556623995191687e-19
240,-4.9375000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,4.4750510503899997e-18,2.1245220795087142e-18,2.3505289708812855e-18,2.3505289708812855e-18
241,-4.8125000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,1.1659621572100000e-17,7.3538097472321994e-18,4.3058118248678001e-18,4.3058118248678001e-18
242,-4.6875000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,3.6368526500400001e-17,2.4502067214258930e-17,1.1866459286141070e-17,1.1866459286141070e-17
243,-4.5625000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,1.1238564230400000e-16,7.8588008683424897e-17,3.3797633620575101e-17,3.3797633620575101e-17
244,-4.4375000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,3.3739551858000002e-16,2.4266056726429638e-16,9.4734951315703642e-17,9.4734951315703642e-17
245,-4.3125000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,9.8202205814399997e-16,7.2137320331928563e-16,2.6064885482471433e-16,2.6064885482471433e-16
246,-4.1875000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,2.7697421023200000e-15,2.0647610774272614e-15,7.0498102489273866e-16,7.0498102489273866e-16
247,-4.0625000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,7.5671823883599996e-15,5.6906605054945629e-15,1.8765218828654367e-15,1.8765218828654367e-15
248,-3.9375000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,2.0019410094000001e-14,1.5103444199855069e-14,4.9159658941449324e-15,4.9159658941449324e-15
249,-3.8125000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,5.1266873161499997e-14,3.8605648101302798e-14,1.2661225060197200e-14,1.2661225060197200e-14
250,-3.6875000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,1.2703940408599999e-13,9.5045708708055660e-14,3.1993695377944328e-14,3.1993695377944328e-14
251,-3.5625000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,3.0451312241700002e-13,2.2540887518440759e-13,7.9104247232592430e-14,7.9104247232592430e-14
252,-3.4375000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,7.0581827124799995e-13,5.1501720394333826e-13,1.9080106730466169e-13,1.9080106730466169e-13
253,-3.3125000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,1.5814568727299999e-12,1.1338254223230052e-12,4.4763145040699468e-13,4.4763145040699468e-13
254,-3.1875000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,3.4242394400800002e-12,2.4055414054367624e-12,1.0186980346432378e-12,1.0186980346432378e-12
255,-3.0625000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,7.1628574670600001e-12,4.9192409072739416e-12,2.2436165597860585e-12,2.2436165597860585e-12
256,-2.9375000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,1.4471298400799999e-11,9.6981183073992135e-12,4.7731800934007859e-12,4.7731800934007859e-12
257,-2.8125000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,2.8230869112000000e-11,1.8436435952836039e-11,9.7944331591639601e-12,9.7944331591639601e-12
258,-2.6875000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,5.3167825158199999e-11,3.3804503226120028e-11,1.9363321932079970e-11,1.9363321932079970e-11
259,-2.5625000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,9.6652431273700001e-11,5.9800124047835619e-11,3.6852307225864382e-11,3.6852307225864382e-11
260,-2.4375000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,1.6957816206400001e-10,1.0209332856556599e-10,6.7484833498434016e-11,6.7484833498434016e-11
261,-2.3125000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,2.8714493367300002e-10,1.6827385834463257e-10,1.1887107532836744e-10,1.1887107532836744e-10
262,-2.1875000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,4.6926572891099995e-10,2.6787828625632804e-10,2.0138744265467191e-10,2.0138744265467191e-10
263,-2.0625000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,7.4023920549400001e-10,4.1206153563135924e-10,3.2817766986264078e-10,3.2817766986264078e-10
264,-1.9375000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,1.1273340192600001e-09,6.1280285685644279e-10,5.1453116240355729e-10,5.1453116240355729e-10
265,-1.8125000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,1.6580634856100001e-09,8.8161002104686593e-10,7.7645346456313414e-10,7.7645346456313414e-10
266,-1.6875000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,2.3562119206799999e-09,1.2278043868870552e-09,1.1284075337929447e-09,1.1284075337929447e-09
267,-1.5625000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,3.2370691825799998e-09,1.6566106672277079e-09,1.5804585153522919e-09,1.5804585153522919e-09
268,-1.4375000000000000e+00,-4.5625000000000000e+00,0.0000000000000000e+00,4.3027315568900003e-09,2.1673975719441668e-09,2.1353339849458335e-09,2.1353339849458335e-09
