cell,x,y,z,volume,numerical,exact,error,absError
420,5.1666666666706451e-01,5.1666666666695227e-01,5.0000000000000003e-02,1.2499999999948970e-04,4.1132034821159073e-03,2.7390523159755409e-03,1.3741511661403663e-03,1.3741511661403663e-03
421,5.3333333333374588e-01,5.3333333333353605e-01,5.0000000000000003e-02,1.2499999999948861e-04,1.2317082636987031e-02,1.0926199633298111e-02,1.3908830036889197e-03,1.3908830036889197e-03
422,5.3333333333384325e-01,5.6666666666681487e-01,5.0000000000000003e-02,1.2499999999947991e-04,2.0431097401927920e-02,2.1732689536938701e-02,-1.3015921350107811e-03,1.3015921350107811e-03
423,5.1666666666727423e-01,5.8333333333349469e-01,5.0000000000000010e-02,1.2499999999936480e-04,1.2227218239839370e-02,1.3545542219844985e-02,-1.3183239800056146e-03,1.3183239800056146e-03
424,5.1666666666738637e-01,6.1666666666675629e-01,5.0000000000000010e-02,1.2499999999936461e-04,2.0051081149687820e-02,1.8755529327099209e-02,1.2955518225886108e-03,1.2955518225886108e-03
425,5.3333333333405286e-01,6.3333333333335451e-01,5.0000000000000003e-02,1.2499999999936919e-04,4.3859835704964698e-02,4.2515556256278203e-02,1.3442794486864945e-03,1.3442794486864945e-03
426,5.3333333333415023e-01,6.6666666666663221e-01,5.0000000000000003e-02,1.2499999999936911e-04,5.1179766260026668e-02,5.2264231635093042e-02,-1.0844653750663735e-03,1.0844653750663735e-03
427,5.1666666666759609e-01,6.8333333333329582e-01,5.0000000000000010e-02,1.2499999999925320e-04,2.7371018275713400e-02,2.8504204706328539e-02,-1.1331864306151386e-03,1.1331864306151386e-03
428,5.1666666666770833e-01,7.1666666666655754e-01,5.0000000000000003e-02,1.2499999999925320e-04,3.4026683477066583e-02,3.2936084450819275e-02,1.0905990262473075e-03,1.0905990262473075e-03
429,5.3333333333435995e-01,7.3333333333317163e-01,5.0000000000000003e-02,1.2499999999925711e-04,7.1110311114029823e-02,6.9943194010151311e-02,1.1671171038785122e-03,1.1671171038785122e-03
430,5.3333333333445732e-01,7.6666666666644900e-01,5.0000000000000003e-02,1.2499999999925640e-04,7.6920137492014026e-02,7.7679786595022421e-02,-7.5964910300839461e-04,7.5964910300839461e-04
431,5.1666666666791805e-01,7.8333333333309663e-01,5.0000000000000010e-02,1.2499999999914150e-04,3.9837207626612123e-02,4.0672677036219060e-02,-8.3546940960693705e-04,8.3546940960693705e-04
432,5.1666666666803007e-01,8.1666666666635834e-01,5.0000000000000003e-02,1.2499999999914199e-04,4.4676724419687161e-02,4.3892626149796263e-02,7.8409826989089826e-04,7.8409826989089826e-04
433,5.3333333333466693e-01,8.3333333333298831e-01,5.0000000000000003e-02,1.2499999999914549e-04,9.1412204851023540e-02,9.0524304611888248e-02,8.8790023913529192e-04,8.8790023913529192e-04
434,5.3333333333476418e-01,8.6666666666630743e-01,5.0000000000000003e-02,1.2499999999945771e-04,9.5176476669032228e-02,9.5491502816562338e-02,-3.1502614753010916e-04,3.1502614753010916e-04
435,5.1666666666823990e-01,8.8333333333298547e-01,5.0000000000000010e-02,1.2499999999937680e-04,4.8508169103091393e-02,4.8859824355013792e-02,-3.5165525192239894e-04,3.5165525192239894e-04
436,5.1666666666835193e-01,9.1666666666638585e-01,5.0000000000000003e-02,1.2499999999972429e-04,5.1384180271244591e-02,5.0552651783689125e-02,8.3152848755546627e-04,8.3152848755546627e-04
437,5.3333333333497379e-01,9.3333333333311019e-01,5.0000000000000003e-02,1.2499999999965791e-04,1.0379058722569851e-01,1.0224426555864502e-01,1.5463216670534852e-03,1.5463216670534852e-03
438,5.3333333333507116e-01,9.6666666666655454e-01,5.0000000000000010e-02,1.2499999999965791e-04,1.0833168472440230e-01,1.0395584541427566e-01,4.3758393101266391e-03,4.3758393101266391e-03
439,5.1666666666856165e-01,9.8333333333327688e-01,5.0000000000000010e-02,1.2499999999961270e-04,6.2406878846611370e-02,5.2264231639763188e-02,1.0142647206848182e-02,1.0142647206848182e-02
440,5.8333333333227499e-01,1.6666666666674289e-02,5.0000000000000003e-02,1.2500000000038701e-04,-2.4896807138665869e-01,-2.5846434259314571e-01,9.4962712064870225e-03,9.4962712064870225e-03
441,5.6666666666561294e-01,3.3333333333353719e-02,5.0000000000000003e-02,1.2500000000036570e-04,-2.0301238885434680e-01,-2.0677272881807868e-01,3.7603399637318735e-03,3.7603399637318735e-03
442,5.6666666666571031e-01,6.6666666666715418e-02,5.0000000000000003e-02,1.2500000000038671e-04,-2.0238045287188730e-01,-2.0336832153501888e-01,9.8786866313158028e-04,9.8786866313158028e-04
443,5.8333333333245374e-01,8.3333333333387646e-02,5.0000000000000003e-02,1.2500000000029030e-04,-2.4968678030727140e-01,-2.4999999999741018e-01,3.1321969013878292e-04,3.1321969013878292e-04
444,5.8333333333253534e-01,1.1666666666673720e-01,5.0000000000000003e-02,1.2500000000025100e-04,-2.4244786258330431e-01,-2.4162839451012855e-01,-8.1946807317576087e-04,8.1946807317576087e-04
445,5.6666666666588938e-01,1.3333333333342470e-01,5.0000000000000010e-02,1.2500000000023099e-04,-1.9070659135043039e-01,-1.8993678073515047e-01,-7.6981061527992001e-04,7.6981061527992001e-04
446,5.6666666666598653e-01,1.6666666666677329e-01,4.9999999999999989e-02,1.2500000000018329e-04,-1.7962982876282921e-01,-1.8005680599011054e-01,4.2697722728132770e-04,4.2697722728132770e-04
447,5.8333333333271398e-01,1.8333333333342311e-01,5.0000000000000003e-02,1.2500000000007920e-04,-2.1671935155835401e-01,-2.1706391554960724e-01,3.4456399125323833e-04,3.4456399125323833e-04
448,5.8333333333279536e-01,2.1666666666675360e-01,5.0000000000000003e-02,1.2500000000007961e-04,-2.0234662415786461e-01,-2.0114017564826039e-01,-1.2064485096042188e-03,1.2064485096042188e-03
449,5.6666666666616539e-01,2.3333333333344611e-01,5.0000000000000003e-02,1.2500000000006370e-04,-1.5561804232087029e-01,-1.5450849718627960e-01,-1.1095451345906893e-03,1.1095451345906893e-03
450,5.6666666666626264e-01,2.6666666666678829e-01,5.0000000000000003e-02,1.2500000000006419e-04,-1.3831722057717249e-01,-1.3912007574509286e-01,8.0285516792036327e-04,8.0285516792036327e-04
451,5.8333333333297399e-01,2.8333333333342642e-01,5.0000000000000003e-02,1.2499999999996000e-04,-1.6212604768083569e-01,-1.6288010267431877e-01,7.5405499348307758e-04,7.5405499348307758e-04
452,5.8333333333305570e-01,3.1666666666675691e-01,5.0000000000000010e-02,1.2499999999995959e-04,-1.4234104487509239e-01,-1.4096295496762723e-01,-1.3780899074651576e-03,1.3780899074651576e-03
453,5.6666666666644150e-01,3.3333333333346088e-01,5.0000000000000003e-02,1.2499999999994441e-04,-1.0525748062589670e-01,-1.0395584540846153e-01,-1.3016352174351625e-03,1.3016352174351625e-03
454,5.6666666666653887e-01,3.6666666666680309e-01,5.0000000000000003e-02,1.2499999999994490e-04,-8.3458061385074722e-02,-8.4565303179187895e-02,1.1072417941131729e-03,1.1072417941131729e-03
455,5.8333333333323456e-01,3.8333333333342962e-01,5.0000000000000003e-02,1.2499999999984019e-04,-9.1661942867963905e-02,-9.2752450496482425e-02,1.0905076285185195e-03,1.0905076285185195e-03
456,5.8333333333331572e-01,4.1666666666675978e-01,4.9999999999999989e-02,1.2499999999983981e-04,-6.8404136690992837e-02,-6.6987298107693716e-02,-1.4168385832991209e-03,1.4168385832991209e-03
457,5.6666666666671772e-01,4.3333333333347601e-01,5.0000000000000003e-02,1.2499999999982409e-04,-4.4595382070429172e-02,-4.3227271178641009e-02,-1.3681108917881629e-03,1.3681108917881629e-03
458,5.6666666666681520e-01,4.6666666666681689e-01,5.0000000000000017e-02,1.2499999999981509e-04,-2.0431097395046040e-02,-2.1732689536510013e-02,1.3015921414639732e-03,1.3015921414639732e-03
459,5.8333333333349469e-01,4.8333333333343059e-01,5.0000000000000010e-02,1.2499999999971510e-04,-1.2227218233004589e-02,-1.3545542219272717e-02,1.3183239862681276e-03,1.3183239862681276e-03
460,5.8333333333357595e-01,5.1666666666674277e-01,5.0000000000000003e-02,1.2499999999958809e-04,1.2227218239576530e-02,1.3545542219426316e-02,-1.3183239798497861e-03,1.3183239798497861e-03
461,5.6666666666699372e-01,5.3333333333343880e-01,5.0000000000000010e-02,1.2499999999947181e-04,2.0431097401794610e-02,2.1732689536733400e-02,-1.3015921349387900e-03,1.3015921349387900e-03
462,5.6666666666709120e-01,5.6666666666671772e-01,5.0000000000000003e-02,1.2499999999946319e-04,4.4595382077165513e-02,4.3227271179003372e-02,1.3681108981621407e-03,1.3681108981621407e-03
463,5.8333333333375481e-01,5.8333333333331572e-01,5.0000000000000003e-02,1.2499999999946210e-04,6.8404136697536727e-02,6.6987298108097851e-02,1.4168385894388763e-03,1.4168385894388763e-03
464,5.8333333333383619e-01,6.1666666666660941e-01,5.0000000000000003e-02,1.2499999999946311e-04,9.1661942874527225e-02,9.2752450497166322e-02,-1.0905076226390975e-03,1.0905076226390975e-03
465,5.6666666666726995e-01,6.3333333333328901e-01,5.0000000000000003e-02,1.2499999999934260e-04,8.3458061391873159e-02,8.4565303180156620e-02,-1.1072417882834612e-03,1.1072417882834612e-03
466,5.6666666666736754e-01,6.6666666666656682e-01,5.0000000000000003e-02,1.2499999999934311e-04,1.0525748063275819e-01,1.0395584540990001e-01,1.3016352228581857e-03,1.3016352228581857e-03
467,5.8333333333401505e-01,6.8333333333318091e-01,5.0000000000000003e-02,1.2499999999934241e-04,1.4234104488174190e-01,1.4096295496917038e-01,1.3780899125715174e-03,1.3780899125715174e-03
468,5.8333333333409643e-01,7.1666666666647416e-01,5.0000000000000003e-02,1.2499999999934219e-04,1.6212604768755451e-01,1.6288010267639949e-01,-7.5405498884498212e-04,7.5405498884498212e-04
469,5.6666666666754628e-01,7.3333333333313788e-01,5.0000000000000003e-02,1.2499999999922271e-04,1.3831722058421719e-01,1.3912007574769650e-01,-8.0285516347930463e-04,8.0285516347930463e-04
470,5.6666666666764376e-01,7.6666666666641559e-01,5.0000000000000010e-02,1.2499999999922290e-04,1.5561804232803850e-01,1.5450849718959522e-01,1.1095451384432742e-03,1.1095451384432742e-03
471,5.8333333333427539e-01,7.8333333333304545e-01,5.0000000000000003e-02,1.2499999999922230e-04,2.0234662416476229e-01,2.0114017565164785e-01,1.2064485131144387e-03,1.2064485131144387e-03
472,5.8333333333435666e-01,8.1666666666633903e-01,5.0000000000000003e-02,1.2499999999922249e-04,2.1671935156534511e-01,2.1706391555368262e-01,-3.4456398833751511e-04,3.4456398833751511e-04
473,5.6666666666782239e-01,8.3333333333298665e-01,5.0000000000000003e-02,1.2499999999910350e-04,1.7962982877025871e-01,1.8005680599491772e-01,-4.2697722465900867e-04,4.2697722465900867e-04
474,5.6666666666791976e-01,8.6666666666630587e-01,5.0000000000000003e-02,1.2499999999941529e-04,1.9070659135801760e-01,1.8993678074077874e-01,7.6981061723885302e-04,7.6981061723885302e-04
475,5.8333333333453541e-01,8.8333333333298880e-01,5.0000000000000003e-02,1.2499999999938049e-04,2.4244786259055570e-01,2.4162839451571486e-01,8.1946807484084561e-04,8.1946807484084561e-04
476,5.8333333333461690e-01,9.1666666666639329e-01,5.0000000000000003e-02,1.2499999999965899e-04,2.4968678031471839e-01,2.5000000000370476e-01,-3.1321968898637143e-04,3.1321968898637143e-04
477,5.6666666666809851e-01,9.3333333333311297e-01,5.0000000000000010e-02,1.2499999999960850e-04,2.0238045287997439e-01,2.0336832154217391e-01,-9.8786866219952030e-04,9.8786866219952030e-04
478,5.6666666666819598e-01,9.6666666666655710e-01,5.0000000000000010e-02,1.2499999999960831e-04,2.0301238886288289e-01,2.0677272882596659e-01,-3.7603399630836976e-03,3.7603399630836976e-03
479,5.8333333333479565e-01,9.8333333333327910e-01,5.0000000000000003e-02,1.2499999999953911e-04,2.4896807139493790e-01,2.5846434260078244e-01,-9.4962712058445364e-03,9.4962712058445364e-03
480,6.1666666666569636e-01,1.6666666666674299e-02,5.0000000000000010e-02,1.2500000000038679e-04,-3.6767328349812500e-01,-3.5787681872253130e-01,-9.7964647755937051e-03,9.7964647755937051e-03
481,6.3333333333243980e-01,3.3333333333343429e-02,5.0000000000000003e-02,1.2500000000028940e-04,-4.0907232183549108e-01,-4.0450849718492188e-01,-4.5638246505692037e-03,4.5638246505692037e-03
482,6.3333333333250508e-01,6.6666666666685054e-02,5.0000000000000010e-02,1.2500000000031439e-04,-3.9980318950269189e-01,-3.9784847155278619e-01,-1.9547179499057044e-03,1.9547179499057044e-03
483,6.1666666666584313e-01,8.3333333333367579e-02,5.0000000000000003e-02,1.2500000000028951e-04,-3.4742601773492832e-01,-3.4615685777772021e-01,-1.2691599572081103e-03,1.2691599572081103e-03
484,6.1666666666592451e-01,1.1666666666671710e-01,5.0000000000000003e-02,1.2500000000025051e-04,-3.3471685954871039e-01,-3.3456530317737654e-01,-1.5155637133384969e-04,1.5155637133384969e-04
485,6.3333333333265185e-01,1.3333333333337391e-01,5.0000000000000003e-02,1.2500000000015190e-04,-3.7174508961435831e-01,-3.7157241273688912e-01,-1.7267687746919114e-04,1.7267687746919114e-04
486,6.3333333333271746e-01,1.6666666666669999e-01,5.0000000000000003e-02,1.2500000000009549e-04,-3.5350829167422859e-01,-3.5224426555209498e-01,-1.2640261221336102e-03,1.2640261221336102e-03
487,6.1666666666607139e-01,1.8333333333338059e-01,5.0000000000000003e-02,1.2500000000007950e-04,-3.0170056625619912e-01,-3.0055265177710072e-01,-1.1479144790983997e-03,1.1479144790983997e-03
488,6.1666666666615277e-01,2.1666666666671111e-01,5.0000000000000010e-02,1.2500000000008010e-04,-2.7812243716010021e-01,-2.7850420470354276e-01,3.8176754344254604e-04,3.8176754344254604e-04
489,6.3333333333286435e-01,2.3333333333334921e-01,5.0000000000000003e-02,1.2499999999997580e-04,-3.0193067384278638e-01,-3.0226423163281285e-01,3.3355779002647301e-04,3.3355779002647301e-04
490,6.3333333333292985e-01,2.6666666666666777e-01,5.0000000000000003e-02,1.2499999999997580e-04,-2.7357873792913018e-01,-2.7215993660890075e-01,-1.4188013202294236e-03,1.4188013202294236e-03
491,6.1666666666629977e-01,2.8333333333336019e-01,5.0000000000000017e-02,1.2499999999996029e-04,-2.2684943439689700e-01,-2.2552825814687608e-01,-1.3211762500209279e-03,1.3211762500209279e-03
492,6.1666666666638115e-01,3.1666666666669069e-01,5.0000000000000003e-02,1.2499999999996040e-04,-1.9440442289991289e-01,-1.9518117422018744e-01,7.7675132027454907e-04,7.7675132027454907e-04
493,6.3333333333307673e-01,3.3333333333331677e-01,5.0000000000000003e-02,1.2499999999985510e-04,-2.0260830535046259e-01,-2.0336832153755022e-01,7.6001618708762542e-04,7.6001618708762542e-04
494,6.3333333333314223e-01,3.6666666666663572e-01,5.0000000000000010e-02,1.2499999999985551e-04,-1.6688537327421729e-01,-1.6543469682038395e-01,-1.4506764538333439e-03,1.4506764538333439e-03
495,6.1666666666652814e-01,3.8333333333333980e-01,5.0000000000000003e-02,1.2499999999984011e-04,-1.2980179535465269e-01,-1.2842758726115050e-01,-1.3742080935021939e-03,1.3742080935021939e-03
496,6.1666666666660941e-01,4.1666666666667029e-01,5.0000000000000003e-02,1.2499999999984060e-04,-9.1661942868180760e-02,-9.2752450496615568e-02,1.0905076284348086e-03,1.0905076284348086e-03
497,6.3333333333328912e-01,4.3333333333328472e-01,5.0000000000000003e-02,1.2499999999973611e-04,-8.3458061385579499e-02,-8.4565303179463466e-02,1.1072417938839674e-03,1.1072417938839674e-03
498,6.3333333333335440e-01,4.6666666666660311e-01,5.0000000000000003e-02,1.2499999999973521e-04,-4.3859835698470011e-02,-4.2515556255444592e-02,-1.3442794430254187e-03,1.3442794430254187e-03
499,6.1666666666675629e-01,4.8333333333331840e-01,5.0000000000000003e-02,1.2499999999971551e-04,-2.0051081143017239e-02,-1.8755529326306909e-02,-1.2955518167103303e-03,1.2955518167103303e-03
500,6.1666666666683767e-01,5.1666666666663053e-01,5.0000000000000010e-02,1.2499999999958779e-04,2.0051081149122092e-02,1.8755529326261899e-02,1.2955518228601921e-03,1.2955518228601921e-03
501,6.3333333333350128e-01,5.3333333333322930e-01,5.0000000000000003e-02,1.2499999999958310e-04,4.3859835704247042e-02,4.2515556255275574e-02,1.3442794489714679e-03,1.3442794489714679e-03
502,6.3333333333356667e-01,5.6666666666653898e-01,5.0000000000000003e-02,1.2499999999958221e-04,8.3458061391347149e-02,8.4565303179408718e-02,-1.1072417880615693e-03,1.1072417880615693e-03
503,6.1666666666698455e-01,5.8333333333323445e-01,5.0000000000000003e-02,1.2499999999946251e-04,9.1661942874250585e-02,9.2752450496796660e-02,-1.0905076225460747e-03,1.0905076225460747e-03
504,6.1666666666706593e-01,6.1666666666652803e-01,5.0000000000000010e-02,1.2499999999946270e-04,1.2980179536070441e-01,1.2842758726157677e-01,1.3742080991276384e-03,1.3742080991276384e-03
505,6.3333333333371367e-01,6.3333333333314212e-01,5.0000000000000003e-02,1.2499999999946340e-04,1.6688537327994121e-01,1.6543469682079157e-01,1.4506764591496468e-03,1.4506764591496468e-03
506,6.3333333333377906e-01,6.6666666666645169e-01,5.0000000000000003e-02,1.2499999999946289e-04,2.0260830535618729e-01,2.0336832153830187e-01,-7.6001618211457567e-04,7.6001618211457567e-04
507,6.1666666666721293e-01,6.8333333333313118e-01,5.0000000000000003e-02,1.2499999999934281e-04,1.9440442290595719e-01,1.9518117422134790e-01,-7.7675131539070574e-04,7.7675131539070574e-04
508,6.1666666666729442e-01,7.1666666666642487e-01,5.0000000000000003e-02,1.2499999999934281e-04,2.2684943440295291e-01,2.2552825814852381e-01,1.3211762544290961e-03,1.3211762544290961e-03
509,6.3333333333392594e-01,7.3333333333305484e-01,5.0000000000000003e-02,1.2499999999934300e-04,2.7357873793482818e-01,2.7215993661055027e-01,1.4188013242779074e-03,1.4188013242779074e-03
510,6.3333333333399133e-01,7.6666666666636440e-01,5.0000000000000003e-02,1.2499999999934300e-04,3.0193067384847577e-01,3.0226423163497163e-01,-3.3355778649585277e-04,3.3355778649585277e-04
511,6.1666666666744119e-01,7.8333333333302779e-01,5.0000000000000003e-02,1.2499999999922309e-04,2.7812243716615598e-01,2.7850420470629444e-01,-3.8176754013846681e-04,3.8176754013846681e-04
512,6.1666666666752268e-01,8.1666666666632159e-01,5.0000000000000010e-02,1.2499999999922309e-04,3.0170056626226283e-01,3.0055265178048796e-01,1.1479144817748699e-03,1.1479144817748699e-03
513,6.3333333333413844e-01,8.3333333333296755e-01,5.0000000000000010e-02,1.2499999999922290e-04,3.5350829167985082e-01,3.5224426555541422e-01,1.2640261244366013e-03,1.2640261244366013e-03
514,6.3333333333420383e-01,8.6666666666630920e-01,5.0000000000000010e-02,1.2499999999946660e-04,3.7174508961994202e-01,3.7157241274079367e-01,1.7267687914834795e-04,1.7267687914834795e-04
515,6.1666666666766945e-01,8.8333333333299391e-01,5.0000000000000003e-02,1.2499999999938130e-04,3.3471685955472691e-01,3.3456530318203792e-01,1.5155637268898792e-04,1.5155637268898792e-04
516,6.1666666666775094e-01,9.1666666666639840e-01,5.0000000000000003e-02,1.2499999999965959e-04,3.4742601774101378e-01,3.4615685778305672e-01,1.2691599579570667e-03,1.2691599579570667e-03
517,6.3333333333435082e-01,9.3333333333312074e-01,5.0000000000000010e-02,1.2499999999958871e-04,3.9980318950835281e-01,3.9784847155791603e-01,1.9547179504367795e-03,1.9547179504367795e-03
518,6.3333333333441610e-01,9.6666666666655954e-01,5.0000000000000003e-02,1.2499999999959001e-04,4.0907232184130721e-01,4.0450849719054988e-01,4.5638246507573310e-03,4.5638246507573310e-03
519,6.1666666666789771e-01,9.8333333333327921e-01,5.0000000000000010e-02,1.2499999999953870e-04,3.6767328350457201e-01,3.5787681872897614e-01,9.7964647755958700e-03,9.7964647755958700e-03
520,6.8333333333252277e-01,1.6666666666664009e-02,5.0000000000000003e-02,1.2500000000031011e-04,-5.3597326942522738e-01,-5.4389262614410416e-01,7.9193567188767799e-03,7.9193567188767799e-03
521,6.6666666666584506e-01,3.3333333333333159e-02,5.0000000000000003e-02,1.2500000000028791e-04,-4.9448563276950330e-01,-4.9726094768191353e-01,2.7753149124102316e-03,2.7753149124102316e-03
522,6.6666666666591057e-01,6.6666666666674756e-02,5.0000000000000003e-02,1.2500000000031290e-04,-4.8874405566247647e-01,-4.8907380036488812e-01,3.2974470241164955e-04,3.2974470241164955e-04
523,6.8333333333263768e-01,8.3333333333337201e-02,5.0000000000000010e-02,1.2500000000021641e-04,-5.2632122941167436e-01,-5.2608090992439849e-01,-2.4031948727587515e-04,2.4031948727587515e-04
524,6.8333333333268720e-01,1.1666666666666629e-01,5.0000000000000003e-02,1.2500000000017131e-04,-5.0967672372813821e-01,-5.0846434259476425e-01,-1.2123811333739631e-03,1.2123811333739631e-03
525,6.6666666666602548e-01,1.3333333333334321e-01,5.0000000000000003e-02,1.2500000000015209e-04,-4.5792622648568582e-01,-4.5677272881970027e-01,-1.1534976659855478e-03,1.1534976659855478e-03
526,6.6666666666609087e-01,1.6666666666666929e-01,5.0000000000000003e-02,1.2500000000009490e-04,-4.3309275864767549e-01,-4.3301270189086050e-01,-8.0056756814994579e-05,8.0056756814994579e-05
527,6.8333333333280244e-01,1.8333333333330740e-01,5.0000000000000003e-02,1.2499999999999171e-04,-4.5690687149178849e-01,-4.5677272882015146e-01,-1.3414267163702753e-04,1.3414267163702753e-04
528,6.8333333333285184e-01,2.1666666666661430e-01,5.0000000000000003e-02,1.2499999999999149e-04,-4.2472839530296658e-01,-4.2326402651282036e-01,-1.4643687901462199e-03,1.4643687901462199e-03
529,6.6666666666620589e-01,2.3333333333329481e-01,5.0000000000000003e-02,1.2499999999997561e-04,-3.7292703580381109e-01,-3.7157241273780600e-01,-1.3546230660050895e-03,1.3546230660050895e-03
530,6.6666666666627128e-01,2.6666666666661348e-01,5.0000000000000010e-02,1.2499999999997569e-04,-3.3420855756642498e-01,-3.3456530317877131e-01,3.5674561234633195e-04,3.5674561234633195e-04
531,6.8333333333296675e-01,2.8333333333323979e-01,5.0000000000000003e-02,1.2499999999987071e-04,-3.4241253894248708e-01,-3.4275245049617936e-01,3.3991155369228476e-04,3.3991155369228476e-04
532,6.8333333333301627e-01,3.1666666666654658e-01,5.0000000000000003e-02,1.2499999999987060e-04,-2.9812298211717558e-01,-2.9663167846181726e-01,-1.4913036553583225e-03,1.4913036553583225e-03
533,6.6666666666638641e-01,3.3333333333323889e-01,5.0000000000000003e-02,1.2499999999985621e-04,-2.5139372752566308e-01,-2.4999999999974729e-01,-1.3937275259157944e-03,1.3937275259157944e-03
534,6.6666666666645158e-01,3.6666666666655762e-01,5.0000000000000003e-02,1.2499999999985629e-04,-2.0260830535078020e-01,-2.0336832153781859e-01,7.6001618703838703e-04,7.6001618703838703e-04
535,6.8333333333313118e-01,3.8333333333317221e-01,5.0000000000000003e-02,1.2499999999975210e-04,-1.9440442290060780e-01,-1.9518117422073278e-01,7.7675132012497428e-04,7.7675132012497428e-04
536,6.8333333333318091e-01,4.1666666666647889e-01,5.0000000000000003e-02,1.2499999999975161e-04,-1.4234104487604901e-01,-1.4096295496835407e-01,-1.3780899076949460e-03,1.3780899076949460e-03
537,6.6666666666656660e-01,4.3333333333318308e-01,5.0000000000000003e-02,1.2499999999973630e-04,-1.0525748062675400e-01,-1.0395584540905395e-01,-1.3016352177000479e-03,1.3016352177000479e-03
538,6.6666666666663210e-01,4.6666666666650158e-01,5.0000000000000003e-02,1.2499999999973540e-04,-5.1179766253780172e-02,-5.2264231634074822e-02,1.0844653802946497e-03,1.0844653802946497e-03
539,6.8333333333329560e-01,4.8333333333310452e-01,5.0000000000000003e-02,1.2499999999963501e-04,-2.7371018269570620e-02,-2.8504204705131410e-02,1.1331864355607901e-03,1.1331864355607901e-03
540,6.8333333333334512e-01,5.1666666666642092e-01,5.0000000000000003e-02,1.2499999999970011e-04,2.7371018274219151e-02,2.8504204704327327e-02,-1.1331864301081761e-03,1.1331864301081761e-03
541,6.6666666666674701e-01,5.3333333333313193e-01,5.0000000000000003e-02,1.2499999999958321e-04,5.1179766258866208e-02,5.2264231633534948e-02,-1.0844653746687402e-03,1.0844653746687402e-03
542,6.6666666666681240e-01,5.6666666666644172e-01,5.0000000000000003e-02,1.2499999999958199e-04,1.0525748063181790e-01,1.0395584540861641e-01,1.3016352232014944e-03,1.3016352232014944e-03
543,6.8333333333346014e-01,5.8333333333305559e-01,5.0000000000000003e-02,1.2499999999958221e-04,1.4234104488067181e-01,1.4096295496777511e-01,1.3780899128967017e-03,1.3780899128967017e-03
544,6.8333333333350954e-01,6.1666666666638115e-01,5.0000000000000003e-02,1.2499999999958299e-04,1.9440442290523871e-01,1.9518117422037642e-01,-7.7675131513771367e-04,7.7675131513771367e-04
545,6.6666666666692731e-01,6.3333333333307662e-01,5.0000000000000003e-02,1.2499999999946311e-04,2.0260830535579499e-01,2.0336832153782006e-01,-7.6001618202506394e-04,7.6001618202506394e-04
546,6.6666666666699292e-01,6.6666666666638630e-01,5.0000000000000003e-02,1.2499999999946229e-04,2.5139372753065220e-01,2.5000000000006228e-01,1.3937275305899166e-03,1.3937275305899166e-03
547,6.8333333333362456e-01,6.8333333333301627e-01,5.0000000000000003e-02,1.2499999999946289e-04,2.9812298212173138e-01,2.9663167846206284e-01,1.4913036596685414e-03,1.4913036596685414e-03
548,6.8333333333367419e-01,7.1666666666634193e-01,5.0000000000000003e-02,1.2499999999946381e-04,3.4241253894701312e-01,3.4275245049679626e-01,-3.3991154978313398e-04,3.3991154978313398e-04
549,6.6666666666710794e-01,7.3333333333302142e-01,5.0000000000000003e-02,1.2499999999934281e-04,3.3420855757129880e-01,3.3456530317986827e-01,-3.5674560856946425e-04,3.5674560856946425e-04
550,6.6666666666717345e-01,7.6666666666633099e-01,5.0000000000000003e-02,1.2499999999934311e-04,3.7292703580862357e-01,3.7157241273936875e-01,1.3546230692548233e-03,1.3546230692548233e-03
551,6.8333333333378898e-01,7.8333333333297683e-01,5.0000000000000003e-02,1.2499999999934211e-04,4.2472839530730350e-01,4.2326402651429917e-01,1.4643687930043225e-03,1.4643687930043225e-03
552,6.8333333333383839e-01,8.1666666666630217e-01,5.0000000000000003e-02,1.2499999999934241e-04,4.5690687149600617e-01,4.5677272882207687e-01,1.3414267392930501e-04,1.3414267392930501e-04
553,6.6666666666728835e-01,8.3333333333296589e-01,5.0000000000000003e-02,1.2499999999922249e-04,4.3309275865223829e-01,4.3301270189339530e-01,8.0056758842983466e-05,8.0056758842983466e-05
554,6.6666666666735364e-01,8.6666666666630765e-01,5.0000000000000003e-02,1.2499999999946530e-04,4.5792622649011039e-01,4.5677272882277847e-01,1.1534976673319153e-03,1.1534976673319153e-03
555,6.8333333333395363e-01,8.8333333333299735e-01,5.0000000000000003e-02,1.2499999999943199e-04,5.0967672373199324e-01,5.0846434259767315e-01,1.2123811343200952e-03,1.2123811343200952e-03
556,6.8333333333400337e-01,9.1666666666640628e-01,5.0000000000000003e-02,1.2499999999963991e-04,5.2632122941543980e-01,5.2608090992776080e-01,2.4031948767899713e-04,2.4031948767899713e-04
557,6.6666666666746865e-01,9.3333333333312318e-01,5.0000000000000003e-02,1.2499999999958939e-04,4.8874405566683299e-01,4.8907380036896853e-01,-3.2974470213553708e-04,3.2974470213553708e-04
558,6.6666666666753427e-01,9.6666666666656198e-01,5.0000000000000003e-02,1.2499999999958931e-04,4.9448563277424412e-01,4.9726094768646700e-01,-2.7753149122228815e-03,2.7753149122228815e-03
559,6.8333333333411794e-01,9.8333333333328188e-01,5.0000000000000003e-02,1.2499999999952019e-04,5.3597326942973411e-01,5.4389262614829625e-01,-7.9193567185621427e-03,7.9193567185621427e-03
