cell,x,y,z,volume,initial,numerical,exact,error,absError
123,4.1666666666799997e-03,7.7083333333399995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8768834059446942e-01,-5.4938370433000002e-14,-5.0594357758694554e-35,-5.4938370433000002e-14,5.4938370433000002e-14
124,4.1666666666799997e-03,7.7916666666699996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.7814760073335283e-01,-5.4938370433000002e-14,-5.0105633141852929e-35,-5.4938370433000002e-14,5.4938370433000002e-14
125,8.3333333333599994e-03,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.6592582628956702e-01,-5.4938370433000002e-14,-4.9479572467406965e-35,-5.4938370433000002e-14,5.4938370433000002e-14
126,8.3333333333599994e-03,7.9166666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.5105651629445453e-01,-5.4938370433000002e-14,-4.8717891724000756e-35,-5.4938370433000002e-14,5.4938370433000002e-14
127,4.1666666666799997e-03,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.5105651629577503e-01,-5.4938370433000002e-14,-4.8717891724068388e-35,-5.4938370433000002e-14,5.4938370433000002e-14
128,4.1666666666799997e-03,8.0416666666699999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.3358042649642126e-01,-5.4938370433000002e-14,-4.7822678625775260e-35,-5.4938370433000002e-14,5.4938370433000002e-14
129,8.3333333333599994e-03,8.0833333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.1354545764338502e-01,-5.4938370433000002e-14,-4.6796386889634349e-35,-5.4938370433000002e-14,5.4938370433000002e-14
130,8.3333333333599994e-03,8.1666666666700005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.9100652418734094e-01,-5.4938370433000002e-14,-4.5641829509633168e-35,-5.4938370433000002e-14,5.4938370433000002e-14
131,4.1666666666799997e-03,8.2083333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.9100652418928084e-01,-5.4938370433000002e-14,-4.5641829509732520e-35,-5.4938370433000002e-14,5.4938370433000002e-14
132,4.1666666666799997e-03,8.2916666666600003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.6602540378649118e-01,-5.4938370433000002e-14,-4.4362171047721065e-35,-5.4938370433000002e-14,5.4938370433000002e-14
133,8.3333333333599994e-03,8.3333333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.3867056794647399e-01,-5.4938370433000002e-14,-4.2960918958335068e-35,-5.4938370433000002e-14,5.4938370433000002e-14
134,8.3333333333599994e-03,8.4166666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.0901699437731145e-01,-5.4938370433000002e-14,-4.1441913976379945e-35,-5.4938370433000002e-14,5.4938370433000002e-14
135,4.1666666666799997e-03,8.4583333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.0901699437612951e-01,-5.4938370433000002e-14,-4.1441913976319401e-35,-5.4938370433000002e-14,5.4938370433000002e-14
136,4.1666666666799997e-03,8.5416666666600005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.7714596145955428e-01,-5.4938370433000002e-14,-3.9809319588751925e-35,-5.4938370433000002e-14,5.4938370433000002e-14
137,8.3333333333599994e-03,8.5833333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.4314482547868421e-01,-5.4938370433000002e-14,-3.8067610623165936e-35,-5.4938370433000002e-14,5.4938370433000002e-14
138,8.3333333333599994e-03,8.6666666666600001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-7.0710678118939141e-01,-5.4938370433000002e-14,-3.6221560983054994e-35,-5.4938370433000002e-14,5.4938370433000002e-14
139,4.1666666666799997e-03,8.7083333333299995e-01,5.0000000000000003e-02,7.8124999999900001e-06,-7.0710678118796955e-01,-5.4938370433000002e-14,-3.6221560982982231e-35,-5.4938370433000002e-14,5.4938370433000002e-14
140,4.1666666666799997e-03,8.7916666666599996e-01,5.0000000000000003e-02,7.8125000000500005e-06,-6.6913060636190957e-01,-5.4938370433000002e-14,-3.4276230561950792e-35,-5.4938370433000002e-14,5.4938370433000002e-14
141,8.3333333333599994e-03,8.8333333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,-6.2932039105133497e-01,-5.4938370433000002e-14,-3.2236951375298105e-35,-5.4938370433000002e-14,5.4938370433000002e-14
142,8.3333333333599994e-03,8.9166666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.8778525229572687e-01,-5.4938370433000002e-14,-3.0109312945858468e-35,-5.4938370433000002e-14,5.4938370433000002e-14
143,4.1666666666799997e-03,8.9583333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.8778525229410006e-01,-5.4938370433000002e-14,-3.0109312945775137e-35,-5.4938370433000002e-14,5.4938370433000002e-14
144,4.1666666666799997e-03,9.0416666666599999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.4463903501846989e-01,-5.4938370433000002e-14,-2.7899146982427095e-35,-5.4938370433000002e-14,5.4938370433000002e-14
145,8.3333333333599994e-03,9.0833333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.0000000000166878e-01,-5.4938370433000002e-14,-2.5612511396262709e-35,-5.4938370433000002e-14,5.4938370433000002e-14
146,8.3333333333599994e-03,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.5399049974313033e-01,-5.4938370433000002e-14,-2.3255673696854267e-35,-5.4938370433000002e-14,5.4938370433000002e-14
147,4.1666666666799997e-03,9.2083333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.5399049974133865e-01,-5.4938370433000002e-14,-2.3255673696762449e-35,-5.4938370433000002e-14,5.4938370433000002e-14
148,4.1666666666799997e-03,9.2916666666600001e-01,5.0000000000000003e-02,7.8125000000600006e-06,-4.0673664307955038e-01,-5.4938370433000002e-14,-2.0835093812235771e-35,-5.4938370433000002e-14,5.4938370433000002e-14
149,8.3333333333599994e-03,9.3333333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,-3.5836794954710011e-01,-5.4938370433000002e-14,-1.8357406383599507e-35,-5.4938370433000002e-14,5.4938370433000002e-14
150,8.3333333333700001e-03,9.4166666666599996e-01,5.0000000000000003e-02,7.8125000000600006e-06,-3.0901699437871250e-01,-5.4938370433000002e-14,-1.5829402580274427e-35,-5.4938370433000002e-14,5.4938370433000002e-14
151,4.1666666666799997e-03,9.4583333333300001e-01,5.0000000000000003e-02,7.8125000000600006e-06,-3.0901699437686009e-01,-5.4938370433000002e-14,-1.5829402580179535e-35,-5.4938370433000002e-14,5.4938370433000002e-14
152,4.1666666666799997e-03,9.5416666666600003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.5881904510648596e-01,-5.4938370433000002e-14,-1.3258011484675164e-35,-5.4938370433000002e-14,5.4938370433000002e-14
153,8.3333333333700001e-03,9.5833333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,-2.0791169081958255e-01,-5.4938370433000002e-14,-1.0650281101030022e-35,-5.4938370433000002e-14,5.4938370433000002e-14
154,8.3333333333700001e-03,9.6666666666699996e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.5643446503793448e-01,-5.4938370433000002e-14,-8.0133590370779614e-36,-5.4938370433000002e-14,5.4938370433000002e-14
155,4.1666666666799997e-03,9.7083333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.5643446504221720e-01,-5.4938370433000002e-14,-8.0133590372973432e-36,-5.4938370433000002e-14,5.4938370433000002e-14
156,4.1666666666799997e-03,9.7916666666700003e-01,5.0000000000000003e-02,7.8125000000600006e-06,-1.0452846326548754e-01,-5.4938370433000002e-14,-5.3544729132243709e-36,-5.4938370433000002e-14,5.4938370433000002e-14
157,8.3333333333700001e-03,9.8333333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,-5.2335956244805214e-02,-5.4938370433000002e-14,-2.6809105514997935e-36,-5.4938370433000002e-14,5.4938370433000002e-14
158,8.3333333333700001e-03,9.9166666666699999e-01,5.0000000000000003e-02,7.8125000000600006e-06,2.3241179949953982e-12,-5.4938370433000002e-14,1.1907809028984023e-46,-5.4938370433000002e-14,5.4938370433000002e-14
159,4.1666666666799997e-03,9.9583333333299995e-01,5.0000000000000003e-02,7.8125000000700007e-06,-2.0110808715609130e-12,-5.4938370433000002e-14,-1.0303806741868930e-46,-5.4938370433000002e-14,5.4938370433000002e-14
160,2.0833333333300001e-02,4.1666666666799997e-03,5.0000000000000003e-02,7.8125000000200003e-06,1.5643446504010675e-01,-5.4938370433000002e-14,8.0133590371893087e-36,-5.4938370433000002e-14,5.4938370433000002e-14
161,1.6666666666600001e-02,8.3333333333700001e-03,5.0000000000000003e-02,7.8125000000200003e-06,1.5643446504004468e-01,-5.4938370433000002e-14,8.0133590371860720e-36,-5.4938370433000002e-14,5.4938370433000002e-14
162,1.6666666666600001e-02,1.6666666666700001e-02,5.0000000000000003e-02,7.8125000000200003e-06,2.0791169081755451e-01,-5.4938370433000002e-14,1.0650281100926189e-35,-5.4938370433000002e-14,5.4938370433000002e-14
163,2.0833333333300001e-02,2.0833333333400001e-02,5.0000000000000003e-02,7.8125000000200003e-06,2.5881904510272308e-01,-5.4938370433000002e-14,1.3258011484482450e-35,-5.4938370433000002e-14,5.4938370433000002e-14
164,2.0833333333300001e-02,2.9166666666800001e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.0901699437554497e-01,-5.4938370433000002e-14,1.5829402580112240e-35,-5.4938370433000002e-14,5.4938370433000002e-14
165,1.6666666666600001e-02,3.3333333333499998e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.0901699437554497e-01,-5.4938370433000002e-14,1.5829402580112240e-35,-5.4938370433000002e-14,5.4938370433000002e-14
166,1.6666666666600001e-02,4.1666666666800002e-02,5.0000000000000003e-02,7.8125000000200003e-06,3.5836794954569134e-01,-5.4938370433000002e-14,1.8357406383527460e-35,-5.4938370433000002e-14,5.4938370433000002e-14
167,2.0833333333300001e-02,4.5833333333500002e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.0673664307656554e-01,-5.4938370433000002e-14,2.0835093812082934e-35,-5.4938370433000002e-14,5.4938370433000002e-14
168,2.0833333333300001e-02,5.4166666666900003e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.5399049974066646e-01,-5.4938370433000002e-14,2.3255673696728107e-35,-5.4938370433000002e-14,5.4938370433000002e-14
169,1.6666666666600001e-02,5.8333333333600003e-02,5.0000000000000003e-02,7.8125000000200003e-06,4.5399049974066646e-01,-5.4938370433000002e-14,2.3255673696728107e-35,-5.4938370433000002e-14,5.4938370433000002e-14
170,1.6666666666600001e-02,6.6666666666900007e-02,5.0000000000000003e-02,7.8125000000200003e-06,5.0000000000090694e-01,-5.4938370433000002e-14,2.5612511396223767e-35,-5.4938370433000002e-14,5.4938370433000002e-14
171,2.0833333333300001e-02,7.0833333333599993e-02,5.0000000000000003e-02,7.8125000000200003e-06,5.4463903501625655e-01,-5.4938370433000002e-14,2.7899146982313727e-35,-5.4938370433000002e-14,5.4938370433000002e-14
172,2.0833333333300001e-02,7.9166666666999994e-02,5.0000000000000003e-02,7.8125000000200003e-06,5.8778525229399792e-01,-5.4938370433000002e-14,3.0109312945769936e-35,-5.4938370433000002e-14,5.4938370433000002e-14
173,1.6666666666600001e-02,8.3333333333699994e-02,5.0000000000000003e-02,7.8125000000200003e-06,5.8778525229399792e-01,-5.4938370433000002e-14,3.0109312945769936e-35,-5.4938370433000002e-14,5.4938370433000002e-14
174,1.6666666666600001e-02,9.1666666667000005e-02,5.0000000000000003e-02,7.8125000000200003e-06,6.2932039105113968e-01,-5.4938370433000002e-14,3.2236951375288125e-35,-5.4938370433000002e-14,5.4938370433000002e-14
175,2.0833333333300001e-02,9.5833333333700005e-02,5.0000000000000003e-02,7.8125000000200003e-06,6.6913060636041466e-01,-5.4938370433000002e-14,3.4276230561874308e-35,-5.4938370433000002e-14,5.4938370433000002e-14
176,2.0833333333300001e-02,1.0416666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.0710678118788040e-01,-5.4938370433000002e-14,3.6221560982977682e-35,-5.4938370433000002e-14,5.4938370433000002e-14
177,1.6666666666600001e-02,1.0833333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.0710678118921322e-01,-5.4938370433000002e-14,3.6221560983045955e-35,-5.4938370433000002e-14,5.4938370433000002e-14
178,1.6666666666600001e-02,1.1666666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.4314482547851535e-01,-5.4938370433000002e-14,3.8067610623157287e-35,-5.4938370433000002e-14,5.4938370433000002e-14
179,2.0833333333300001e-02,1.2083333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,7.7714596145947512e-01,-5.4938370433000002e-14,3.9809319588747916e-35,-5.4938370433000002e-14,5.4938370433000002e-14
180,2.0833333333300001e-02,1.2916666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.0901699437605534e-01,-5.4938370433000002e-14,4.1441913976315681e-35,-5.4938370433000002e-14,5.4938370433000002e-14
181,1.6666666666600001e-02,1.3333333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.0901699437716323e-01,-5.4938370433000002e-14,4.1441913976372375e-35,-5.4938370433000002e-14,5.4938370433000002e-14
182,1.6666666666600001e-02,1.4166666666700001e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.3867056794633654e-01,-5.4938370433000002e-14,4.2960918958328049e-35,-5.4938370433000002e-14,5.4938370433000002e-14
183,2.0833333333300001e-02,1.4583333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.6602540378642834e-01,-5.4938370433000002e-14,4.4362171047717874e-35,-5.4938370433000002e-14,5.4938370433000002e-14
184,2.0833333333300001e-02,1.5416666666699999e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.9100652418922355e-01,-5.4938370433000002e-14,4.5641829509729623e-35,-5.4938370433000002e-14,5.4938370433000002e-14
185,1.6666666666700001e-02,1.5833333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,8.9100652419036452e-01,-5.4938370433000002e-14,4.5641829509788033e-35,-5.4938370433000002e-14,5.4938370433000002e-14
186,1.6666666666700001e-02,1.6666666666700000e-01,5.0000000000000003e-02,7.8125000000200003e-06,9.1354545764353789e-01,-5.4938370433000002e-14,4.6796386889642212e-35,-5.4938370433000002e-14,5.4938370433000002e-14
187,2.0833333333300001e-02,1.7083333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,9.3358042649862782e-01,-5.4938370433000002e-14,4.7822678625888297e-35,-5.4938370433000002e-14,5.4938370433000002e-14
188,2.0833333333300001e-02,1.7916666666700001e-01,5.0000000000000003e-02,7.8125000000200003e-06,9.5105651629573607e-01,-5.4938370433000002e-14,4.8717891724066410e-35,-5.4938370433000002e-14,5.4938370433000002e-14
189,1.6666666666700001e-02,1.8333333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.5105651629651267e-01,-5.4938370433000002e-14,4.8717891724106202e-35,-5.4938370433000002e-14,5.4938370433000002e-14
190,1.6666666666700001e-02,1.9166666666700000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.6592582628966450e-01,-5.4938370433000002e-14,4.9479572467411990e-35,-5.4938370433000002e-14,5.4938370433000002e-14
191,2.0833333333300001e-02,1.9583333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.7814760073463303e-01,-5.4938370433000002e-14,5.0105633141918519e-35,-5.4938370433000002e-14,5.4938370433000002e-14
192,2.0833333333300001e-02,2.0416666666700001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8768834059543265e-01,-5.4938370433000002e-14,5.0594357758743904e-35,-5.4938370433000002e-14,5.4938370433000002e-14
193,1.6666666666700001e-02,2.0833333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8768834059582578e-01,-5.4938370433000002e-14,5.0594357758764025e-35,-5.4938370433000002e-14,5.4938370433000002e-14
194,1.6666666666700001e-02,2.1666666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.9452189536917091e-01,-5.4938370433000002e-14,5.0944406757781453e-35,-5.4938370433000002e-14,5.4938370433000002e-14
195,2.0833333333300001e-02,2.2083333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.9862953475478211e-01,-5.4938370433000002e-14,5.1154820678932146e-35,-5.4938370433000002e-14,5.4938370433000002e-14
196,2.0833333333300001e-02,2.2916666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,1.0000000000000000e+00,-5.4938370433000002e-14,5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
197,1.6666666666700001e-02,2.3333333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,1.0000000000000000e+00,-5.4938370433000002e-14,5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
198,1.6666666666700001e-02,2.4166666666799999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.9862953475412441e-01,-5.4938370433000002e-14,5.1154820678898459e-35,-5.4938370433000002e-14,5.4938370433000002e-14
199,2.0833333333300001e-02,2.4583333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.9452189536785740e-01,-5.4938370433000002e-14,5.0944406757714164e-35,-5.4938370433000002e-14,5.4938370433000002e-14
200,2.0833333333300001e-02,2.5416666666799997e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8768834059386001e-01,-5.4938370433000002e-14,5.0594357758663326e-35,-5.4938370433000002e-14,5.4938370433000002e-14
201,1.6666666666700001e-02,2.5833333333399999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.8768834059444965e-01,-5.4938370433000002e-14,5.0594357758693528e-35,-5.4938370433000002e-14,5.4938370433000002e-14
202,1.6666666666700001e-02,2.6666666666799999e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.7814760073202034e-01,-5.4938370433000002e-14,5.0105633141784656e-35,-5.4938370433000002e-14,5.4938370433000002e-14
203,2.0833333333300001e-02,2.7083333333400000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.6592582628803836e-01,-5.4938370433000002e-14,4.9479572467328685e-35,-5.4938370433000002e-14,5.4938370433000002e-14
204,2.0833333333300001e-02,2.7916666666800000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.5105651629262955e-01,-5.4938370433000002e-14,4.8717891723907252e-35,-5.4938370433000002e-14,5.4938370433000002e-14
205,1.6666666666700001e-02,2.8333333333400001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.5105651629379440e-01,-5.4938370433000002e-14,4.8717891723966908e-35,-5.4938370433000002e-14,5.4938370433000002e-14
206,1.6666666666700001e-02,2.9166666666800001e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.3358042649412443e-01,-5.4938370433000002e-14,4.7822678625657605e-35,-5.4938370433000002e-14,5.4938370433000002e-14
207,2.0833333333300001e-02,2.9583333333500000e-01,5.0000000000000003e-02,7.8125000000300004e-06,9.1354545763842676e-01,-5.4938370433000002e-14,4.6796386889380383e-35,-5.4938370433000002e-14,5.4938370433000002e-14
208,2.0833333333300001e-02,3.0416666666800002e-01,5.0000000000000003e-02,7.8125000000300004e-06,8.9100652418465964e-01,-5.4938370433000002e-14,4.5641829509495788e-35,-5.4938370433000002e-14,5.4938370433000002e-14
209,1.6666666666700001e-02,3.0833333333500001e-01,5.0000000000000003e-02,7.8125000000300004e-06,8.9100652418351856e-01,-5.4938370433000002e-14,4.5641829509437335e-35,-5.4938370433000002e-14,5.4938370433000002e-14
